epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20383467,0.0013338467,0.8595945,0.0002644474,0.0
1,0.20381814,0.0025835345,0.85409695,6.22102e-05,0.0
2,0.20394503,0.0028792017,0.8526108,2.3004664e-05,0.0
3,0.2039513,0.003089628,0.8518631,1.15702605e-05,0.0
4,0.20402542,0.0032047622,0.8514057,6.810658e-06,0.0
5,0.20398644,0.0036253387,0.85085946,2.892147e-06,0.0
6,0.20396316,0.003797822,0.85089463,1.1464568e-06,0.0
7,0.2039329,0.0039168014,0.8505897,8.194481e-07,0.0
8,0.20402533,0.004505367,0.85045177,1.9173683e-07,0.0
9,0.20406725,0.0049442407,0.8501205,4.0410146e-08,0.0
10,0.20411721,0.005387457,0.84993196,2.0634378e-07,0.0
11,0.20405415,0.0057729445,0.8499027,4.7757385e-07,0.0
12,0.20399101,0.0064190007,0.8498833,1.4166021e-06,0.0
13,0.20386519,0.007140139,0.84962445,2.0372847e-06,0.0
14,0.20408262,0.008115595,0.8498575,3.375798e-06,0.0
15,0.20414396,0.008861479,0.8499496,5.405469e-06,0.0
16,0.20403542,0.009728782,0.85005456,7.045345e-06,0.0
17,0.20390274,0.011043255,0.85010225,1.0824287e-05,0.0
18,0.20385572,0.012198136,0.8501405,1.2612916e-05,0.0
19,0.20370927,0.013683982,0.8500827,1.4457323e-05,0.0
20,0.20369968,0.015020548,0.8501161,1.6223808e-05,0.0
21,0.20364426,0.016109906,0.8501962,1.7901899e-05,0.0
22,0.20374358,0.016969666,0.85035557,2.0728452e-05,0.0
23,0.20377418,0.018064046,0.85045195,2.1204096e-05,0.0
24,0.20381112,0.01926966,0.85050076,2.1965525e-05,0.0
25,0.20386675,0.020139445,0.850692,2.12756e-05,0.0
26,0.20386238,0.020835295,0.8507612,2.0560992e-05,0.0
27,0.20382498,0.021670975,0.8508739,2.036042e-05,0.0
28,0.20380192,0.02232121,0.85095245,2.043094e-05,0.0
29,0.20382805,0.023278533,0.85103387,2.111138e-05,0.0
30,0.20384686,0.023824709,0.851165,2.1412625e-05,0.0
31,0.20385735,0.024478393,0.85121506,2.1786289e-05,0.0
32,0.20382689,0.025434654,0.8512776,2.3500703e-05,0.0
33,0.20376405,0.026177533,0.8513492,2.4764093e-05,0.0
34,0.20373228,0.026747592,0.8514543,2.3854946e-05,0.0
35,0.20381123,0.026877327,0.8516443,2.2177244e-05,0.0
