epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20054816,0.0027476922,0.8163111,0.0024871659,0.0
1,0.20042835,0.007655145,0.82062745,0.0019149442,0.0
2,0.1996103,0.011500138,0.8197891,0.0013880894,0.0
3,0.19923954,0.012760085,0.8186121,0.0011545682,0.0
4,0.19871984,0.014835391,0.8183231,0.0010257134,0.0
5,0.19867487,0.015416655,0.81807894,0.0009702292,0.0
6,0.19883926,0.015150193,0.8178706,0.0009356113,0.0
7,0.1989794,0.015344116,0.8178191,0.00091376965,0.0
8,0.19903539,0.01556006,0.81775755,0.00088196265,0.0
9,0.19896537,0.015735827,0.8177085,0.0008329341,0.0
10,0.19889356,0.016290048,0.81755334,0.0007943444,0.0
11,0.19892828,0.017275186,0.81735736,0.00075061823,0.0
12,0.19891782,0.019143937,0.81750757,0.00070559443,0.0
13,0.19895916,0.019639576,0.8177114,0.0007060039,0.0
14,0.19886494,0.020146243,0.8176181,0.000694707,0.0
15,0.19886857,0.020563902,0.8175513,0.00067406613,0.0
16,0.19873354,0.021211073,0.81764895,0.0006629182,0.0
17,0.19859967,0.022211758,0.8178943,0.00065146055,0.016666666915019352
18,0.19836104,0.023459665,0.8184071,0.00066732167,0.033333333830038704
19,0.19808777,0.024788985,0.81878525,0.0006884264,0.0
20,0.1979019,0.025603207,0.81934786,0.00070943404,0.050000001986821495
21,0.19774605,0.026481865,0.8199935,0.00075587136,0.033333333830038704
22,0.19745654,0.02726268,0.82014924,0.0008268079,0.033333333830038704
23,0.19716878,0.028226564,0.82023686,0.0008876413,0.18333333730697632
24,0.19696032,0.028940987,0.8202472,0.00095052226,0.11666666467984517
25,0.19672406,0.029573195,0.82007957,0.001018188,0.06666666766007741
26,0.19629744,0.030298062,0.8197074,0.0010852657,0.45000000794728595
27,0.19586489,0.031178696,0.8191704,0.0011412526,0.38333332538604736
28,0.19545269,0.032390032,0.8184247,0.0012034759,0.5999999841054281
29,0.19488858,0.03333095,0.8174789,0.0012688698,0.46666669845581055
30,0.19434403,0.03425839,0.8165415,0.0013370124,0.8166666825612386
31,0.19379039,0.035272,0.8154343,0.0014058888,0.5333333810170492
32,0.19322062,0.03627457,0.8143196,0.0014681397,0.549999992052714
33,0.19265698,0.03717573,0.8132505,0.001524951,0.6999999682108561
34,0.19209683,0.038356088,0.8121009,0.0015829493,0.7833333015441895
35,0.19152763,0.03915429,0.8109649,0.0016401665,0.7666666507720947
36,0.19101687,0.03996403,0.80988145,0.0016810639,0.6333333651224772
37,0.19052956,0.040582977,0.80866814,0.0017261942,0.8166666030883789
38,0.19002037,0.041456632,0.8075328,0.0017700996,0.8000000317891439
39,0.18955667,0.04226266,0.80645734,0.0018063678,0.7833333015441895
40,0.18907972,0.043115534,0.8053751,0.0018441115,0.6999999682108561
41,0.18857597,0.04391162,0.80440927,0.0018743733,0.75
42,0.18819194,0.044545908,0.80345684,0.0019052936,0.9166666666666666
43,0.18776307,0.04506202,0.8025363,0.0019316347,0.8833333651224772
44,0.18741389,0.045510255,0.8016369,0.0019539015,0.9000000158945719
45,0.18705866,0.045990035,0.8007548,0.0019791145,0.8666666348775228
46,0.18671861,0.04638638,0.79987425,0.002000533,0.8166666030883789
47,0.18637493,0.046946123,0.79906744,0.002020357,0.9833333492279053
48,0.18606377,0.047508422,0.7982173,0.0020421431,0.9166666666666666
49,0.18578796,0.04790293,0.79743606,0.002061229,0.9333333174387614
50,0.18547063,0.048351645,0.79668146,0.002068001,0.9166666666666666
51,0.18518728,0.048809018,0.7959699,0.0020771436,1.0
52,0.18486936,0.049282793,0.7952352,0.002087759,1.0
53,0.18459512,0.049743757,0.79455304,0.0020965117,0.9833333492279053
54,0.18432987,0.050203208,0.7938761,0.002106091,0.9833333492279053
55,0.18407296,0.050598845,0.79323983,0.0021164159,0.9833333492279053
56,0.18385454,0.05094596,0.7926673,0.0021207137,0.9833333492279053
57,0.18362921,0.051284585,0.7921274,0.0021283885,0.8999999364217123
58,0.18342954,0.051667552,0.7915292,0.0021348384,0.8999999364217123
59,0.18325786,0.051951084,0.79097575,0.0021384784,0.9333333174387614
60,0.18310627,0.052214112,0.7904897,0.0021416696,1.0
61,0.18289314,0.052583642,0.789962,0.0021432017,1.0
62,0.18267816,0.052960273,0.7894618,0.0021452333,0.9666666984558105
63,0.18250063,0.0532989,0.7890168,0.0021477214,0.9499999682108561
64,0.1823028,0.053620502,0.7885444,0.0021510746,0.9666666984558105
65,0.18210497,0.053953405,0.7880792,0.0021542264,0.9833333492279053
66,0.18189111,0.054273345,0.7875908,0.002157825,0.9666666984558105
67,0.18169147,0.054557234,0.7871079,0.0021592034,0.9833333492279053
68,0.18156761,0.05487059,0.78665143,0.0021616966,1.0
69,0.18143505,0.05517319,0.78618413,0.0021620735,0.9833333492279053
70,0.18131381,0.05544666,0.7857651,0.0021615617,0.9833333492279053
71,0.18114464,0.05569322,0.7853503,0.0021605724,1.0
72,0.18099746,0.05603704,0.78496575,0.0021575114,0.9499999682108561
