epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.2012857,0.004690546,0.8159562,0.002156636,0.0
1,0.2008707,0.010278117,0.8190538,0.0014374409,0.0
2,0.20004316,0.014641467,0.81794405,0.0011087507,0.0
3,0.1995605,0.015554327,0.8178663,0.0010298174,0.0
4,0.19931135,0.01518517,0.8180705,0.0010228852,0.0
5,0.1989991,0.015586432,0.8181053,0.0010077517,0.0
6,0.1987351,0.016394459,0.81770974,0.0009040668,0.0
7,0.19853169,0.018235508,0.8180499,0.0008694253,0.0
8,0.19827847,0.020036664,0.81793433,0.0007963017,0.0
9,0.19831799,0.019872174,0.81790155,0.00077536824,0.0
10,0.19840874,0.020749526,0.8175457,0.0007248858,0.0
11,0.19839391,0.021126585,0.8171113,0.0006726764,0.0
12,0.19856209,0.020989824,0.81710243,0.00065772125,0.0
13,0.19827612,0.021717813,0.8170846,0.0006463465,0.0
14,0.19832858,0.02185878,0.81704426,0.0006463369,0.0
15,0.19817796,0.022359679,0.8169425,0.0006206923,0.0
16,0.19821693,0.022253895,0.8169493,0.00061349967,0.0
17,0.19830553,0.022213211,0.8168581,0.00060198264,0.0
18,0.19826248,0.02237602,0.81674093,0.00058843574,0.0
19,0.19813606,0.022249963,0.8166516,0.000574799,0.0
20,0.19820195,0.022231799,0.8167551,0.00057293946,0.0
21,0.19826795,0.02239935,0.816845,0.00057252287,0.0
22,0.19834276,0.02226203,0.8169828,0.00058319006,0.0
23,0.19838919,0.022044914,0.8170641,0.0005882553,0.0
24,0.19847548,0.022002444,0.81725925,0.0005920187,0.033333333830038704
25,0.19855487,0.021865962,0.8174786,0.00059861434,0.0
26,0.19855243,0.022146104,0.8175356,0.0006019858,0.016666666915019352
27,0.1985609,0.022224266,0.8176119,0.00060796674,0.0
28,0.19858219,0.022009874,0.8176941,0.0006100197,0.0
29,0.1986208,0.022025237,0.8178318,0.0006128812,0.0
30,0.19864732,0.022148125,0.8180499,0.0006196713,0.0
31,0.19862024,0.022336831,0.81819963,0.0006248038,0.0
32,0.19867282,0.022457022,0.81837964,0.0006268476,0.0
33,0.19872712,0.022763992,0.8185949,0.0006282362,0.0
34,0.1988197,0.022883467,0.8188302,0.00063475705,0.0
35,0.19885246,0.023016946,0.8191068,0.0006444574,0.0
36,0.19888921,0.023125036,0.81931496,0.0006503069,0.033333333830038704
37,0.19889706,0.0232195,0.81945586,0.00066267507,0.0
38,0.1989032,0.0234754,0.8196958,0.0006781349,0.016666666915019352
39,0.19887598,0.023889262,0.81990117,0.00069299334,0.06666666766007741
40,0.19889337,0.024340698,0.8201733,0.0007060377,0.033333333830038704
41,0.19888653,0.024563106,0.8204543,0.0007250978,0.033333333830038704
42,0.19881718,0.024874575,0.82058764,0.0007417942,0.016666666915019352
43,0.19871326,0.025176363,0.8207319,0.00075377425,0.11666667461395264
44,0.19862399,0.025631506,0.82097936,0.0007685679,0.0
45,0.19848362,0.026211001,0.8212305,0.000782463,0.050000001986821495
46,0.1983515,0.02657796,0.82140166,0.0007985106,0.016666666915019352
47,0.19827943,0.027382825,0.821696,0.0008152135,0.0
48,0.19821288,0.028235307,0.82201236,0.0008318241,0.0
49,0.19810818,0.02887099,0.82218075,0.00084918994,0.0
