epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.19470234,0.009779997,0.82076484,0.0010223882,0.0
1,0.19489923,0.011128702,0.81416035,0.00085566705,0.0
2,0.1948052,0.0144097,0.8091462,0.00077965803,0.0
3,0.19569297,0.016684914,0.80988216,0.00080784207,0.0
4,0.19617143,0.019459061,0.8105006,0.00082296523,0.0
5,0.19624493,0.022569265,0.8116172,0.0008735132,0.0
6,0.19668755,0.025743315,0.8112845,0.00092185894,0.0
7,0.19723544,0.02791173,0.81143266,0.0009396651,0.0
8,0.19723226,0.029316025,0.8112023,0.00094846374,0.0
9,0.1971755,0.03052258,0.8114051,0.00096871593,0.0
10,0.19704218,0.030943878,0.8115062,0.00097233895,0.0
11,0.1970379,0.031192789,0.8115487,0.0009734598,0.0
12,0.19699916,0.031202251,0.8114891,0.00096503383,0.0
13,0.19707721,0.031151287,0.81150573,0.0009704127,0.0
14,0.19707769,0.031200565,0.8116055,0.0009704908,0.0
15,0.19714928,0.030961111,0.8118245,0.00096734316,0.0
16,0.19706236,0.03101384,0.81189966,0.0009643647,0.0
17,0.1970418,0.031121911,0.8121366,0.00095328136,0.0
18,0.19696301,0.031466883,0.8124139,0.00094887195,0.0
19,0.19697952,0.031606022,0.81267184,0.00093666016,0.0
20,0.19698608,0.031652447,0.81314963,0.0009106651,0.0
21,0.19691259,0.03167555,0.8138089,0.0008850717,0.016666666915019352
22,0.19695392,0.031718433,0.81470126,0.00085925596,0.050000001986821495
23,0.19709782,0.03187776,0.8157837,0.0008342241,0.1166666825612386
24,0.19724907,0.032254614,0.8168972,0.00080499164,0.26666667064030963
25,0.19736451,0.032507714,0.81829023,0.0007807645,0.2833333412806193
26,0.19744629,0.03284757,0.8196902,0.0007536464,0.40000001589457196
27,0.19765264,0.033141233,0.8211107,0.0007273121,0.6666666666666666
28,0.19784047,0.033558115,0.8225575,0.0007127338,0.6833333969116211
29,0.19802196,0.034069408,0.82394534,0.0006957436,0.8166666825612386
30,0.19818056,0.034439363,0.8252518,0.0006905927,0.6333333651224772
31,0.1983665,0.034843747,0.82663757,0.00068446953,0.7333333492279053
32,0.19858605,0.035059728,0.82800865,0.0006854441,0.8166666825612386
33,0.19879043,0.035193473,0.8292715,0.000688594,0.8000000317891439
34,0.19901179,0.035306014,0.83062077,0.0006947482,0.7166666984558105
35,0.19913894,0.0355504,0.83183646,0.00069967826,0.8333333333333334
36,0.19934817,0.035680957,0.83304644,0.00070592976,0.8166666825612386
37,0.19954574,0.03582082,0.834214,0.0007145132,0.8833333651224772
38,0.19967216,0.03596727,0.83530045,0.00072282273,0.7333333492279053
39,0.19982597,0.03616497,0.8363157,0.00073073356,0.7833333810170492
40,0.1999503,0.036281053,0.83725625,0.00073891506,0.9166666666666666
41,0.20011945,0.03641085,0.83821774,0.0007475647,0.9333333174387614
42,0.20022058,0.036573686,0.83913445,0.0007543208,0.8333333333333334
43,0.20030817,0.03673444,0.8399816,0.00075742387,0.9166666666666666
44,0.20042644,0.036919925,0.84082246,0.00076681376,0.8499999841054281
45,0.20049918,0.03709595,0.84162945,0.00077298377,0.9333333174387614
46,0.20056745,0.037289616,0.8423471,0.000777187,0.8833333651224772
47,0.20062117,0.037368335,0.8430721,0.0007830599,0.8333333333333334
48,0.20067522,0.037558556,0.84366447,0.0007852982,0.9333333174387614
49,0.2007086,0.03779285,0.8442568,0.00078643096,0.8166666825612386
50,0.2007611,0.037972596,0.8448456,0.00078457146,0.8666666348775228
51,0.20076637,0.03809219,0.84541136,0.00078249135,0.8833333651224772
52,0.20081526,0.038280133,0.8459461,0.0007860318,0.8999999364217123
53,0.2008485,0.038495265,0.84645486,0.0007854556,0.8500000635782877
54,0.20094234,0.038699392,0.8470254,0.00078516774,0.8333333333333334
55,0.20099032,0.038918503,0.8475235,0.0007850922,0.8999999364217123
56,0.20105541,0.03903943,0.8480149,0.0007855939,0.9000000158945719
57,0.20108108,0.039130665,0.8484978,0.00078309403,0.8166666030883789
58,0.20113909,0.039279275,0.84898335,0.00078266585,0.8999999364217123
59,0.2011697,0.039423387,0.84938335,0.0007801065,0.8499999841054281
60,0.20116971,0.03956464,0.84979653,0.00077691645,0.8833333651224772
61,0.20123126,0.03974395,0.8502364,0.0007754008,0.8666666348775228
62,0.20123671,0.039836753,0.8506126,0.00077418005,0.9333333174387614
63,0.2012974,0.03995826,0.85102725,0.0007698879,0.9333333174387614
64,0.20130588,0.040071625,0.85141176,0.00076935865,0.9166666666666666
65,0.20131879,0.04030205,0.85176533,0.00076912815,0.9333333174387614
66,0.2013199,0.040462583,0.85211664,0.0007667172,0.9166666666666666
67,0.20133905,0.040592786,0.85250264,0.0007658256,0.8333333333333334
