epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.17727135,0.007160361,0.7391227,0.0051467814,0.0
1,0.17816362,0.0071411864,0.7430627,0.0050951443,0.01875000074505806
2,0.17919849,0.00722975,0.7474707,0.0051102224,0.06875000149011612
3,0.17975584,0.0074166143,0.7501269,0.005281405,0.11249999701976776
4,0.18078424,0.007711543,0.7543375,0.005597174,0.11874999850988388
5,0.18191814,0.008076713,0.75881314,0.005935896,0.1875
6,0.18317409,0.008268325,0.7641465,0.0061095073,0.19374999403953552
7,0.18514277,0.008490648,0.77260906,0.006402906,0.25
8,0.18689115,0.008719873,0.7801497,0.006692439,0.25
9,0.18847507,0.0088355895,0.78693706,0.0067924424,0.2750000059604645
10,0.18961981,0.008781079,0.7919653,0.0067357444,0.22499999403953552
11,0.1906683,0.008744976,0.7963663,0.0066649853,0.20000000298023224
12,0.1914825,0.008711071,0.7998492,0.006611303,0.28125
13,0.1922087,0.008622554,0.8030756,0.00650851,0.24375000596046448
14,0.19280678,0.008566355,0.80557233,0.006410526,0.18125000596046448
15,0.19321533,0.008516249,0.8072686,0.0062982193,0.21875
16,0.19343115,0.008448404,0.80838877,0.006200329,0.2875000238418579
17,0.19359745,0.008391684,0.80920154,0.00610167,0.375
18,0.19389825,0.008333978,0.8105829,0.006018039,0.3187499940395355
19,0.19428267,0.008265374,0.8123276,0.005924326,0.4124999940395355
20,0.19460435,0.008207986,0.8138313,0.0058686044,0.33125001192092896
21,0.19492094,0.008138724,0.8152965,0.0058113486,0.34375
22,0.19517307,0.008061586,0.816468,0.00573667,0.36250001192092896
23,0.19538642,0.007978616,0.81744576,0.0056595225,0.34375
24,0.19555958,0.007913099,0.81826395,0.0055899653,0.3500000238418579
25,0.19572978,0.007836905,0.8190581,0.0055206865,0.375
26,0.19586231,0.0077762143,0.81963533,0.005471013,0.38750001788139343
27,0.19600691,0.0077400254,0.82034653,0.0054333042,0.2874999940395355
28,0.19610573,0.007712316,0.8207758,0.005395176,0.30000001192092896
29,0.19620328,0.007674356,0.8212402,0.005345108,0.30000001192092896
30,0.19624941,0.007647833,0.82147187,0.00530296,0.32499998807907104
31,0.19638948,0.00762899,0.82210153,0.005260618,0.3375000059604645
32,0.19651493,0.0076056533,0.8226924,0.0052209925,0.34375
33,0.19662866,0.0075811404,0.82320863,0.005181909,0.32499998807907104
34,0.19676426,0.0075606867,0.82377625,0.0051349285,0.40625
35,0.19686592,0.007547476,0.8241887,0.0051022954,0.29374998807907104
36,0.19698091,0.007538299,0.824682,0.005079502,0.36250001192092896
37,0.19707453,0.007515017,0.82507855,0.005057015,0.36250001192092896
38,0.19714975,0.007480408,0.8254108,0.0050218445,0.42500001192092896
39,0.19724308,0.007462727,0.8258236,0.005002377,0.4125000238418579
40,0.1973555,0.0074308515,0.8263373,0.004975024,0.38749998807907104
41,0.19743782,0.007408185,0.82672244,0.0049567674,0.4624999761581421
42,0.19751649,0.0073760576,0.8270716,0.004927171,0.4375
43,0.19757435,0.0073451805,0.82733303,0.004908155,0.3375000059604645
44,0.19766755,0.0073263105,0.82772917,0.004887502,0.3187500238418579
45,0.19775937,0.007306087,0.82814616,0.0048724576,0.3375000059604645
46,0.19780914,0.0072825975,0.82834435,0.004857536,0.4124999940395355
47,0.19787392,0.0072629703,0.82862717,0.0048404597,0.3812499940395355
48,0.19792135,0.007232044,0.8288489,0.0048250547,0.4437499940395355
49,0.19794573,0.007211227,0.8289792,0.0048123514,0.38749998807907104
50,0.1979669,0.007197382,0.8290658,0.004798837,0.42499998211860657
51,0.19799873,0.0071795434,0.82921463,0.0047827703,0.33125001192092896
52,0.19801863,0.0071674827,0.82932156,0.0047725146,0.39375001192092896
53,0.198039,0.0071523534,0.82942456,0.0047601345,0.39375001192092896
54,0.19807883,0.007138054,0.8296012,0.004746429,0.38749998807907104
55,0.19808638,0.0071361978,0.8296359,0.004740124,0.40625
56,0.1981163,0.0071392087,0.8297737,0.0047291587,0.45625001192092896
57,0.1981436,0.0071471496,0.8298908,0.004722446,0.4312499761581421
58,0.1981717,0.0071519776,0.83000803,0.0047125355,0.4125000238418579
59,0.19820943,0.0071557253,0.8301852,0.0047034067,0.4124999940395355
60,0.19823006,0.007155395,0.8302749,0.004692026,0.36250001192092896
61,0.19827093,0.007154752,0.8304499,0.0046810727,0.48124998807907104
62,0.19829282,0.007159906,0.83054596,0.004675825,0.3812499940395355
63,0.19834381,0.007161341,0.8307419,0.0046684262,0.44999998807907104
64,0.19839503,0.007162603,0.83096266,0.004660713,0.4125000238418579
65,0.19843695,0.007157981,0.8311353,0.004653079,0.4625000059604645
66,0.19848591,0.007159102,0.83131033,0.0046452377,0.38750001788139343
67,0.19852406,0.0071530337,0.83146876,0.0046390323,0.4375
68,0.19856983,0.0071476726,0.8316533,0.0046313577,0.40625
69,0.19861051,0.007133552,0.8318197,0.004619545,0.38749998807907104
70,0.19866051,0.0071278275,0.8320377,0.0046141404,0.3687500059604645
71,0.1986982,0.007120322,0.83220047,0.0046074265,0.4000000059604645
72,0.1987438,0.0071084662,0.8323992,0.0045944364,0.45624998211860657
73,0.19878183,0.0071035647,0.83256197,0.004588323,0.4437499940395355
74,0.19880818,0.0070939236,0.83268434,0.0045815003,0.3687500059604645
75,0.19882461,0.007089687,0.832747,0.0045786197,0.44999998807907104
76,0.19884312,0.0070824563,0.83285517,0.004572452,0.46875
77,0.19888262,0.0070747985,0.8330396,0.0045676087,0.5062500238418579
78,0.19888797,0.007067595,0.83308774,0.0045620273,0.5375000238418579
79,0.19891757,0.007057826,0.8332482,0.0045561483,0.45625001192092896
80,0.19893256,0.0070513915,0.8333399,0.004550627,0.4749999940395355
81,0.19894546,0.007047131,0.8334263,0.004545789,0.4749999940395355
82,0.19896148,0.0070419763,0.8335085,0.004539861,0.3687500059604645
83,0.19898205,0.0070321863,0.83362174,0.0045347274,0.4750000238418579
84,0.19901155,0.007025311,0.8337626,0.0045297733,0.48750001192092896
85,0.19902962,0.007021184,0.83387285,0.0045261355,0.46875
86,0.19905037,0.007008917,0.8339669,0.004520422,0.4749999940395355
87,0.19907588,0.007000376,0.8340946,0.004517531,0.4937500059604645
88,0.19909173,0.0069936276,0.8341641,0.0045154723,0.5
89,0.19911283,0.0069820476,0.83425945,0.0045093712,0.5062500238418579
90,0.19913471,0.0069702454,0.8343594,0.0045055146,0.4437499940395355
91,0.1991568,0.006961237,0.83446187,0.004502436,0.48124998807907104
92,0.19916594,0.0069516534,0.83451504,0.0044980706,0.5625
93,0.19917172,0.0069354284,0.8345452,0.0044904244,0.4437500238418579
94,0.19916907,0.0069273952,0.8345401,0.004488425,0.4937500059604645
95,0.19917943,0.0069234013,0.8345869,0.0044876277,0.5062500238418579
96,0.19920889,0.0069173495,0.83471584,0.004485116,0.42500001192092896
97,0.1992255,0.0069151293,0.8348035,0.0044829156,0.550000011920929
98,0.19922972,0.006905856,0.8348158,0.00447991,0.4625000059604645
99,0.19924007,0.00690233,0.83486915,0.0044810767,0.512499988079071
