epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.17767817,0.007040077,0.7409208,0.005184199,0.01875000074505806
1,0.17834784,0.006923901,0.7441475,0.005019892,0.0062500000931322575
2,0.178865,0.0071341437,0.7461541,0.0050438005,0.16875000298023224
3,0.17927648,0.00739201,0.74803424,0.005322037,0.02500000037252903
4,0.18046646,0.007731979,0.7528732,0.00566094,0.16249999403953552
5,0.1815884,0.008080869,0.7572096,0.0060189515,0.20000000298023224
6,0.18296744,0.0082895355,0.7629587,0.006218321,0.23125000298023224
7,0.18476133,0.008413713,0.7706148,0.006421484,0.27500003576278687
8,0.18683891,0.008690656,0.7794023,0.006808521,0.16875000298023224
9,0.18889089,0.008836638,0.7880741,0.007024852,0.3062500059604645
10,0.19048384,0.008856128,0.7949589,0.0071377964,0.26875001192092896
11,0.19138983,0.008754283,0.7988384,0.0070047937,0.20000000298023224
12,0.19220747,0.008633343,0.80253404,0.0068915524,0.2874999940395355
13,0.19297947,0.008501878,0.8060701,0.006705808,0.3125
14,0.19354875,0.008420254,0.808597,0.00658666,0.2562500238418579
15,0.19401191,0.00833146,0.8105691,0.0064684,0.1875
16,0.19430247,0.008231868,0.8119333,0.006347762,0.32499998807907104
17,0.19463922,0.008178056,0.81341314,0.0062339506,0.28125
18,0.19494106,0.008116997,0.8147364,0.00614733,0.32499998807907104
19,0.1952405,0.008038569,0.81610805,0.0060379156,0.30000001192092896
20,0.19546558,0.007963303,0.81715864,0.005949382,0.375
21,0.19570029,0.007894741,0.81818414,0.0058699013,0.3187499940395355
22,0.19591351,0.007830302,0.8191126,0.0057856366,0.30625003576278687
23,0.19608568,0.0077642994,0.81987953,0.0057177343,0.34375
24,0.19625029,0.0077096834,0.8206143,0.0056533185,0.375
25,0.19638531,0.0076465504,0.8212106,0.0055859666,0.32500001788139343
26,0.1965422,0.007599383,0.8219049,0.0055315853,0.3687500059604645
27,0.19662705,0.0075478232,0.8223794,0.005478538,0.3187499940395355
28,0.19670965,0.0075051803,0.8227859,0.0054374356,0.3187499940395355
29,0.19683525,0.007455166,0.8233797,0.0053854994,0.3500000238418579
30,0.19691876,0.007415837,0.8237796,0.005341253,0.36250001192092896
31,0.19704442,0.007375387,0.8243778,0.005290948,0.4000000059604645
32,0.19714786,0.0073552374,0.8248846,0.005257064,0.3062499761581421
33,0.19720528,0.0073280674,0.82517385,0.0052274466,0.4125000238418579
34,0.1972668,0.007282594,0.8254676,0.0051871,0.3750000298023224
35,0.1973296,0.00725817,0.8257194,0.0051486124,0.3062500059604645
36,0.19736664,0.007234938,0.82588786,0.005126281,0.33750003576278687
37,0.19743899,0.007208056,0.82619804,0.005095735,0.3374999761581421
38,0.19748883,0.007169572,0.8264192,0.0050621484,0.46250003576278687
39,0.19754347,0.007154393,0.8266687,0.00504196,0.3499999940395355
40,0.19759841,0.007124961,0.8269473,0.0050163716,0.3499999940395355
41,0.19762774,0.0071089547,0.82711124,0.0050020334,0.4625000059604645
42,0.19765924,0.007095231,0.8272659,0.0049823695,0.4125000238418579
43,0.1977048,0.007073734,0.8274433,0.004962034,0.36250001192092896
44,0.19777818,0.0070440215,0.82778805,0.004936208,0.3062500059604645
45,0.19783422,0.007020914,0.82802916,0.004911179,0.34375
46,0.19788605,0.0070036543,0.82827085,0.004891514,0.4375
47,0.19793251,0.006988447,0.82851464,0.004873229,0.4000000059604645
48,0.19796002,0.006961729,0.82865644,0.0048542074,0.4625000059604645
49,0.19797142,0.0069421856,0.8287351,0.0048420685,0.375
50,0.1980169,0.0069249375,0.82896346,0.0048267036,0.28125
51,0.19805035,0.006913277,0.82911485,0.0048101633,0.3999999761581421
52,0.19807865,0.0068963263,0.82927257,0.00479955,0.38749998807907104
53,0.19810715,0.006878851,0.8294174,0.004782252,0.33125001192092896
54,0.19815423,0.0068537085,0.8296285,0.0047618854,0.38750001788139343
55,0.19817409,0.006836034,0.8297067,0.004744214,0.543749988079071
56,0.19820374,0.0068239146,0.82983875,0.0047334544,0.4000000059604645
57,0.19825935,0.006818039,0.8300715,0.0047231647,0.5062500238418579
58,0.19826949,0.006803702,0.83014035,0.004716083,0.46875
59,0.19829935,0.0067916727,0.8302908,0.0047071856,0.40625
60,0.19831909,0.0067778253,0.8303933,0.004696418,0.3812500238418579
61,0.19835542,0.006766502,0.83055645,0.0046880115,0.5062500238418579
62,0.19838703,0.006757209,0.8307204,0.0046856073,0.46250003576278687
63,0.1984185,0.0067413207,0.8308498,0.0046724286,0.4000000059604645
64,0.19842671,0.0067260074,0.83091205,0.004660608,0.5
65,0.19844234,0.006716047,0.83098215,0.004653275,0.45625001192092896
66,0.19845828,0.006705942,0.83105516,0.004643512,0.42500001192092896
67,0.19847333,0.006693818,0.8311202,0.0046328274,0.4437499940395355
68,0.19848388,0.006680869,0.83117455,0.00462414,0.4749999940395355
69,0.19848438,0.006673319,0.8311796,0.0046199397,0.375
70,0.19851369,0.00666645,0.8313033,0.004612629,0.45624998211860657
71,0.19852123,0.0066560265,0.83133745,0.0046057752,0.5062500238418579
72,0.19854131,0.006647588,0.83141947,0.0045965645,0.45624998211860657
73,0.19855532,0.006643154,0.8314843,0.004592215,0.375
74,0.19855613,0.006634185,0.8315132,0.0045906673,0.30000001192092896
75,0.19858028,0.0066257548,0.8316098,0.0045864084,0.4437499940395355
76,0.198605,0.0066204215,0.8317349,0.004582012,0.4437500238418579
77,0.19863883,0.00661625,0.83188957,0.0045749717,0.44999998807907104
78,0.19865137,0.006603695,0.8319803,0.0045665833,0.4000000059604645
79,0.19866636,0.006596125,0.83206934,0.004563159,0.44999998807907104
80,0.19868253,0.006592473,0.83215046,0.004559614,0.4625000059604645
81,0.19870336,0.0065912344,0.83224887,0.004550637,0.4749999940395355
82,0.19871512,0.00658871,0.83231044,0.0045455126,0.46875
83,0.19874524,0.0065879943,0.83245015,0.004542285,0.48125001788139343
84,0.19877033,0.0065842737,0.83256906,0.004535559,0.5499999523162842
85,0.19879384,0.0065879156,0.83268094,0.0045333505,0.5125000476837158
86,0.19881555,0.0065904693,0.8327591,0.0045272573,0.4937499761581421
87,0.19883578,0.0065908064,0.83284974,0.004520754,0.4312500059604645
88,0.19885974,0.006599204,0.8329423,0.004515982,0.581250011920929
89,0.19888712,0.0066028754,0.8330488,0.0045127254,0.5
90,0.19891691,0.006605091,0.8331699,0.004507365,0.4750000238418579
91,0.19894886,0.0066059097,0.8333004,0.0045028753,0.39375001192092896
92,0.19898579,0.00661102,0.83345866,0.0045010597,0.4624999761581421
93,0.1990178,0.006611308,0.8336063,0.0044986065,0.48750001192092896
94,0.1990148,0.0066079237,0.83360165,0.004495757,0.4375
95,0.19903116,0.006611568,0.8336825,0.004498644,0.44999998807907104
96,0.19904575,0.0066118706,0.83375025,0.0044993963,0.4749999940395355
97,0.19906487,0.0066076987,0.8338594,0.0044979295,0.5
98,0.19907413,0.006606853,0.8338974,0.004496164,0.45625001192092896
99,0.19909252,0.006605234,0.8339917,0.004497225,0.53125
