epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20777579,0.0016372085,0.84581476,0.0028009235,0.0
1,0.20783779,0.0016253557,0.84602666,0.0027611682,0.0
2,0.20775802,0.0016254015,0.84556437,0.002754532,0.0
3,0.20762627,0.0016276832,0.84519076,0.0027450277,0.0
4,0.20764448,0.0016169873,0.84511614,0.0027393186,0.0
5,0.20765017,0.0016108324,0.84502155,0.0027339521,0.0
6,0.20765802,0.0016128608,0.84502953,0.0027306557,0.0
7,0.20763242,0.0016186069,0.8449711,0.0027277258,0.0
8,0.20766103,0.0016213116,0.84514254,0.002723878,0.0
9,0.20766388,0.0016208584,0.8451573,0.0027205276,0.0
10,0.20769969,0.001629197,0.8452883,0.0027170293,0.0
11,0.20767061,0.0016321134,0.84520036,0.0027149252,0.0
12,0.20767587,0.0016329814,0.84522766,0.0027147906,0.0
13,0.2076903,0.0016320248,0.84530705,0.0027124062,0.0
14,0.20767489,0.0016324446,0.845264,0.0027122777,0.0
15,0.20768014,0.0016321988,0.84522367,0.0027172163,0.0
16,0.2076503,0.0016346093,0.84509486,0.0027353365,0.010526315946328012
17,0.2076281,0.0016346255,0.8449722,0.002749923,0.02631578947368421
18,0.20760453,0.0016344731,0.84482807,0.002768357,0.03157894862325568
19,0.20755623,0.0016343014,0.84459823,0.0027830927,0.05789473809693989
20,0.20746538,0.0016418702,0.8442068,0.0028067853,0.0842105275706241
21,0.20734037,0.0016514935,0.84363604,0.0028393108,0.03157894862325568
22,0.20719686,0.0016600658,0.84298325,0.002872227,0.09999999874516537
23,0.20705824,0.0016722438,0.84234935,0.0029153228,0.18421052631578946
24,0.20686151,0.0016860934,0.8414454,0.002959309,0.15789473684210525
25,0.2066598,0.001702572,0.8405207,0.0030008405,0.23684210526315788
26,0.20643988,0.0017192229,0.8395092,0.0030477599,0.2631578947368421
27,0.20617919,0.0017358625,0.83832663,0.003099,0.3210526516563014
28,0.20588419,0.0017560616,0.8369451,0.0031593386,0.3894736892298648
29,0.20558332,0.0017744426,0.835556,0.0032146776,0.4052631729527524
