epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20712246,0.0015429066,0.8460965,0.0023945125,0.0
1,0.2078802,0.0014237502,0.847429,0.002553887,0.0
2,0.2083914,0.0015948138,0.84840435,0.0025358952,0.0
3,0.20799896,0.0018129507,0.8480678,0.0022346128,0.0
4,0.2081209,0.0019111984,0.8483145,0.0021648644,0.0
5,0.2082236,0.0019843127,0.8483231,0.0021616896,0.0
6,0.20807329,0.0019768213,0.8476438,0.0021560963,0.0
7,0.20802696,0.002290248,0.84746665,0.0021680247,0.0
8,0.20814417,0.0023955498,0.84768486,0.002140587,0.0
9,0.20799805,0.0024260632,0.84731287,0.002107416,0.0
10,0.20814133,0.0028392903,0.8480461,0.0020006085,0.0
11,0.208186,0.002854006,0.847694,0.0020495786,0.0
12,0.20824818,0.003057286,0.84768933,0.0019119703,0.0
13,0.20824522,0.003377941,0.84782594,0.0018575321,0.0
14,0.20830397,0.0037682713,0.8475829,0.0017907466,0.0
15,0.20821768,0.0038637593,0.84729344,0.0018046167,0.0
16,0.20836155,0.0043189987,0.8473367,0.0017155701,0.0
17,0.2083566,0.004509109,0.84727764,0.0016846004,0.0
18,0.20847043,0.004708955,0.84747046,0.0016572917,0.0
19,0.20847926,0.0048241694,0.8473549,0.001638776,0.0
20,0.20853582,0.005112801,0.8474358,0.0016241471,0.0
21,0.20853335,0.005205534,0.8472604,0.0016173016,0.0
22,0.2085055,0.00525965,0.8471079,0.0016077881,0.0
23,0.20836502,0.0052360804,0.8469208,0.0016218164,0.0
24,0.20836076,0.0055201207,0.846858,0.0015809074,0.0
25,0.20832548,0.0055754525,0.8468413,0.0015925417,0.0
26,0.20827462,0.005553332,0.8467813,0.0015903511,0.0
27,0.20828314,0.0056418986,0.84672505,0.0015949212,0.0
28,0.20825687,0.0057543297,0.84661704,0.0015996192,0.0
29,0.20819214,0.0057674367,0.84646386,0.00161947,0.0
30,0.20808429,0.005778911,0.84641534,0.0016260244,0.0
31,0.20803514,0.005732347,0.8464706,0.0016365587,0.0
32,0.20804235,0.005699448,0.8464733,0.0016442804,0.0
33,0.2079379,0.0057478817,0.8464112,0.0016556728,0.0
34,0.20789212,0.0057153273,0.84641546,0.0016689161,0.0
35,0.20781693,0.0057195867,0.8462946,0.001686816,0.0
36,0.20779982,0.0056248903,0.84625,0.0017026939,0.0
37,0.20783949,0.005665853,0.84638,0.001702414,0.0
38,0.20779628,0.005685044,0.846267,0.001704794,0.0
39,0.20781039,0.005667952,0.84630305,0.0017249187,0.0
40,0.20772627,0.0057018483,0.84622365,0.0017434241,0.10000000149011612
41,0.20764147,0.005804232,0.8459899,0.0017658621,0.0
42,0.20751774,0.0059730844,0.84567565,0.0017528014,0.10000000149011612
43,0.20729262,0.0062943525,0.84497136,0.0017636426,0.15000000596046448
44,0.20695797,0.006812713,0.84425765,0.0017740387,0.10000000149011612
45,0.20668225,0.007312157,0.8434151,0.0017857114,0.25
46,0.20647596,0.007735208,0.84267014,0.0017954413,0.20000000298023224
47,0.20619051,0.008201542,0.84201044,0.0018015358,0.10000000149011612
48,0.20594579,0.008647132,0.8413301,0.0018118192,0.10000000149011612
49,0.20575196,0.008968266,0.84079546,0.0018152092,0.25
50,0.20556006,0.009298972,0.8401704,0.0018165996,0.3500000238418579
51,0.20544405,0.009570449,0.8397606,0.001829505,0.3500000238418579
52,0.20527501,0.009894314,0.83913547,0.0018326795,0.25
53,0.20518337,0.010375608,0.8384466,0.00183261,0.4000000059604645
54,0.20517968,0.010851149,0.83791924,0.0018463787,0.4000000059604645
55,0.20507115,0.011350555,0.83721894,0.0018346574,0.4000000059604645
56,0.20498337,0.011877713,0.8366174,0.0018276745,0.6000000238418579
57,0.20487395,0.012273264,0.835993,0.0018399783,0.3499999940395355
58,0.2048038,0.012793353,0.8353915,0.0018339617,0.5
59,0.20468113,0.013237626,0.8348171,0.0018418889,0.25
60,0.20454739,0.013558253,0.8341439,0.0018461337,0.5
61,0.20444392,0.013942707,0.83360815,0.0018530892,0.44999998807907104
62,0.20431826,0.014447315,0.8330231,0.0018493421,0.6499999761581421
63,0.20424531,0.014882531,0.8324092,0.0018557686,0.6000000238418579
64,0.20410468,0.015305068,0.83191663,0.0018648315,0.550000011920929
65,0.20401676,0.01574583,0.83145165,0.001867625,0.550000011920929
66,0.2039387,0.016204976,0.8309329,0.0018719891,0.5
67,0.20388937,0.016762355,0.8304086,0.0018748868,0.75
68,0.20382804,0.017216546,0.82988054,0.0018669582,0.6499999761581421
69,0.2037416,0.017692557,0.8293739,0.001859202,0.550000011920929
70,0.2036891,0.018270737,0.828913,0.0018595426,0.6499999761581421
