epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20465417,0.0029034181,0.85335517,0.0003216962,0.0
1,0.20391577,0.0033919557,0.84748936,0.00057920284,0.0
2,0.2036968,0.0038666478,0.84630007,0.00067722425,0.0
3,0.20376776,0.0040795607,0.8462424,0.00072195457,0.0
4,0.20380026,0.004172197,0.8459685,0.0007582743,0.0
5,0.20352846,0.0042418744,0.8452072,0.0007835202,0.0
6,0.20360911,0.004410724,0.84525514,0.0008193481,0.0
7,0.20361155,0.004522087,0.8450803,0.00082057674,0.0
8,0.20360729,0.0048494725,0.84478337,0.00083997846,0.0
9,0.20355429,0.0049649477,0.8446465,0.0008404723,0.0
10,0.20354553,0.0050363545,0.8445375,0.0008467497,0.0
11,0.20351774,0.005318667,0.84428906,0.0008502714,0.0
12,0.2035162,0.0054420633,0.8441338,0.00086110894,0.0
13,0.20355809,0.0056386823,0.8441221,0.0008706607,0.0
14,0.20340471,0.005837757,0.8435212,0.00087202847,0.0
15,0.20338851,0.006109984,0.8434143,0.000879578,0.0
16,0.20336069,0.006241481,0.84335977,0.0008833795,0.0
17,0.20340382,0.0063981772,0.84341544,0.000887898,0.0
18,0.20340163,0.0065246546,0.8434561,0.00088437623,0.0
19,0.20342532,0.0066561354,0.84363943,0.00088506396,0.0
20,0.2034366,0.0068008048,0.8437595,0.000885875,0.0
21,0.20354597,0.006968426,0.84401256,0.0008944942,0.0
22,0.203532,0.007184276,0.8439396,0.00089818845,0.0
23,0.20355809,0.007329995,0.8438763,0.0008971936,0.0
24,0.20356551,0.007523599,0.84397084,0.00090079795,0.0
25,0.20353645,0.007662762,0.84391767,0.00090407324,0.0
26,0.20357682,0.007830384,0.8439894,0.0009048167,0.0
27,0.20368095,0.008064718,0.8441686,0.00090952014,0.0
28,0.20377423,0.0082834605,0.8443839,0.0009117886,0.0
29,0.20383698,0.008466409,0.84450483,0.0009167739,0.0
30,0.20386,0.008740155,0.844531,0.0009183569,0.0
31,0.20386852,0.0090436265,0.8446364,0.0009182097,0.0
32,0.20385776,0.009385598,0.84461325,0.00092384993,0.0
33,0.20389956,0.009663011,0.8447614,0.00092547777,0.0
34,0.20385256,0.009931739,0.84466857,0.0009241854,0.0
35,0.20383944,0.010153831,0.8446868,0.0009272402,0.0
36,0.2038483,0.010399946,0.8446989,0.0009266715,0.0
37,0.20381945,0.010652143,0.84474105,0.00092468737,0.0
38,0.20385095,0.011155868,0.8449015,0.0009245924,0.0
39,0.20384102,0.01179375,0.8450704,0.0009228595,0.0
40,0.20380062,0.012288767,0.8451498,0.00092032674,0.0
41,0.2038008,0.0129126655,0.8452146,0.0009160402,0.0
42,0.20383693,0.013371662,0.84534127,0.0009152537,0.0
43,0.20384663,0.013832185,0.8453741,0.0009165741,0.033333333830038704
44,0.20387301,0.014403038,0.8454995,0.0009126249,0.0
45,0.2038867,0.014903954,0.84554267,0.00091073225,0.016666666915019352
46,0.20389062,0.015359488,0.8455112,0.00090080436,0.23333334922790527
47,0.20391794,0.015857924,0.84567255,0.0008946879,0.18333333730697632
48,0.20394959,0.01631403,0.84583884,0.00088630477,0.29999999205271405
49,0.2040217,0.016746141,0.846175,0.00087585277,0.2166666587193807
50,0.20407754,0.017189682,0.8463798,0.0008644567,0.26666667064030963
51,0.20410971,0.01753292,0.8465524,0.00084991305,0.5
52,0.20416982,0.01774288,0.8467753,0.00083436567,0.5333333412806193
53,0.20416485,0.0179969,0.8470116,0.00081750704,0.6500000158945719
54,0.20417193,0.018384177,0.84727603,0.0008022072,0.3333333333333333
55,0.20424123,0.01866176,0.84751177,0.00078467425,0.4333333174387614
56,0.20429184,0.01888625,0.84784126,0.0007670363,0.9166666666666666
57,0.20431904,0.019118855,0.8481354,0.00074490975,0.5666666825612386
58,0.20437236,0.01925226,0.84841925,0.00073080184,0.7666666507720947
59,0.2044301,0.01943192,0.8487572,0.00071329204,1.0
60,0.20449327,0.019602437,0.8490959,0.0006951098,0.8833333651224772
61,0.20453623,0.019783862,0.8494403,0.0006769953,1.0
62,0.204622,0.019930981,0.84975004,0.00065925205,0.9833333492279053
63,0.20464988,0.020069866,0.849955,0.0006455605,0.9666666984558105
64,0.20470884,0.02019636,0.850199,0.0006303853,1.0
65,0.20476115,0.020370072,0.85039645,0.0006199414,0.9833333492279053
66,0.20481898,0.020516412,0.85061264,0.00060783554,1.0
67,0.20487243,0.020711394,0.8507812,0.0005972406,1.0
68,0.20489237,0.02084192,0.8509519,0.0005865212,1.0
69,0.20494175,0.020991728,0.85115796,0.00057521544,1.0
70,0.20498031,0.02111774,0.85137933,0.00056593417,1.0
71,0.20502442,0.021268819,0.85158426,0.0005576659,1.0
72,0.20505501,0.021358492,0.8517272,0.000551128,1.0
73,0.2050702,0.021450713,0.8519164,0.0005444724,1.0
74,0.20510487,0.021548877,0.85202974,0.0005387344,1.0
75,0.20513639,0.021631604,0.8521545,0.0005335599,1.0
76,0.20515211,0.02174284,0.85224456,0.00052834774,1.0
77,0.2051795,0.021841206,0.852361,0.00052320474,1.0
78,0.20519967,0.021934472,0.85244876,0.00051824044,1.0
79,0.20526993,0.021994257,0.8526153,0.00051260734,1.0
80,0.20530531,0.022078164,0.85269046,0.0005087336,1.0
81,0.20534384,0.022161955,0.85280687,0.00050408527,1.0
82,0.205365,0.022272343,0.85289985,0.0005015927,1.0
83,0.20539272,0.022342514,0.8530099,0.000497718,1.0
84,0.20541155,0.022369042,0.8530882,0.0004950971,1.0
85,0.20541866,0.022469299,0.85311437,0.0004914911,1.0
86,0.20546848,0.022562144,0.85318065,0.00048758835,1.0
87,0.20550387,0.02261927,0.85326856,0.00048415657,1.0
88,0.20552793,0.022723816,0.85334563,0.0004805259,0.9833333492279053
89,0.20555341,0.02283012,0.8534084,0.00047809046,1.0
90,0.20557003,0.022906298,0.85344213,0.00047582822,1.0
91,0.20558812,0.022976821,0.8534835,0.0004723921,1.0
92,0.20562011,0.023063285,0.8535455,0.00047115784,1.0
93,0.20564751,0.023124637,0.85361344,0.00046857647,1.0
94,0.20564438,0.023191307,0.8536808,0.0004662509,1.0
95,0.20563248,0.023229713,0.85373014,0.00046397178,1.0
96,0.2056455,0.023299856,0.8538025,0.00046114856,1.0
97,0.20565966,0.023338217,0.8538223,0.00045855125,1.0
98,0.20568174,0.023393117,0.8538868,0.000455123,1.0
99,0.20568366,0.02345705,0.8538962,0.00045275028,1.0
