epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.204902,0.0024549137,0.85356504,0.000367497,0.0
1,0.20441158,0.0032754573,0.8499504,0.0005712449,0.0
2,0.20417984,0.003787146,0.84776896,0.00066425017,0.0
3,0.2042143,0.0038561984,0.8475757,0.0007159161,0.0
4,0.20414734,0.004323509,0.8470672,0.0007392236,0.0
5,0.20393898,0.0044333683,0.84633684,0.0007755246,0.0
6,0.20427014,0.004690949,0.84670806,0.00079597876,0.0
7,0.2041295,0.004907369,0.8464199,0.000790851,0.0
8,0.20417921,0.004818074,0.84648544,0.0008015985,0.0
9,0.20423612,0.004837241,0.8469202,0.0008005191,0.0
10,0.20423135,0.004880759,0.84679174,0.0008082644,0.0
11,0.20432806,0.0049057235,0.84711146,0.00080187136,0.0
12,0.20432495,0.0048796036,0.8471516,0.00080843805,0.0
13,0.20430131,0.004953205,0.8468718,0.00081384095,0.0
14,0.20432118,0.0050381804,0.8468484,0.0008175741,0.0
15,0.20430191,0.005042832,0.8467502,0.00082073454,0.0
16,0.20422386,0.005130593,0.8464887,0.0008281379,0.0
17,0.20417847,0.0052165566,0.8464125,0.0008218283,0.0
18,0.20417273,0.0053195083,0.8463815,0.0008292259,0.0
19,0.2041336,0.0053404095,0.8463796,0.00083629665,0.0
20,0.20408738,0.005388719,0.84607047,0.00083837245,0.0
21,0.20406574,0.0054406254,0.84590274,0.0008440024,0.0
22,0.20408277,0.005589733,0.845915,0.0008446742,0.0
23,0.20410176,0.0056878235,0.84586924,0.0008518346,0.0
24,0.20408031,0.005764661,0.8457115,0.0008555472,0.0
25,0.20405117,0.00581438,0.84566087,0.0008588881,0.0
26,0.20400436,0.005893816,0.84560895,0.0008636362,0.0
27,0.20399201,0.0060517555,0.845614,0.00086957496,0.0
28,0.20395344,0.00623842,0.8454737,0.0008789452,0.0
29,0.20390649,0.006397086,0.8453691,0.00088292436,0.0
30,0.2039485,0.0065802094,0.8455413,0.00088755,0.0
31,0.20401163,0.0067981696,0.8455966,0.0008958901,0.0
32,0.20399041,0.0069981664,0.84556025,0.00090077583,0.0
33,0.20395598,0.007177102,0.8455863,0.00090261037,0.0
34,0.20396921,0.007291207,0.84562635,0.0009026799,0.0
35,0.20398118,0.007480019,0.8456731,0.00090471545,0.0
36,0.20395683,0.0077797286,0.84558815,0.0009092344,0.0
37,0.20394032,0.008090139,0.8455953,0.00091198,0.0
38,0.20385508,0.008464781,0.8454399,0.00091229053,0.0
39,0.20386676,0.008827575,0.84536314,0.00091264397,0.0
40,0.20388316,0.009073927,0.84555537,0.0009175868,0.0
41,0.20388426,0.009272855,0.8455434,0.00091558276,0.016666666915019352
42,0.20391037,0.009503063,0.8456147,0.0009146544,0.0
43,0.20393904,0.009782149,0.84567636,0.0009127361,0.016666666915019352
44,0.20396192,0.010170924,0.8458431,0.0009148422,0.0
45,0.2039835,0.010680944,0.8460455,0.0009148254,0.0
46,0.20401794,0.011141002,0.8462937,0.00091487804,0.06666666766007741
47,0.20400256,0.011554312,0.8462898,0.00091330433,0.016666666915019352
48,0.20399752,0.011902243,0.84643316,0.00091166893,0.016666666915019352
49,0.20402418,0.012323038,0.84662336,0.0009095697,0.0
50,0.20407131,0.012593364,0.84673506,0.0009104178,0.050000001986821495
51,0.20408706,0.012841202,0.84688,0.0009085617,0.050000001986821495
52,0.20408899,0.013069012,0.84693414,0.00090327935,0.08333333333333333
53,0.20410769,0.013223592,0.8470397,0.0008969968,0.06666666766007741
54,0.20414877,0.013439409,0.8472791,0.0008860612,0.20000000794728598
55,0.20422466,0.0136792455,0.8475048,0.00087657763,0.3166666825612386
56,0.20425053,0.013917692,0.84762675,0.0008662107,0.28333332141240436
57,0.20431739,0.01411349,0.84782416,0.000853372,0.38333332538604736
58,0.20439039,0.014299521,0.8480456,0.0008413386,0.6500000158945719
59,0.20443721,0.014490453,0.8482414,0.000826275,0.34999998410542804
60,0.20449054,0.014625069,0.8485319,0.0008072971,0.4833333492279053
