epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.208385,0.006192437,0.84719664,0.0019354266,0.0
1,0.2120353,0.02257985,0.8502073,0.0006330532,0.0
2,0.21295406,0.02728995,0.8499915,0.00039744828,0.0
3,0.2114601,0.028118612,0.84970665,0.0004084146,0.0
4,0.21045469,0.029368283,0.85059327,0.00046714713,0.0
5,0.21003465,0.03183545,0.8504668,0.0004525272,0.0
6,0.20863634,0.03407104,0.8493877,0.00050929765,0.0
7,0.2076816,0.036819357,0.847116,0.0005392165,0.050000001986821495
8,0.20658995,0.040497165,0.84493667,0.00057948165,0.03333333532015482
9,0.20586847,0.04571017,0.84165335,0.00059469865,0.0166666785875956
10,0.20503452,0.052106336,0.8389206,0.00063701725,0.0833333412806193
11,0.20429024,0.057989463,0.8365882,0.00066058064,0.16666667461395264
12,0.20330784,0.06444673,0.83394265,0.0006709756,0.28333336512247723
13,0.20241779,0.06953011,0.831572,0.00070550217,0.449999992052714
14,0.20205292,0.07455731,0.8292902,0.0007346861,0.5166666746139526
15,0.20160764,0.07789974,0.82727027,0.0007476611,0.6166666746139526
16,0.20141576,0.080994464,0.82541376,0.0007664226,0.5833333333333334
17,0.20083061,0.083690844,0.82425374,0.00076259865,0.5999999841054281
18,0.2005471,0.08644662,0.82261544,0.00076064025,0.7166666984558105
19,0.20034856,0.0885083,0.8215435,0.000768279,0.7666666507720947
20,0.20000851,0.09050407,0.8204796,0.0007591085,0.7499999841054281
21,0.19966522,0.092787884,0.8192137,0.0007432714,0.7333333333333334
22,0.19962415,0.095139645,0.818136,0.00074139005,0.7333333651224772
23,0.1996029,0.09734732,0.81713796,0.0007226758,0.75
24,0.19950907,0.099268034,0.81625557,0.00072021224,0.7833333015441895
25,0.19929887,0.10072324,0.8156574,0.0007197417,0.7966666666666666
26,0.19900066,0.1021535,0.81472796,0.00071822637,0.8366666030883789
27,0.19899087,0.103323564,0.8140289,0.0007204258,0.8833333492279053
28,0.19880947,0.10589191,0.8134875,0.00071741437,0.8933333651224772
29,0.19858015,0.107162274,0.8128782,0.00071843015,0.8833333015441895
30,0.19842,0.108142264,0.8121957,0.0007012705,0.9166666666666666
31,0.19824764,0.10932933,0.81158704,0.000685267,0.933333651224772
32,0.19819091,0.10987578,0.8110769,0.0006865659,0.933333015441895
33,0.19801438,0.11148684,0.8104958,0.0006764386,0.9132856496176
34,0.19783467,0.11250296,0.8101508,0.000680215,0.943332856496176
35,0.19784328,0.11340473,0.8096926,0.00067752413,0.9333333174387614
36,0.1977894,0.1144218,0.80931467,0.00067469146,0.966666666666666
37,0.19788179,0.11496875,0.8089588,0.00067698635,0.9666666984558105
38,0.19775511,0.11554401,0.80844736,0.00066832034,0.9833333651224772
39,0.19767824,0.11598243,0.8080986,0.000670881,0.9499999841054281
40,0.19762973,0.11665269,0.80779743,0.0006715244,0.9166666666666666
41,0.19761527,0.11714881,0.80748606,0.00067392393,0.9333333174387614
42,0.19743979,0.11764421,0.8068595,0.0006641241,0.9666666348775228
43,0.19742768,0.11836017,0.8065478,0.0006594732,0.9666666984558105
44,0.19723253,0.11901201,0.8062102,0.00065990404,0.9800000158945719
45,0.19707489,0.11959155,0.8058946,0.0006538188,0.9666666984558105
46,0.19691834,0.119897306,0.80569077,0.0006561963,1.0
47,0.196782,0.12042058,0.80541176,0.0006488152,0.9800000158945719
48,0.19677208,0.12102675,0.8049128,0.0006300472,1.0
49,0.19674218,0.12151956,0.8048029,0.00063206605,0.9666666984558105
50,0.196559,0.12184462,0.8045531,0.00063007284,0.9666666984558105
51,0.19653004,0.1223754,0.8044627,0.00063056045,0.9833333492279053
52,0.19641334,0.12251816,0.804419,0.000636422,1.0
53,0.19638339,0.12310368,0.80415815,0.000630996,0.9166666666666666
54,0.19635308,0.123603515,0.80388457,0.0006269932,0.9166666666666666
55,0.19616936,0.12405716,0.8036527,0.00062605174,0.9833333492279053
56,0.19607195,0.12470829,0.80346364,0.00062228,0.9666666984558105
57,0.19612367,0.12495508,0.80328304,0.0006196271,0.9666666984558105
