epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.17972712,0.005680795,0.75089717,0.0042703827,0.0062500000931322575
1,0.17733689,0.006690983,0.74194616,0.0034638613,0.0
2,0.17728916,0.0072174314,0.74200517,0.0036846579,0.10625000298023224
3,0.17725262,0.007880944,0.7417453,0.0039425488,0.16249999403953552
4,0.17734164,0.008442088,0.74169844,0.004345977,0.21250000596046448
5,0.17886262,0.009239367,0.7467329,0.004951571,0.19999998807907104
6,0.18057115,0.01016043,0.7527027,0.0056289434,0.16874998807907104
7,0.18256265,0.011182496,0.7597924,0.0066373083,0.24375000596046448
8,0.18478297,0.011962256,0.7677765,0.007208044,0.22499999403953552
9,0.18729323,0.012314839,0.77696615,0.007470614,0.20000000298023224
10,0.18919119,0.012457608,0.7838294,0.007537345,0.29375001788139343
11,0.19068263,0.012563446,0.7893675,0.007577704,0.22500000894069672
12,0.19200851,0.01247668,0.79427487,0.007446336,0.28125
13,0.19342877,0.012542869,0.7995396,0.0074121836,0.21250000596046448
14,0.19446117,0.012582625,0.80343634,0.0072765746,0.30000001192092896
15,0.19503164,0.012516219,0.80564624,0.00711186,0.28125
16,0.19553053,0.012416556,0.80760473,0.0070395353,0.26875001192092896
17,0.19602767,0.01226192,0.80956364,0.0068934807,0.25
18,0.19651978,0.0121881915,0.81143403,0.006766185,0.26250001788139343
19,0.19708519,0.012028158,0.8135627,0.006620513,0.30625003576278687
20,0.19748993,0.011961295,0.81516,0.006490082,0.36250001192092896
21,0.19792558,0.011828398,0.8168201,0.006341195,0.32499998807907104
22,0.19822454,0.011725316,0.8179516,0.006184365,0.3499999940395355
23,0.19856037,0.011626377,0.81927973,0.006058481,0.2750000059604645
24,0.19888066,0.011582565,0.8205505,0.00600433,0.34375
25,0.19903027,0.011448831,0.82112175,0.005876418,0.3125
26,0.19916373,0.011396455,0.8215909,0.005813349,0.375
27,0.19939342,0.011348602,0.8224106,0.005742194,0.4124999940395355
28,0.19959213,0.011320758,0.82318705,0.0056759696,0.375
29,0.19970751,0.011296159,0.8236301,0.005614255,0.36250001192092896
30,0.19991888,0.011264414,0.82439995,0.0055510155,0.3187500238418579
31,0.20019485,0.011215558,0.82543486,0.0054833316,0.3062500059604645
32,0.20040996,0.011138572,0.82630706,0.005429905,0.4375
33,0.20057526,0.011093313,0.82690907,0.0053830873,0.38749998807907104
34,0.2006921,0.011046083,0.8273732,0.005322534,0.42500001192092896
35,0.20079505,0.011012771,0.82784504,0.0052806637,0.4749999940395355
36,0.2009075,0.010981337,0.82832336,0.0052598235,0.4625000059604645
37,0.20106433,0.01095082,0.8289251,0.005216127,0.38749998807907104
38,0.20120709,0.010957433,0.82946104,0.0052022487,0.625
39,0.20132473,0.01087879,0.82991743,0.005150247,0.4375
40,0.20141648,0.010809285,0.8302364,0.0050992044,0.39375001192092896
41,0.2015757,0.010765642,0.8308308,0.0050761835,0.53125
42,0.20167643,0.01074051,0.8312028,0.0050631664,0.48124998807907104
43,0.20180589,0.010683425,0.8317383,0.005035324,0.5375000238418579
44,0.20188397,0.0106374575,0.83207417,0.005003667,0.5375000238418579
45,0.20195104,0.01058522,0.83231956,0.0049698083,0.5249999761581421
46,0.20206282,0.010546004,0.8327202,0.004942803,0.5
47,0.20217107,0.0105083035,0.833162,0.004919256,0.5874999761581421
48,0.20222239,0.010469836,0.83335716,0.0048971456,0.5375000238418579
49,0.20225689,0.010455618,0.83355504,0.004876997,0.5249999761581421
50,0.20234127,0.010414731,0.8338861,0.004854608,0.59375
51,0.20241962,0.010377244,0.83421874,0.0048310347,0.53125
52,0.20240982,0.010350146,0.83419746,0.004796962,0.5249999761581421
53,0.2024524,0.010349567,0.8343958,0.004783056,0.5374999642372131
54,0.20254174,0.010329732,0.83474857,0.0047654933,0.48750001192092896
55,0.20261681,0.010286145,0.8350458,0.0047331653,0.550000011920929
56,0.20269684,0.010280485,0.8353546,0.004723014,0.53125
57,0.2027278,0.010266742,0.8355012,0.004708788,0.5687500238418579
58,0.20279373,0.0102548,0.83578056,0.00468928,0.48124998807907104
59,0.20286831,0.010215725,0.8360631,0.0046626385,0.4312500059604645
60,0.20292039,0.010189739,0.83628106,0.0046470403,0.5249999761581421
61,0.20295694,0.010166012,0.8364447,0.004635369,0.5375000238418579
62,0.20301555,0.010157418,0.83667135,0.004634228,0.5625
63,0.20304471,0.0101397,0.8368097,0.004621313,0.4625000059604645
64,0.20307644,0.010111204,0.83696157,0.0046091895,0.49375003576278687
65,0.20305872,0.01010661,0.83697134,0.004606008,0.5187499523162842
66,0.20309345,0.010091521,0.837096,0.0045893965,0.581250011920929
67,0.20312338,0.010091151,0.8372231,0.004578439,0.5
68,0.20319085,0.010088902,0.8374787,0.0045632147,0.4749999940395355
69,0.20322454,0.010094702,0.837627,0.0045580887,0.5249999761581421
70,0.20322813,0.010085162,0.8376877,0.004543721,0.574999988079071
71,0.20323227,0.010072567,0.8377164,0.004530017,0.5
72,0.20324925,0.010069097,0.8378115,0.004516676,0.5687500238418579
73,0.20328604,0.010063536,0.83798844,0.0045046653,0.5874999761581421
74,0.2032947,0.01004724,0.83802575,0.004489779,0.6000000238418579
75,0.2033069,0.0100493375,0.8380957,0.0044853934,0.606249988079071
76,0.2033158,0.010051029,0.83816075,0.0044829003,0.581250011920929
77,0.20333618,0.010049609,0.83824354,0.004471499,0.512499988079071
78,0.20339496,0.010053894,0.83848166,0.0044715162,0.543749988079071
79,0.20343322,0.01004898,0.8386336,0.0044616642,0.44999998807907104
80,0.20345122,0.010031232,0.83872753,0.0044499035,0.5375000238418579
81,0.20345223,0.010045656,0.8387397,0.004435831,0.5125000476837158
82,0.20345367,0.010048991,0.8387754,0.0044311862,0.5187499523162842
83,0.20345795,0.010038019,0.838815,0.0044240975,0.5062500238418579
84,0.20345771,0.010036118,0.8388153,0.0044236584,0.6499999761581421
85,0.20344508,0.010030946,0.83879095,0.0044234027,0.550000011920929
86,0.20345101,0.010021244,0.83883333,0.0044186926,0.5
87,0.20345463,0.0100083165,0.838859,0.0044243303,0.518750011920929
88,0.20346892,0.009994677,0.8389101,0.0044148522,0.606249988079071
89,0.2034897,0.009980496,0.838985,0.004404279,0.5812500715255737
90,0.20351838,0.009968,0.83909124,0.004399153,0.6312500238418579
91,0.20351633,0.009965967,0.83908033,0.0043953056,0.5375000238418579
92,0.20354326,0.009957018,0.83917695,0.004393959,0.59375
93,0.2035686,0.009953538,0.83928853,0.0043886974,0.5375000238418579
94,0.20358486,0.009951998,0.83936495,0.004381496,0.637499988079071
95,0.20360352,0.009945625,0.8394587,0.004367802,0.6062500476837158
96,0.20362614,0.009942964,0.8395555,0.004356986,0.6437499523162842
