epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.17726162,0.0059430795,0.7403798,0.0049065463,0.0
1,0.17671625,0.007211276,0.73996097,0.004429593,0.012500000186264515
2,0.17675966,0.007789799,0.7406551,0.0042857355,0.03750000149011612
3,0.17760208,0.00800125,0.74401504,0.0043795034,0.125
4,0.17789556,0.008462602,0.74468595,0.0046606236,0.10000000894069672
5,0.17926638,0.009383558,0.74940795,0.005203823,0.20000000298023224
6,0.18083778,0.010116461,0.75505203,0.0056397277,0.19999998807907104
7,0.18268494,0.01072784,0.76171833,0.00616096,0.13125000894069672
8,0.18436508,0.011246071,0.7678869,0.0065437406,0.16875001788139343
9,0.18637064,0.011525891,0.7752195,0.006754055,0.1875
10,0.18800355,0.01165636,0.7811544,0.006838728,0.3062500059604645
11,0.18960069,0.0116878785,0.7871081,0.0068113334,0.20625001192092896
12,0.19116284,0.011740059,0.79292965,0.006845337,0.16875000298023224
13,0.19250327,0.011725869,0.797915,0.006795246,0.21875
14,0.19355243,0.011770183,0.80191463,0.0067638624,0.23125000298023224
15,0.19452913,0.01174609,0.805609,0.0066721053,0.2750000059604645
16,0.19528696,0.011668562,0.80854315,0.006533627,0.3062500059604645
17,0.19579092,0.0116300015,0.81049985,0.006443542,0.3125
18,0.19629115,0.011544253,0.81238526,0.0063271835,0.2875000238418579
19,0.19673924,0.01149544,0.81409764,0.006279296,0.29374998807907104
20,0.1971195,0.011389591,0.8156218,0.0062094573,0.28125
21,0.19743101,0.011248316,0.8168457,0.006045629,0.25
22,0.19772607,0.011190661,0.8180389,0.00594354,0.20625001192092896
23,0.19797209,0.011107263,0.8190184,0.0058614146,0.3187499940395355
24,0.19826488,0.0110432375,0.8201857,0.0057829726,0.40625
25,0.19855893,0.01097577,0.82128555,0.005719693,0.26250001788139343
26,0.1988353,0.010922918,0.82237226,0.005655019,0.34375
27,0.19921148,0.010875292,0.8238464,0.005595736,0.3812499940395355
28,0.19939941,0.010853353,0.8245991,0.005533378,0.34375
29,0.19968262,0.010800922,0.8256771,0.0054865754,0.40000003576278687
30,0.19988273,0.010744617,0.8264794,0.005437164,0.39375001192092896
