epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20770013,0.00205392,0.84669346,0.002156211,0.0
1,0.20763773,0.0033908028,0.8500133,0.0018277284,0.0
2,0.20732778,0.003384522,0.85094166,0.0018291849,0.0
3,0.20736499,0.0037636366,0.851906,0.0018033106,0.0
4,0.20743787,0.0037330738,0.8526931,0.0017425098,0.0
5,0.2074672,0.0035463069,0.8529272,0.001806903,0.0
6,0.20747723,0.0040708613,0.8535463,0.0017250694,0.0
7,0.20752408,0.0044169575,0.85337216,0.0015965812,0.0
8,0.20745105,0.004805318,0.85340637,0.0015624348,0.0
9,0.20776424,0.005715324,0.8536148,0.0015211422,0.0
10,0.20766878,0.007067977,0.8536176,0.001470997,0.0
11,0.20764059,0.008396761,0.8536682,0.0014471122,0.0
12,0.20778781,0.009890422,0.8537328,0.0013565553,0.0
13,0.2076548,0.012047079,0.8531909,0.0012840795,0.01875000074505806
14,0.20742156,0.015268074,0.85229856,0.0011884907,0.06875000149011612
15,0.20709448,0.018805366,0.8508804,0.0010695915,0.0625
16,0.20659451,0.022241432,0.8495955,0.0010246331,0.11250000447034836
17,0.20599245,0.026204968,0.84801453,0.0010079308,0.16250000894069672
18,0.20556279,0.02951302,0.8466094,0.0010034895,0.24375000596046448
19,0.20511715,0.032891322,0.8451636,0.0010105032,0.30000001192092896
20,0.20481908,0.036011502,0.84365743,0.0010294924,0.36250001192092896
21,0.20455417,0.03939308,0.84225917,0.0010433686,0.5062499642372131
22,0.20446742,0.042297553,0.8408266,0.0010814198,0.5
23,0.20424366,0.04538455,0.8394358,0.0010983212,0.5
24,0.20401226,0.048044425,0.8382042,0.0011127546,0.5999999642372131
25,0.20397069,0.05046844,0.8369257,0.0011330129,0.5375000238418579
26,0.20400429,0.052952833,0.83595014,0.0011533113,0.59375
27,0.20391858,0.055285044,0.83485866,0.0011682641,0.6687500476837158
28,0.20380352,0.05699388,0.8337789,0.0011953331,0.7750000357627869
29,0.20365667,0.05850325,0.83268195,0.001222896,0.7999999523162842
30,0.20347099,0.06000496,0.8314653,0.0012365108,0.8187500238418579
31,0.20335653,0.06122942,0.8303044,0.0012565281,0.84375
32,0.20319195,0.062447622,0.82928914,0.001270541,0.7874999642372131
