epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20741594,0.0013471856,0.84653133,0.0024868038,0.0
1,0.20801435,0.0025726198,0.8517675,0.002307507,0.0
2,0.20791121,0.0031351172,0.8530107,0.002205768,0.0
3,0.20756966,0.003188124,0.8531294,0.0021921836,0.0
4,0.20757894,0.0033512623,0.85355216,0.0019127132,0.0
5,0.20775087,0.0037059337,0.85385656,0.0017478033,0.0
6,0.20778711,0.0040535247,0.85434294,0.001649594,0.0
7,0.20784344,0.0043272576,0.8544492,0.0015607661,0.0
8,0.20795013,0.00448474,0.85468626,0.0015106025,0.0
9,0.20803341,0.0049032415,0.8547833,0.0014601629,0.0
10,0.20800093,0.005275337,0.85500175,0.0014355961,0.0
11,0.20785885,0.00610848,0.85506684,0.0013584107,0.0
12,0.20786934,0.0068759876,0.85506207,0.0013270215,0.0
13,0.20785718,0.007981969,0.85517853,0.0012780852,0.0
14,0.20782833,0.008895575,0.8551418,0.0012350905,0.0
15,0.20789905,0.01010396,0.8550487,0.0012185053,0.0
16,0.20807026,0.011259436,0.8548177,0.001213086,0.0
17,0.20810963,0.012726455,0.85437983,0.0012047606,0.0
18,0.20804188,0.014540541,0.85403055,0.0011582532,0.012500000186264515
19,0.20760918,0.016657287,0.85299826,0.001099377,0.04374999925494194
20,0.20708282,0.019192055,0.8517801,0.0010302301,0.08749999850988388
21,0.20692605,0.02190795,0.8502481,0.0010008538,0.11250000447034836
22,0.20654553,0.025048621,0.8483801,0.00097116636,0.13750000298023224
23,0.20625566,0.02846688,0.8466637,0.0009517926,0.07500000298023224
24,0.20609063,0.03227571,0.84536195,0.0009186633,0.15000000596046448
25,0.20607524,0.03580835,0.8444803,0.0009184002,0.1875
26,0.20614748,0.038740918,0.84379536,0.0009322976,0.2812500298023224
27,0.20614265,0.04175017,0.8428717,0.0009437992,0.40625
28,0.20615196,0.04468918,0.8418548,0.0009634741,0.39375001192092896
29,0.20607531,0.047296595,0.84078485,0.00098731,0.4624999761581421
30,0.20605825,0.049615905,0.83986825,0.0010073796,0.543749988079071
31,0.20589875,0.051998876,0.8388524,0.0010280701,0.706250011920929
32,0.2057303,0.05421739,0.8377946,0.0010449293,0.6625000238418579
33,0.20569725,0.056420006,0.8369,0.001065282,0.59375
34,0.20563114,0.058631808,0.8360152,0.0010869774,0.7062499523162842
35,0.20558393,0.06069562,0.8351033,0.0011099807,0.699999988079071
36,0.20548853,0.06270341,0.8341815,0.0011350315,0.7250000238418579
37,0.20536882,0.06448113,0.8332653,0.0011537286,0.6812499761581421
38,0.20527355,0.0662389,0.83237714,0.0011682496,0.699999988079071
39,0.20525603,0.0679221,0.8315076,0.0011788108,0.71875
40,0.20518023,0.069514066,0.8306568,0.0011883868,0.737500011920929
41,0.20507072,0.07115987,0.82977134,0.0012008013,0.7937500476837158
42,0.20498852,0.07251274,0.8289793,0.0012106703,0.7687499523162842
43,0.20494303,0.07381971,0.8281658,0.0012275343,0.7999999523162842
44,0.20491934,0.07503123,0.82736987,0.0012366049,0.8500000238418579
45,0.20483904,0.076187894,0.8266286,0.0012488387,0.7875000238418579
46,0.20475334,0.07747474,0.8259285,0.0012596668,0.875
47,0.20472735,0.07865031,0.825259,0.0012668042,0.8187500238418579
48,0.20466217,0.07967334,0.8246029,0.0012724726,0.7750000357627869
49,0.2045658,0.08048915,0.82400155,0.0012807593,0.8687499761581421
50,0.20451765,0.081451185,0.82332325,0.0012813932,0.862500011920929
51,0.20448114,0.08229856,0.8226926,0.0012853987,0.8812500238418579
52,0.20443794,0.0832182,0.82215184,0.0012937641,0.893750011920929
53,0.2043722,0.084004685,0.82159877,0.0013024984,0.8999999761581421
54,0.20432913,0.084782906,0.82100755,0.0013057688,0.8999999761581421
55,0.20425159,0.08560543,0.8204883,0.0013072604,0.8999999761581421
56,0.20417024,0.086342685,0.81994224,0.001309042,0.8937499523162842
57,0.20414911,0.08703084,0.81943077,0.0013132389,0.9312499761581421
58,0.20407845,0.087640665,0.8189456,0.001315123,0.918749988079071
59,0.20402306,0.08822593,0.8184889,0.0013192138,0.9124999642372131
60,0.2039794,0.088746876,0.8179918,0.0013234777,0.8999999761581421
61,0.20391248,0.089192495,0.8175722,0.0013281942,0.9249999523162842
62,0.20385326,0.089752,0.81709695,0.0013272366,0.9312499761581421
63,0.20378475,0.090190485,0.81668407,0.0013307069,0.9249999523162842
64,0.20368147,0.090503976,0.8162773,0.0013320992,0.949999988079071
65,0.20363812,0.09099729,0.8158838,0.0013345719,0.90625
66,0.20354193,0.09143788,0.81547445,0.0013354141,0.893750011920929
67,0.20345485,0.091795556,0.81508285,0.0013353525,0.9375
68,0.20338269,0.092071295,0.81471413,0.0013391095,0.925000011920929
69,0.20329633,0.092473656,0.81436235,0.0013414292,0.9187499284744263
70,0.20321251,0.09289081,0.8139763,0.0013417895,0.8937499523162842
71,0.20314303,0.09319142,0.8136186,0.0013436176,0.9249999523162842
72,0.20307785,0.09355102,0.8132551,0.0013448094,0.9562499523162842
73,0.2030086,0.09382395,0.8128982,0.0013444736,0.9249999523162842
