epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20796156,0.0045540915,0.8471435,0.0017709854,0.0
1,0.20776056,0.0041225585,0.8473647,0.0019098925,0.0
2,0.20766467,0.0040655085,0.84688157,0.0018860465,0.0
3,0.20747982,0.0040322025,0.84637934,0.0018795682,0.0
4,0.2075472,0.003923918,0.8465491,0.0019233009,0.0
5,0.2075655,0.003866715,0.8464311,0.0019462031,0.0
6,0.20759374,0.0039047662,0.8463972,0.0019464311,0.0
7,0.20759405,0.0039907857,0.8462078,0.0019513991,0.0
8,0.20762026,0.0040093404,0.8462847,0.001945022,0.0
9,0.20756842,0.0040642456,0.84612495,0.0019235587,0.0
10,0.20758954,0.0041119326,0.84610695,0.0019169664,0.0
11,0.20759682,0.004095838,0.8460986,0.0019306318,0.0
12,0.20757346,0.0041211485,0.846164,0.0019405292,0.0
13,0.20760077,0.0040839,0.8461953,0.0019466113,0.0
14,0.20762184,0.004160492,0.8462031,0.001933362,0.0
15,0.20760761,0.004171289,0.84621567,0.0019273917,0.0
16,0.20761542,0.0041547767,0.84626824,0.0019355416,0.0
17,0.20761529,0.0041784584,0.84628445,0.0019270374,0.0
18,0.20761298,0.004196468,0.84628755,0.001914394,0.0
19,0.20762074,0.004244516,0.84624165,0.0019100137,0.0
20,0.20759091,0.004265484,0.84621596,0.0019117249,0.0
21,0.20758152,0.004249032,0.8461917,0.001906914,0.0
22,0.20757143,0.00426787,0.84615964,0.0019029543,0.0
23,0.20757245,0.004269501,0.8461241,0.0018997922,0.0
24,0.20755933,0.004310556,0.84610504,0.0018894583,0.0
25,0.20756441,0.0043220716,0.8460946,0.0018892399,0.0
26,0.20758042,0.0043686894,0.84614587,0.0018774342,0.0
27,0.20756942,0.004397199,0.84613496,0.001866565,0.0
28,0.2075751,0.0043953867,0.84613556,0.0018730297,0.0
29,0.20757316,0.0044029425,0.846114,0.0018701535,0.0
30,0.20757793,0.0044485885,0.8461082,0.0018566595,0.0
31,0.20759916,0.004452166,0.84612656,0.0018519536,0.0
32,0.20760632,0.004481146,0.8461221,0.0018443954,0.0
33,0.20760216,0.0045120707,0.84608847,0.0018347859,0.0
34,0.20761345,0.0045572645,0.84611464,0.0018238117,0.0
35,0.20761354,0.0045698653,0.8460893,0.001823071,0.0
36,0.2076258,0.004572309,0.8460851,0.0018171308,0.0
37,0.20761654,0.004577025,0.8460839,0.0018140288,0.0
38,0.20761438,0.0045906473,0.84611195,0.0018102893,0.0
39,0.2076253,0.004608793,0.8461109,0.0018036613,0.0
40,0.2076384,0.0046347207,0.84611946,0.0018007634,0.0
41,0.20764782,0.004645286,0.8461178,0.0017894256,0.0
42,0.20764472,0.0046711303,0.84609485,0.001785938,0.0
43,0.2076491,0.0047023143,0.8461001,0.0017776751,0.0
44,0.20764746,0.0047517214,0.8460784,0.0017646825,0.0
45,0.20765094,0.0047615645,0.846072,0.0017592016,0.0
46,0.20767266,0.0047854823,0.8460968,0.0017544789,0.0
47,0.20767687,0.0048169596,0.84612066,0.001746966,0.0
48,0.2076816,0.0049017672,0.84610575,0.0017389208,0.010526315946328012
49,0.20768481,0.005010335,0.8460984,0.0017302489,0.005263157973164006
50,0.20766966,0.005175358,0.8460683,0.0017126851,0.0
51,0.20767897,0.00537458,0.846083,0.0017059884,0.010526315946328012
52,0.2076423,0.0056536566,0.8460174,0.0016970026,0.010526315946328012
53,0.20757203,0.0060897456,0.8458503,0.0016725902,0.021052631892656024
54,0.20749803,0.006970701,0.8455791,0.0016165877,0.04736842293488352
55,0.20750614,0.00790966,0.8452385,0.0015708646,0.04210526378531205
56,0.20745441,0.008947142,0.8447831,0.0015065246,0.05789473809693989
57,0.20738678,0.010048045,0.84413916,0.0014392809,0.12105262906927812
58,0.20726441,0.011189558,0.843412,0.0013879278,0.20526316291407534
59,0.20707123,0.01238777,0.8425769,0.0013661416,0.34210526315789475
60,0.2068404,0.013648932,0.8415938,0.0013529453,0.29473683708592463
61,0.20659299,0.0147883855,0.84064883,0.0013439889,0.32631577943500717
62,0.20637688,0.015782358,0.83967215,0.0013427465,0.22631579951236122
63,0.20615475,0.017045684,0.8385739,0.0013331211,0.34736841603329305
64,0.20592901,0.018397698,0.8374667,0.001319734,0.42105263157894735
65,0.20568067,0.019709002,0.83641595,0.0013127154,0.42105263157894735
66,0.20541176,0.020936744,0.83543235,0.0013049414,0.4842105162771125
67,0.20517948,0.022266762,0.8344751,0.0013021998,0.5526315789473685
68,0.20495948,0.023622079,0.8335274,0.0013004952,0.4578947769968133
69,0.20475256,0.02500481,0.83261067,0.001299949,0.6368421253405119
70,0.20457089,0.026409365,0.8317508,0.0012997783,0.6263157693963302
71,0.20439868,0.027655602,0.8309242,0.0013023854,0.8210526014629164
72,0.20422113,0.028909095,0.83011025,0.0013038701,0.7947368119892321
73,0.2040698,0.030226411,0.8293465,0.0013043311,0.8157895238775956
74,0.20391813,0.03148554,0.82858413,0.0013039127,0.8421052631578947
75,0.20375387,0.032798547,0.82783,0.001304289,0.7842105062384355
76,0.20358522,0.034039937,0.82708997,0.0013058326,0.8210526014629164
77,0.20345935,0.035244595,0.826374,0.0013068874,0.8842104861610814
78,0.20331411,0.03645018,0.82567185,0.0013072834,0.868421052631579
79,0.20317513,0.03755697,0.8250007,0.0013084095,0.8842105865478516
80,0.20303665,0.038670458,0.82435817,0.001308547,0.8631578746594881
81,0.20290974,0.039783176,0.8236919,0.0013044704,0.8263157794350072
82,0.20277274,0.040880345,0.823046,0.0012994651,0.8263157292416221
83,0.20263511,0.041960362,0.82243675,0.0012980961,0.9105262756347656
84,0.2025037,0.0430124,0.8218195,0.0012938405,0.900000020077354
85,0.20447357,0.060055085,0.82852745,0.0018459643,0.9166666666666666
86,0.20440198,0.060036525,0.8284188,0.0018498203,0.9333333174387614
87,0.20437065,0.060073003,0.82838553,0.0018549515,0.9166666666666666
88,0.204332,0.06016858,0.8281932,0.001853105,0.9166666666666666
89,0.20427479,0.060342427,0.8279031,0.0018570131,0.9666666984558105
90,0.20424972,0.060430862,0.82766914,0.0018598702,0.9166666666666666
91,0.20419925,0.060508598,0.8275199,0.0018630904,0.9666666984558105
92,0.20416608,0.060507786,0.82741326,0.0018648551,0.9333333174387614
