epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20757715,0.002385899,0.84697556,0.0022503792,0.0
1,0.20752585,0.0023197301,0.846755,0.0022482423,0.0
2,0.20747405,0.002498487,0.84631175,0.0022147268,0.0
3,0.20738342,0.0024098444,0.8457751,0.0021649944,0.0
4,0.20746239,0.0025025234,0.8459365,0.0021671213,0.0
5,0.20747218,0.002439692,0.84585214,0.002189839,0.0
6,0.20749158,0.002466925,0.8458412,0.002168334,0.0
7,0.20745958,0.0025087055,0.8457208,0.0021598737,0.0
8,0.20750184,0.002524377,0.8459099,0.0021564828,0.0
9,0.20744653,0.002555773,0.845787,0.0021593964,0.0
10,0.20746976,0.0026134402,0.84587926,0.002120527,0.0
11,0.20747814,0.0026381037,0.8458851,0.0021179868,0.0
12,0.20750599,0.002667858,0.8459687,0.0021277878,0.0
13,0.20751272,0.0026768446,0.84604686,0.0021291012,0.0
14,0.20753413,0.0027181455,0.846083,0.0021097057,0.0
15,0.20753515,0.0027310345,0.8461184,0.002116373,0.0
16,0.20754212,0.0027432695,0.8461649,0.0021081383,0.0
17,0.20753111,0.002757508,0.8461902,0.002117912,0.0
18,0.20753716,0.0027538403,0.84619546,0.0021221128,0.0
19,0.20751065,0.0027391198,0.8461714,0.0021318444,0.0
20,0.20750666,0.00271582,0.8461663,0.002142315,0.0
21,0.20750107,0.002715356,0.846162,0.002146216,0.0
22,0.20748065,0.0027004292,0.84613985,0.0021541764,0.0
23,0.20746632,0.0027036294,0.8461277,0.0021517852,0.0
24,0.20745295,0.0027202019,0.8460941,0.0021460536,0.0
25,0.20744067,0.002748154,0.8460734,0.0021392729,0.0
26,0.2074535,0.0027478798,0.8461139,0.002140765,0.0
27,0.20743343,0.002757428,0.84610367,0.002148009,0.0
28,0.20741844,0.0027474912,0.84609365,0.0021566844,0.0
29,0.20741366,0.0027397734,0.84608793,0.002163697,0.0
30,0.20741345,0.002757083,0.84609604,0.0021665024,0.0
31,0.2074223,0.0027724532,0.8461302,0.0021632635,0.0
32,0.20742176,0.002790268,0.84612304,0.0021553678,0.0
33,0.20742255,0.0028017364,0.84610724,0.002161851,0.0
34,0.20743471,0.0028083823,0.8461465,0.0021672924,0.0
35,0.207434,0.0028122596,0.84613687,0.002160163,0.0
36,0.20742573,0.002809912,0.84612685,0.0021577321,0.0
37,0.20743069,0.002849329,0.84615135,0.0021477172,0.0
38,0.20744501,0.002858718,0.84617823,0.0021423216,0.0
39,0.20745917,0.0028986835,0.84618014,0.0021360198,0.0
40,0.20745148,0.0029212825,0.8461855,0.0021356351,0.0
41,0.20745546,0.0029089325,0.84618855,0.0021357483,0.0
42,0.20744939,0.00294449,0.84616166,0.0021244306,0.0
43,0.2074583,0.0029705926,0.84618336,0.002115643,0.0
44,0.20745876,0.0029924146,0.8461898,0.0021045844,0.0
45,0.20746018,0.0030433433,0.84618354,0.0020994397,0.0
46,0.20745793,0.0030793515,0.8462138,0.0020990458,0.0
47,0.20747016,0.0031105476,0.84622854,0.00209402,0.0
48,0.20747101,0.0031479576,0.846209,0.0020931312,0.0
49,0.20746939,0.0031910252,0.84622383,0.002093372,0.0
50,0.2074546,0.0032568628,0.84623504,0.002084803,0.0
51,0.20746979,0.0032840453,0.8462643,0.0020789676,0.0
52,0.2074757,0.0033037094,0.8462418,0.0020762698,0.0
53,0.20747758,0.0033628417,0.84623194,0.0020668139,0.0
54,0.20747703,0.0034293688,0.8462484,0.00205716,0.0
55,0.20747444,0.0034767133,0.8462591,0.0020522007,0.0
56,0.20748009,0.0035115744,0.84625435,0.0020494496,0.0
57,0.20747574,0.00354584,0.84627086,0.0020476647,0.0
58,0.20747729,0.0035862613,0.84627146,0.0020451962,0.0
59,0.20746681,0.003640414,0.8462701,0.002045381,0.0
60,0.20745046,0.0037103596,0.84626293,0.0020386602,0.0
61,0.20744315,0.0037913665,0.84627396,0.002033734,0.0
62,0.20742384,0.0038587176,0.84630924,0.0020350164,0.0
63,0.207407,0.0039010292,0.8463197,0.0020368851,0.0
64,0.20739964,0.0039529805,0.8463285,0.0020355794,0.0
65,0.2073909,0.0040071066,0.8463505,0.0020363915,0.0
66,0.20736799,0.004055747,0.8463388,0.002037119,0.0
67,0.20735946,0.004121042,0.8463363,0.0020345326,0.0
68,0.2073634,0.004157768,0.8463271,0.0020348215,0.0
69,0.20735548,0.0042235684,0.8463006,0.0020346546,0.005263157973164006
70,0.20734642,0.004311481,0.8462615,0.0020350313,0.0
71,0.20732313,0.0044070855,0.84621495,0.0020345042,0.010526315946328012
72,0.20730896,0.004555276,0.84615535,0.0020368674,0.005263157973164006
73,0.20729944,0.0047307583,0.8461211,0.0020428293,0.01578947431162784
74,0.2072743,0.004922632,0.8460505,0.0020399552,0.0
75,0.20720898,0.005129712,0.8459055,0.0020401457,0.02631578947368421
76,0.20709623,0.0054649035,0.8457103,0.0020313829,0.05263157894736842
77,0.20688853,0.0059286086,0.84539026,0.002014657,0.14210526566756398
78,0.20665692,0.0063438886,0.8449653,0.0019934496,0.21578949376156456
79,0.2064079,0.006894212,0.84429646,0.0019462006,0.23684210526315788
80,0.20616084,0.0076236306,0.8434381,0.0018792385,0.2789473533630371
81,0.20591354,0.008349633,0.8425688,0.0018308982,0.3210526516563014
82,0.20570664,0.008977842,0.8417174,0.0018016665,0.2631578947368421
83,0.20549966,0.009469199,0.8408232,0.0017632019,0.2947368621826172
84,0.20531854,0.009933966,0.8399577,0.0017362852,0.3315789574070981
85,0.20511246,0.010439865,0.8391122,0.0017026737,0.31052629571211965
86,0.20490573,0.011011768,0.8382606,0.0016730992,0.38947371432655736
87,0.20469354,0.011607008,0.8374505,0.0016512913,0.3684210526315789
88,0.20452583,0.012147894,0.83667463,0.0016291634,0.3315789574070981
89,0.20434739,0.01270109,0.83594245,0.0016128598,0.4052631729527524
90,0.20413774,0.013294194,0.835217,0.0015928955,0.4736842607197009
91,0.2039733,0.013845784,0.8345301,0.0015796224,0.4789473884984067
92,0.20379516,0.014380375,0.833864,0.0015713237,0.5052631779720909
93,0.20361948,0.014866317,0.83315164,0.0015619186,0.45263159902472244
94,0.2034446,0.015329381,0.83248544,0.0015540974,0.5421052731965718
95,0.20328438,0.015813958,0.8318512,0.0015490027,0.5578947067260742
96,0.20311143,0.01632801,0.8312389,0.0015498893,0.6736841703716078
97,0.20291944,0.016846523,0.8306115,0.0015492975,0.599999979922646
98,0.20273395,0.017403342,0.82997274,0.0015450545,0.5052631779720909
99,0.20254703,0.017983448,0.8293527,0.0015412442,0.5263157894736842
