epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20780018,0.0042179152,0.84654707,0.0016800477,0.0
1,0.20801477,0.0036392459,0.84680605,0.0017411364,0.0
2,0.20783062,0.003087941,0.8464264,0.0019279969,0.0
3,0.20759247,0.002950994,0.84582514,0.0019716553,0.0
4,0.20761593,0.002704518,0.8458647,0.0020356765,0.0
5,0.20761727,0.0026575213,0.84581614,0.0020694486,0.0
6,0.20759329,0.0026048871,0.8457796,0.0020615219,0.0
7,0.20755583,0.002586868,0.8456889,0.002073446,0.0
8,0.20755541,0.0025926542,0.8457938,0.0020877533,0.0
9,0.20750351,0.002507474,0.84570795,0.0021125348,0.0
10,0.20753601,0.0024951384,0.8458686,0.0020858247,0.0
11,0.20752402,0.0025400973,0.84582263,0.0020733427,0.0
12,0.20752203,0.0025391518,0.8459058,0.0020921926,0.0
13,0.20753588,0.0025541186,0.8460283,0.002102402,0.0
14,0.20752239,0.0025562725,0.84606844,0.0021093015,0.0
15,0.20752135,0.0025411653,0.8460555,0.0021167172,0.0
16,0.20753992,0.0025338659,0.8460745,0.002110802,0.0
17,0.20755978,0.002559452,0.84609276,0.0020867728,0.0
18,0.20754188,0.0025521768,0.8461094,0.0020893984,0.0
19,0.20754132,0.0026033807,0.84610444,0.002075852,0.0
20,0.20754857,0.002630384,0.84607905,0.0020755588,0.0
21,0.20753688,0.0026534677,0.8460498,0.0020713278,0.0
22,0.2075143,0.002692262,0.8460129,0.0020634,0.0
23,0.20752355,0.0027028183,0.8460204,0.0020540624,0.0
24,0.20752786,0.0027609176,0.84600955,0.002039653,0.0
25,0.2075305,0.0028332227,0.8460006,0.002011952,0.0
26,0.20753635,0.0028823344,0.84604216,0.0019942299,0.0
27,0.2075364,0.0029256132,0.8460538,0.0019866603,0.0
28,0.20753664,0.0030042254,0.84604883,0.0019746965,0.0
29,0.20753835,0.003062361,0.8460366,0.0019619882,0.0
30,0.2075429,0.0030970075,0.8460576,0.001947118,0.0
31,0.20754139,0.0031323219,0.8460935,0.0019471707,0.0
32,0.2075461,0.0031535234,0.8460942,0.0019432617,0.0
33,0.20754181,0.003193321,0.84607315,0.0019382065,0.0
34,0.20755269,0.0032161204,0.84609157,0.0019346736,0.0
35,0.20754328,0.003241999,0.8460841,0.0019326612,0.0
36,0.20754331,0.0032864246,0.8460958,0.0019263998,0.0
37,0.2075485,0.0033411456,0.8461074,0.0019161142,0.0
38,0.20755413,0.0033432299,0.84613276,0.0019197316,0.0
39,0.20755562,0.003355783,0.84612983,0.001921923,0.0
40,0.20756072,0.0033687737,0.8461349,0.0019243956,0.0
41,0.20756318,0.0033816001,0.8461435,0.0019257652,0.0
42,0.20755309,0.003386741,0.8460974,0.001927942,0.0
43,0.20755503,0.003387329,0.84610003,0.0019315272,0.0
44,0.20755932,0.0033978224,0.8461063,0.0019314028,0.0
45,0.20756646,0.0033978242,0.8460932,0.0019304728,0.0
46,0.20758417,0.0033926421,0.8461113,0.0019270577,0.0
47,0.20758604,0.0033982925,0.8461154,0.0019260808,0.0
48,0.20758471,0.0034094355,0.8461023,0.0019194743,0.0
49,0.20759584,0.0034071908,0.8461075,0.0019174349,0.0
50,0.20759803,0.003409968,0.8461141,0.00191742,0.0
51,0.20760995,0.0034227518,0.846153,0.0019181479,0.0
52,0.20761178,0.003450701,0.84614867,0.0019125362,0.0
53,0.20761648,0.0034617109,0.8461454,0.0019087807,0.0
54,0.20762055,0.0034563714,0.8461762,0.0019069691,0.0
55,0.20762472,0.0034463387,0.8461879,0.0019083852,0.0
56,0.20762615,0.0034386006,0.84618586,0.0019098452,0.0
57,0.20762476,0.0034530703,0.8462019,0.0019080929,0.0
