epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.19359848,0.010156592,0.81447846,0.0014852848,0.0
1,0.19703236,0.01753288,0.8123824,0.0010891393,0.0
2,0.19601257,0.023979358,0.8100431,0.0009772404,0.0
3,0.19630018,0.02850713,0.8074145,0.0009135539,0.0
4,0.1963869,0.030079462,0.8083425,0.0008922123,0.0
5,0.19698544,0.031465877,0.8105657,0.00087664864,0.0
6,0.19688758,0.033747092,0.8112154,0.0008506531,0.0
7,0.19621147,0.033462416,0.8111816,0.00083342363,0.0
8,0.19615823,0.035355214,0.8113003,0.0008062851,0.0
9,0.19609287,0.03658642,0.8106634,0.00077850936,0.0
10,0.19641964,0.038036905,0.81109476,0.00077644875,0.0
11,0.19606942,0.039065275,0.8116781,0.00078000384,0.0
12,0.1956308,0.040321093,0.8111617,0.0007610664,0.0
13,0.19558492,0.041151285,0.8112169,0.0007590847,0.0
14,0.19533247,0.042777285,0.8113882,0.0007544787,0.0
15,0.19509487,0.043247495,0.8118065,0.00076047605,0.0
16,0.19518755,0.044224955,0.8121118,0.0007316998,0.0
17,0.19539669,0.045935515,0.8121893,0.0007276488,0.0
18,0.19526194,0.046687692,0.8126242,0.0007303257,0.0
19,0.19521713,0.04624784,0.8131113,0.00072556845,0.0
20,0.19500358,0.0461857,0.81338626,0.00072523765,0.0
21,0.19489042,0.046495587,0.81354266,0.0007208544,0.0
22,0.19478218,0.046892643,0.8136148,0.0007252465,0.0
23,0.19451688,0.04711149,0.8132398,0.0007282554,0.0
24,0.1944899,0.047284864,0.813221,0.00072687137,0.0
25,0.19448593,0.04720439,0.8134567,0.0007206807,0.0
26,0.19468123,0.04787579,0.8137042,0.0007165999,0.0
27,0.19451149,0.048495937,0.8136508,0.0007147502,0.016666666915019352
28,0.19442368,0.05029927,0.81388134,0.0007301574,0.033333333830038704
29,0.19439624,0.0522488,0.81445676,0.00072700647,0.2166666825612386
30,0.19440365,0.053553738,0.81545925,0.00075800676,0.3166666825612386
31,0.19439767,0.055101313,0.8163133,0.0007773444,0.4333333174387614
32,0.19454119,0.0568536,0.8172979,0.00079942035,0.35
33,0.1950677,0.058583334,0.81857187,0.00080725347,0.5
34,0.19539894,0.059969462,0.8196289,0.0008332075,0.7333333492279053
35,0.19561474,0.06120195,0.8206554,0.00085858075,0.6999999682108561
36,0.19578475,0.061936356,0.8214795,0.0008696546,0.8499999841054281
37,0.1957792,0.06303459,0.8221288,0.0008684809,0.8499999841054281
38,0.19599669,0.06395352,0.8231261,0.0008900408,0.9333333174387614
39,0.19611166,0.06497155,0.82397985,0.00090224046,0.6999999682108561
40,0.19628829,0.06595421,0.82502574,0.0009167736,0.8833333651224772
41,0.19661312,0.06672094,0.8260753,0.00093015964,0.9833333492279053
42,0.19679286,0.067563586,0.8269994,0.000932008,0.9666666984558105
43,0.19698863,0.06851287,0.8280557,0.00093544676,0.9833333492279053
44,0.19738804,0.068893634,0.82905334,0.00094329193,1.0
45,0.19760881,0.06946824,0.8300263,0.0009526995,0.9833333492279053
46,0.19787917,0.070048526,0.8310845,0.0009604441,1.0
47,0.1981317,0.07063446,0.8319816,0.00095942663,0.9666666984558105
48,0.1983293,0.07114117,0.8328181,0.00095566997,1.0
49,0.19852945,0.071776,0.8337026,0.0009518781,1.0
50,0.19871543,0.07242957,0.83444077,0.00094811915,1.0
51,0.19894293,0.07307719,0.8352475,0.0009397508,0.9833333492279053
52,0.1992699,0.07349247,0.83614653,0.00094571937,1.0
53,0.1994019,0.07393448,0.83678204,0.00093849655,0.9666666984558105
54,0.1995611,0.07430569,0.83754975,0.0009419943,0.9833333492279053
55,0.1997409,0.0748624,0.83820057,0.00093671586,0.9833333492279053
56,0.19998434,0.07542963,0.8388266,0.0009312856,0.9833333492279053
57,0.2001225,0.07584158,0.83939916,0.0009212266,1.0
58,0.20033532,0.076126926,0.8400552,0.0009239737,0.9833333492279053
59,0.20055947,0.07660685,0.84070474,0.0009177628,0.9833333492279053
60,0.2007494,0.077056974,0.8414433,0.0009202372,1.0
61,0.20083216,0.07753299,0.8420179,0.00091738283,1.0
62,0.20093766,0.0780108,0.8426445,0.000913365,1.0
63,0.20096648,0.07831739,0.8432228,0.00091186416,1.0
64,0.2011205,0.078553125,0.84382194,0.0009071697,1.0
65,0.20119917,0.079004526,0.84443855,0.0009031648,1.0
66,0.20132615,0.079264976,0.84489137,0.0009003225,1.0
67,0.20141444,0.07969246,0.8453043,0.00089177134,0.9833333492279053
68,0.20152637,0.08007457,0.8457394,0.0008861574,1.0
69,0.20164,0.08037118,0.8461034,0.00087832473,1.0
70,0.20166841,0.08065754,0.8464903,0.0008721696,0.9833333492279053
71,0.20180948,0.080849975,0.84690493,0.0008660412,0.9833333492279053
72,0.20192693,0.08114965,0.84727216,0.00086240674,0.9833333492279053
73,0.20214653,0.081445016,0.8477247,0.0008559907,0.9833333492279053
74,0.20226946,0.08164551,0.84811217,0.0008533195,0.9833333492279053
75,0.20230748,0.08179817,0.8485184,0.00084879244,0.9499999682108561
76,0.20233685,0.08198854,0.84896207,0.00084555446,1.0
77,0.20242031,0.082269214,0.84931463,0.0008409764,1.0
78,0.20249903,0.08262434,0.84967846,0.0008313199,1.0
79,0.20262583,0.08292536,0.8499346,0.0008259806,1.0
80,0.20271136,0.083163165,0.85026073,0.00082073995,1.0
81,0.20288187,0.08330465,0.8505965,0.0008158994,1.0
82,0.20293027,0.08349875,0.8508751,0.00080679153,1.0
83,0.20300634,0.08379987,0.8511688,0.000802737,1.0
84,0.20300278,0.08403718,0.8514507,0.00079930923,0.9833333492279053
85,0.20305388,0.084124595,0.8516777,0.0007946619,1.0
86,0.20316437,0.084346846,0.85195,0.00079098763,0.9666666984558105
87,0.20329416,0.08457085,0.852242,0.0007864356,1.0
