epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.19400997,0.00992813,0.8176911,0.0010687602,0.0
1,0.1945526,0.009452251,0.8128917,0.0009943375,0.0
2,0.19547778,0.010421077,0.8123593,0.00092262944,0.0
3,0.19546364,0.011118269,0.81156355,0.000879071,0.0
4,0.19584186,0.011420189,0.8124774,0.0009120009,0.0
5,0.19593383,0.01172783,0.8131404,0.00092177466,0.0
6,0.19610758,0.01291362,0.81398815,0.0009089426,0.0
7,0.19629231,0.014162293,0.8146777,0.0008753571,0.0
8,0.19661129,0.015984092,0.8153543,0.00087205716,0.0
9,0.19683975,0.017089825,0.81589717,0.00086844276,0.0
10,0.19698259,0.017697465,0.81656337,0.00086389756,0.0
11,0.19708604,0.01863106,0.8169289,0.000859101,0.0
12,0.19717926,0.019300003,0.8172495,0.0008532473,0.0
13,0.19729848,0.019929612,0.8176718,0.0008528428,0.0
14,0.19735007,0.020520873,0.8174502,0.0008537956,0.0
15,0.19746847,0.02148692,0.8173804,0.0008570358,0.0
16,0.19747585,0.022531189,0.81722593,0.0008637491,0.0
17,0.19747195,0.02334071,0.81778306,0.0008703859,0.0
18,0.19752304,0.024392977,0.8179989,0.00088894507,0.0
19,0.19757257,0.025417132,0.81843305,0.00091648434,0.03333333532015482
20,0.19763465,0.026173368,0.81900436,0.0009319228,0.10000001192092896
21,0.19773215,0.027283782,0.81977534,0.00095389155,0.2166666825612386
22,0.1978847,0.028310878,0.82065636,0.00097432686,0.26666667064030963
23,0.1979657,0.029252646,0.82175,0.0009987938,0.4833333492279053
24,0.19810438,0.029882796,0.8228152,0.0010228482,0.40000001589457196
25,0.19823422,0.030327769,0.8239458,0.0010515471,0.5666666666666666
26,0.19844377,0.030530881,0.8251242,0.0010599905,0.5500000317891439
27,0.19861922,0.030939454,0.8260332,0.0010709825,0.6166666984558105
28,0.19885623,0.031135553,0.8270717,0.0010834931,0.6833333015441895
29,0.19905251,0.031406447,0.82801646,0.0010923719,0.6333333651224772
30,0.19920827,0.03170276,0.8289151,0.0010959641,0.7666666507720947
31,0.19935365,0.031992316,0.82965964,0.0011056479,0.9499999682108561
32,0.19953133,0.032315068,0.83047825,0.0011131376,0.8499999841054281
33,0.19965869,0.03243634,0.83121556,0.0011196287,0.8666666984558105
34,0.19992298,0.03264458,0.8319374,0.0011261088,0.9666666984558105
35,0.20005575,0.032763366,0.83259153,0.001133087,0.8666666348775228
36,0.20026602,0.03290675,0.83329916,0.0011315483,0.9666666984558105
37,0.20038556,0.033007003,0.8339508,0.0011366938,0.8666666348775228
38,0.20056532,0.033109624,0.8345514,0.0011444227,0.9333333174387614
39,0.20075113,0.03324796,0.83526057,0.0011376543,0.9499999682108561
40,0.2008785,0.033382967,0.83593446,0.0011417713,0.8833333651224772
41,0.20101677,0.033467367,0.836531,0.001152149,0.9333333174387614
42,0.2010957,0.03355057,0.83695894,0.0011572064,0.9666666984558105
43,0.20120595,0.0337613,0.8375447,0.0011570568,0.9833333492279053
44,0.20127656,0.033901796,0.838043,0.0011628055,0.8999999364217123
45,0.20137346,0.034025434,0.8383853,0.0011664109,0.9666666984558105
46,0.20145409,0.03409697,0.83877355,0.0011716731,0.9499999682108561
47,0.2015381,0.034212165,0.8392424,0.0011785129,0.9833333492279053
48,0.20154266,0.034356173,0.8395469,0.0011741515,0.9499999682108561
49,0.20158677,0.0343718,0.83987665,0.0011758674,0.9833333492279053
50,0.20166793,0.034415565,0.8402536,0.0011722166,0.9333333174387614
51,0.20171429,0.034467548,0.84060436,0.001168592,0.9166666666666666
52,0.2017909,0.034533247,0.8408906,0.0011717895,0.8999999364217123
53,0.20186873,0.034611624,0.8413005,0.0011727387,0.9833333492279053
54,0.20190711,0.03464278,0.84165865,0.001170793,0.9333333174387614
55,0.2019522,0.03469882,0.84199435,0.0011721739,0.9333333174387614
56,0.20195955,0.034744833,0.84234935,0.0011734489,0.9333333174387614
57,0.20195633,0.0348033,0.84267646,0.0011673133,0.9499999682108561
58,0.20198707,0.03491432,0.842972,0.0011656722,0.9666666984558105
59,0.20204072,0.035055947,0.84319353,0.0011643358,0.9666666984558105
60,0.2020688,0.035237428,0.8434406,0.0011656684,0.9833333492279053
61,0.20206599,0.035355717,0.8436629,0.0011629319,0.9833333492279053
62,0.20207873,0.03543101,0.84391004,0.0011639221,1.0
63,0.2021262,0.03551276,0.8441681,0.0011624385,1.0
64,0.20214736,0.03563458,0.8444447,0.0011607654,0.9333333174387614
65,0.2021768,0.035645355,0.8447733,0.0011612835,1.0
66,0.20223337,0.035769723,0.8450568,0.0011582823,0.9833333492279053
67,0.20228368,0.03578435,0.84529495,0.0011579967,0.9833333492279053
68,0.20231527,0.03584463,0.84549934,0.001155832,0.9833333492279053
69,0.20231555,0.035846606,0.8457692,0.0011530314,0.9333333174387614
70,0.20228012,0.035956606,0.8459351,0.0011522438,1.0
71,0.20231,0.03601822,0.8461352,0.0011535919,1.0
72,0.20232959,0.036099922,0.8463359,0.0011528336,0.9666666984558105
73,0.20232528,0.03616707,0.8465354,0.0011517111,0.9499999682108561
74,0.20231806,0.036169883,0.8466785,0.0011521843,0.9333333969116211
