epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20352596,0.0033184728,0.8429251,0.00012743205,0.07500000298023224
1,0.20370479,0.0056079174,0.843111,0.00013331296,0.08749999850988388
2,0.20354055,0.0076339054,0.8434384,0.00011356468,0.11249999701976776
3,0.20349678,0.008989875,0.8429977,9.948799e-05,0.10000000149011612
4,0.20357472,0.010681101,0.84346795,9.628428e-05,0.125
5,0.2033333,0.011958667,0.8432696,9.5402596e-05,0.25
6,0.20304914,0.013987862,0.84352595,9.5923075e-05,0.1875
7,0.20294245,0.01653642,0.84375215,0.00010028895,0.4749999940395355
8,0.20305482,0.01833297,0.8436455,0.00010003807,0.32499998807907104
9,0.2028991,0.019758292,0.8436529,9.942809e-05,0.5249999761581421
10,0.20280442,0.021415478,0.84374326,9.315871e-05,0.5
11,0.20260233,0.022392068,0.84369993,8.984638e-05,0.5874999761581421
12,0.2025746,0.02336619,0.84379077,8.02057e-05,0.5625
13,0.20263201,0.024337985,0.84381014,7.713344e-05,0.550000011920929
14,0.20256524,0.024906704,0.8437355,6.960248e-05,0.6499999761581421
15,0.20269926,0.025407245,0.8438518,6.1675026e-05,0.675000011920929
16,0.20294747,0.026201487,0.84390306,5.786146e-05,0.824999988079071
17,0.20322457,0.027369501,0.8437962,5.2859905e-05,0.7250000238418579
18,0.20334475,0.02831436,0.84375876,4.6273315e-05,0.7374999523162842
19,0.2034829,0.02886774,0.8442807,3.904986e-05,0.8125
20,0.20345597,0.029170234,0.84470433,3.225201e-05,0.862500011920929
21,0.20346758,0.029534884,0.8450024,2.6568514e-05,0.7250000238418579
22,0.20348305,0.029864484,0.8453254,2.2499305e-05,0.7875000238418579
23,0.20357057,0.030568333,0.8456139,1.7503999e-05,0.8125
24,0.20376396,0.030946992,0.846086,1.28372585e-05,0.7625000476837158
25,0.20383276,0.03143677,0.8463233,9.944283e-06,0.7750000357627869
26,0.20386973,0.03187852,0.8466437,6.5893705e-06,0.9624999761581421
27,0.2040895,0.032303967,0.8470251,4.7545686e-06,0.9500000476837158
28,0.20424293,0.032317385,0.84724396,3.872209e-06,0.9124999642372131
29,0.20438775,0.032428548,0.8475508,2.6203804e-06,0.8999999761581421
30,0.20452343,0.032488126,0.8477977,2.1892686e-06,0.8999999761581421
31,0.20459251,0.032417398,0.847984,1.9767115e-06,0.9624999761581421
32,0.20472954,0.032541584,0.8481447,1.7401875e-06,0.8499999642372131
33,0.20487389,0.032647654,0.8483496,1.808914e-06,0.9249999523162842
34,0.20500535,0.03268987,0.84856373,1.6728894e-06,0.925000011920929
35,0.20500389,0.032722984,0.8486393,1.7152737e-06,0.9124999642372131
36,0.2050899,0.032864098,0.8487292,1.908956e-06,0.8875000476837158
37,0.20512104,0.032831855,0.84878,2.0865416e-06,0.925000011920929
38,0.20515293,0.0328592,0.8488777,2.2698225e-06,0.9375
39,0.20519617,0.03279712,0.84891915,2.5075535e-06,0.987500011920929
40,0.20527479,0.032856878,0.8489364,2.954778e-06,0.949999988079071
41,0.20531558,0.032780685,0.84900475,3.3046756e-06,0.9249999523162842
42,0.20536292,0.032803547,0.8490832,3.624622e-06,0.9375
43,0.20542331,0.03279979,0.84916323,4.1498165e-06,0.9249999523162842
44,0.20543855,0.032782156,0.84915686,4.448471e-06,0.9249999523162842
45,0.20545359,0.032810595,0.8491023,4.7617355e-06,0.987500011920929
46,0.20551251,0.032769166,0.8491864,5.2475316e-06,0.949999988079071
47,0.20552088,0.032777727,0.84921664,5.6609424e-06,0.9249999523162842
48,0.20552154,0.032796778,0.849217,5.798463e-06,0.949999988079071
49,0.20559156,0.03280982,0.8492296,5.90707e-06,0.987500011920929
