epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.19692142,0.008174074,0.82438415,0.0010619977,0.0
1,0.19592546,0.0076469975,0.8184182,0.0009388582,0.0
2,0.19602598,0.010823323,0.8169062,0.00094253494,0.0
3,0.19596657,0.010390687,0.81630564,0.0009469272,0.0
4,0.19606751,0.010113904,0.8163905,0.00094653614,0.0
5,0.19621892,0.010234519,0.81701064,0.0009572928,0.0
6,0.19650646,0.010932246,0.8175438,0.0009157189,0.0
7,0.19647563,0.012178781,0.8181241,0.0009044891,0.0
8,0.19657803,0.013662636,0.81864166,0.0008973242,0.0
9,0.19663884,0.015512408,0.8190331,0.0008854124,0.0
10,0.19641216,0.016732277,0.81923157,0.0008714783,0.0
11,0.1963583,0.017854469,0.81958914,0.0008676997,0.0
12,0.19649827,0.018712485,0.8197951,0.00087953807,0.0
13,0.19660574,0.019804813,0.81995755,0.0008757702,0.0
14,0.19668525,0.021160223,0.81991667,0.0008970241,0.0
15,0.1967271,0.022123719,0.8199069,0.0008998857,0.0
16,0.19672528,0.023514237,0.8196475,0.0009059557,0.0
17,0.19691782,0.02492754,0.81968546,0.0009020564,0.0
18,0.1969529,0.026031787,0.81944245,0.0009014341,0.0
19,0.19702439,0.027654734,0.8193672,0.00091809925,0.0
20,0.19713463,0.029160233,0.8195381,0.0009417804,0.0
21,0.19720545,0.030684661,0.82036257,0.00095756626,0.15000000596046448
22,0.19731921,0.031798173,0.8217564,0.00097413524,0.3666667143503825
23,0.19740713,0.032341372,0.82334965,0.0010076434,0.5500000317891439
24,0.1975636,0.032754377,0.8247864,0.0010318557,0.40000001589457196
25,0.19769855,0.03331809,0.8260383,0.0010402066,0.5166666507720947
26,0.19795062,0.034003783,0.8271691,0.0010416314,0.6166666746139526
27,0.19824721,0.03456076,0.8280806,0.0010431678,0.5333333810170492
28,0.19843985,0.03480876,0.82923335,0.0010580615,0.7166666984558105
29,0.19859214,0.035114855,0.8301726,0.0010625478,0.8000000317891439
30,0.1987531,0.035527617,0.83114463,0.0010693613,0.8166666825612386
