epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.19480303,0.008427886,0.82132435,0.0010490626,0.0
1,0.19468485,0.012304012,0.81443065,0.0009558412,0.0
2,0.19512416,0.015086978,0.8126717,0.0009869993,0.0
3,0.1954435,0.015782973,0.8138359,0.0009895535,0.0
4,0.19570652,0.0159727,0.8157733,0.0009516608,0.0
5,0.19607201,0.016582338,0.8179379,0.00096130255,0.0
6,0.19631368,0.017436596,0.8194578,0.0009070503,0.0
7,0.19647034,0.01904662,0.8201669,0.00089697045,0.0
8,0.19691372,0.020741284,0.82151914,0.00088146137,0.0
9,0.19731371,0.022095824,0.8216103,0.0008886005,0.0
10,0.19748463,0.02320198,0.8220152,0.0009013273,0.0
11,0.19740906,0.025196917,0.82208043,0.00092520326,0.0
12,0.19751161,0.027012894,0.8225618,0.00094296254,0.0
13,0.19748434,0.028901212,0.82350653,0.0009570063,0.0
14,0.1976357,0.030404668,0.82537466,0.0009767846,0.0
15,0.19751102,0.031109033,0.8269647,0.0009900177,0.09999999205271405
16,0.19784077,0.031659592,0.82892555,0.0010076024,0.1333333174387614
17,0.19806641,0.032586962,0.8308704,0.0010230562,0.3166666825612386
18,0.19840541,0.033546083,0.8323245,0.0010183604,0.3333333651224772
19,0.19882312,0.034409415,0.83371,0.0009994156,0.55
20,0.19921772,0.034888834,0.835126,0.0010117264,0.6833333651224772
21,0.1994509,0.035269264,0.8363111,0.0010227466,0.7333333174387614
22,0.19963653,0.03591974,0.83719397,0.0010158233,0.7666666984558105
23,0.19994117,0.03633,0.8377295,0.0010235417,0.8666666984558105
24,0.20019107,0.036674064,0.8387697,0.0010271997,0.8333333174387614
25,0.20041084,0.036974706,0.83957845,0.001029593,0.9166666984558105
26,0.20077965,0.03759684,0.84047717,0.0010278425,0.9566666984558105
27,0.20090446,0.03782588,0.841485,0.0010274937,0.9499999682108561
28,0.20109393,0.03803005,0.8425128,0.0010275295,0.9533333492279053
29,0.20126955,0.038058847,0.84348345,0.0010268422,0.9666666984558105
30,0.20141359,0.03811347,0.8444961,0.0010271018,1.0
31,0.20158121,0.038357485,0.8454132,0.0010314116,1.0
32,0.20170823,0.038515802,0.84626335,0.0010363049,0.9499999682108561
33,0.20187053,0.038622066,0.8472616,0.0010349763,0.9666666984558105
34,0.20201126,0.038752206,0.84832674,0.001040086,0.9666666984558105
35,0.20209564,0.03880489,0.8493707,0.0010448296,1.0
36,0.20221451,0.038924254,0.8503153,0.0010462363,0.9499999682108561
37,0.20236531,0.03895577,0.8513093,0.001048012,0.9666666984558105
38,0.20246933,0.038965605,0.8521748,0.0010456549,1.0
39,0.20260641,0.03902674,0.8530316,0.0010381555,1.0
40,0.20270464,0.03922242,0.85381144,0.0010338366,0.9833333492279053
41,0.20282713,0.03923278,0.854795,0.0010340229,0.9833333492279053
42,0.20296912,0.0392699,0.85564804,0.00102401,1.0
43,0.20303993,0.039373573,0.8563797,0.0010143443,1.0
44,0.20314504,0.0395442,0.8570783,0.0010075169,0.9833333492279053
45,0.20323877,0.0397084,0.85781145,0.0009957853,1.0
46,0.20332874,0.03982176,0.85852295,0.0009909365,1.0
47,0.20339572,0.039971896,0.85918266,0.0009817596,1.0
48,0.20350014,0.04009708,0.85985786,0.0009776425,0.9833333492279053
49,0.20363922,0.040197104,0.86051244,0.0009695941,0.9833333492279053
50,0.2037289,0.040341888,0.8610994,0.00096262293,0.9666666984558105
51,0.20382167,0.040393606,0.86171776,0.00095729,1.0
52,0.2038816,0.040444203,0.862215,0.0009526871,0.9833333492279053
53,0.20392464,0.040562753,0.86268926,0.0009423648,0.9833333492279053
54,0.20398432,0.040691704,0.86320025,0.00093609793,1.0
55,0.20404142,0.040849708,0.86359185,0.00093577453,1.0
56,0.20408815,0.040995773,0.86400104,0.0009311953,1.0
57,0.20410547,0.041046105,0.86434096,0.00092720444,1.0
58,0.20416336,0.04114666,0.86466765,0.0009218554,0.9666666984558105
59,0.2042086,0.041268606,0.8650128,0.0009136717,1.0
60,0.2042592,0.041310042,0.8653572,0.00090691657,1.0
61,0.20428726,0.0413473,0.86553127,0.0009026753,0.9833333492279053
62,0.20429187,0.041426595,0.8656786,0.00090265414,1.0
63,0.20426993,0.041443467,0.8658686,0.0009041257,1.0
64,0.20426396,0.041470572,0.86591023,0.00090433983,1.0
65,0.20424059,0.04155275,0.8659444,0.0009008011,1.0
66,0.20427604,0.04159796,0.8661041,0.0008968851,1.0
67,0.20429371,0.041739143,0.86625534,0.00089666294,1.0
68,0.20428857,0.041717067,0.8664457,0.0008971258,1.0
69,0.20434266,0.0417655,0.866477,0.0008944203,1.0
70,0.20436268,0.04180243,0.8665351,0.00089410786,1.0
71,0.2043874,0.041848965,0.8665846,0.00089465984,0.9833333492279053
72,0.20434037,0.041865535,0.86653495,0.00089593185,0.9833333492279053
73,0.20434897,0.041882686,0.8666237,0.00089432864,1.0
74,0.20431483,0.041968442,0.8666888,0.00089445617,1.0
75,0.20432016,0.042029306,0.86677146,0.00089310616,1.0
76,0.20435928,0.042076573,0.8667628,0.0008926505,1.0
77,0.20437914,0.042167474,0.8668514,0.0008925774,1.0
78,0.20440885,0.042168852,0.86695915,0.00089346804,1.0
79,0.20440046,0.042212762,0.8670032,0.0008949647,0.9833333492279053
80,0.20440511,0.04224804,0.8669633,0.00089617184,1.0
81,0.20438355,0.042200662,0.8668979,0.0008990106,1.0
82,0.20438187,0.042195648,0.86695623,0.00089692796,0.9833333492279053
83,0.20441253,0.04222773,0.86704403,0.0008965057,1.0
84,0.2044363,0.04228824,0.867203,0.00089507195,1.0
85,0.20445469,0.042283744,0.86730593,0.00089351507,1.0
86,0.20449759,0.042307474,0.8674619,0.0008918373,1.0
87,0.20450585,0.042348213,0.8676045,0.0008916001,1.0
88,0.20454554,0.04239959,0.8677513,0.00089141325,1.0
89,0.20458512,0.042403933,0.86785775,0.0008925994,1.0
90,0.20462352,0.04246007,0.8679616,0.0008924315,1.0
91,0.2046509,0.042507954,0.8681155,0.0008914435,1.0
92,0.20469442,0.042524725,0.86829776,0.0008916592,0.9833333492279053
93,0.2047133,0.042563308,0.8683837,0.0008904687,1.0
94,0.20471069,0.04255815,0.86845994,0.0008897727,0.9666666984558105
95,0.20474064,0.04257142,0.8685816,0.0008892091,1.0
96,0.20475799,0.042619992,0.8687096,0.00088850566,1.0
97,0.20476168,0.04263214,0.86883265,0.00088788016,1.0
98,0.20477317,0.042626277,0.8689402,0.00088780606,0.9833333492279053
99,0.20480879,0.042636395,0.86908287,0.00088776066,1.0
