epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20063964,0.0047382102,0.8162759,0.0021989492,0.0
1,0.20050675,0.011990154,0.8186345,0.0014004741,0.0
2,0.19900887,0.020165598,0.81913644,0.0011180148,0.0
3,0.19858372,0.025381796,0.8197413,0.0009877213,0.0
4,0.19832884,0.026063595,0.820141,0.000897672,0.0
5,0.1980065,0.028888369,0.82091254,0.0008137853,0.0
6,0.19818969,0.030352509,0.8219874,0.0008078739,0.0
7,0.19840322,0.030589027,0.8224785,0.0007446665,0.0
8,0.19844213,0.031308036,0.82294893,0.0007429109,0.0
9,0.19848326,0.032678254,0.82359356,0.0007530826,0.0
10,0.19842474,0.03324539,0.8241961,0.00078448583,0.0
11,0.19822313,0.03473051,0.82461333,0.00080095464,0.0
12,0.1980413,0.03599091,0.8249696,0.0008263592,0.033333333830038704
13,0.19768244,0.03652566,0.82515055,0.00086808956,0.016666666915019352
14,0.1971521,0.037745144,0.8248601,0.0009392048,0.2833333412806193
15,0.19643731,0.038467914,0.82416254,0.0010338572,0.11666666467984517
16,0.19549507,0.039925683,0.8233636,0.0011355202,0.4333333174387614
17,0.19468172,0.04097284,0.8223631,0.0012191688,0.5166666905085245
18,0.19386333,0.041627776,0.8217959,0.0012775139,0.5
19,0.19315721,0.042725466,0.820743,0.0013498022,0.5000000397364298
20,0.19233683,0.04354104,0.81963795,0.0014089706,0.5500000317891439
21,0.19155824,0.04439354,0.8184114,0.0014696234,0.7166666984558105
22,0.19085592,0.045207214,0.81729245,0.0015261712,0.7166666984558105
23,0.19007109,0.046237003,0.81607,0.00157382,0.8833333651224772
24,0.18944237,0.047081947,0.81488913,0.001625497,0.9166666666666666
25,0.18887086,0.047714937,0.81407326,0.0016508313,0.9333333174387614
26,0.18827191,0.04832478,0.8130062,0.0016865594,0.9166666666666666
27,0.18778034,0.048771244,0.8122296,0.0017176028,0.9333333174387614
28,0.18732193,0.049219694,0.8114813,0.0017295243,0.8666666348775228
29,0.18697478,0.04963253,0.81079453,0.0017429376,0.8500000635782877
30,0.18659012,0.050060395,0.80997396,0.0017605297,0.9833333492279053
31,0.18620002,0.050711166,0.80926305,0.0017649364,0.8499999841054281
32,0.185779,0.051305927,0.8084924,0.0017792088,0.9499999682108561
33,0.18544108,0.051578246,0.80794674,0.0017876314,0.9333333174387614
34,0.18518154,0.051916275,0.80750734,0.0017812904,0.9333333174387614
35,0.18492828,0.05230064,0.8070917,0.0017811548,0.9666666984558105
36,0.1846644,0.052608218,0.806616,0.0017832058,0.9333333174387614
37,0.1844487,0.05292894,0.80620193,0.0017861783,0.8666666348775228
38,0.18424983,0.053224392,0.8058235,0.0017929286,0.9666666984558105
39,0.18400247,0.053569473,0.80537385,0.0017990572,0.9000000158945719
40,0.18373297,0.054065965,0.8047869,0.0018049061,0.9333333174387614
41,0.18351811,0.05446115,0.8043824,0.0018044282,0.9499999682108561
42,0.1832719,0.05476727,0.8039362,0.0018134393,0.9333333174387614
43,0.18304509,0.05513229,0.8034249,0.0018171069,0.9499999682108561
44,0.18286386,0.055509638,0.80295235,0.0018178473,0.9499999682108561
45,0.18263792,0.055796467,0.80255073,0.0018176517,0.9333333969116211
46,0.18240464,0.05622859,0.80220574,0.0018116311,1.0
47,0.1821937,0.056451,0.80197793,0.0018132144,0.9333333174387614
48,0.18207216,0.056695074,0.8017122,0.0018119783,0.9666666984558105
49,0.1818802,0.057048537,0.8013863,0.0018072621,0.9499999682108561
50,0.18176092,0.057244338,0.8011233,0.001799655,0.9833333492279053
51,0.18164128,0.057424083,0.800883,0.0018004795,0.9499999682108561
52,0.1815396,0.057625547,0.8007172,0.0018011956,0.9499999682108561
53,0.18136874,0.057858977,0.8003821,0.0017986753,1.0
54,0.18121551,0.05792941,0.80015177,0.0017974809,0.9833333492279053
55,0.18110727,0.058157474,0.7999814,0.0017920751,0.9499999682108561
56,0.1809683,0.05835712,0.79981375,0.0017895466,0.9333333174387614
57,0.18087645,0.05860419,0.79964,0.001787181,0.9833333492279053
58,0.18078825,0.05880489,0.7993801,0.0017825436,0.9833333492279053
59,0.18071726,0.058877643,0.7992466,0.0017799917,0.9833333492279053
60,0.18065219,0.059106912,0.79917765,0.0017791424,1.0
61,0.18057737,0.059450172,0.79892206,0.0017805599,0.9833333492279053
62,0.18050857,0.059531335,0.7987375,0.0017743738,0.9833333492279053
63,0.18038274,0.05956278,0.79853314,0.001772766,0.9833333492279053
64,0.18030547,0.059728608,0.79830617,0.0017689146,0.9666666984558105
65,0.18018061,0.05985882,0.7980884,0.0017670678,0.9666666984558105
66,0.18013924,0.059899256,0.79797536,0.0017665693,0.9666666984558105
67,0.18007,0.060035825,0.79786664,0.0017653619,0.9833333492279053
68,0.18000105,0.060265884,0.7976567,0.0017643782,1.0
69,0.17991653,0.060402293,0.79742175,0.0017633423,1.0
70,0.1798236,0.06052062,0.7971957,0.0017615588,1.0
71,0.17971672,0.060754295,0.7970008,0.0017554282,0.9833333492279053
72,0.17963302,0.0609847,0.79674983,0.0017576469,1.0
73,0.17953028,0.06120441,0.796519,0.0017577481,0.9833333492279053
74,0.17947927,0.061371673,0.79638696,0.0017546652,1.0
75,0.17939532,0.061546,0.7962603,0.001753712,0.9833333492279053
76,0.17932007,0.06163047,0.7961502,0.0017505003,0.9833333492279053
77,0.17925303,0.06175617,0.7959536,0.0017500613,1.0
78,0.17919086,0.06193006,0.79579586,0.0017478782,0.9833333492279053
79,0.17913319,0.062056012,0.795657,0.0017397096,1.0
80,0.17907806,0.062189884,0.795543,0.0017375698,1.0
81,0.17902586,0.062277127,0.7953952,0.0017333832,1.0
82,0.17894888,0.06250418,0.7951409,0.0017325034,0.9666666984558105
83,0.17884085,0.06265364,0.79491806,0.0017284304,1.0
84,0.17876142,0.06282076,0.7947049,0.0017261136,0.9833333492279053
85,0.17870799,0.06291227,0.7946151,0.0017210385,1.0
86,0.17867519,0.06302812,0.7944458,0.0017175361,1.0
87,0.17858574,0.06321555,0.79422426,0.0017134772,1.0
88,0.17854048,0.063411735,0.79404616,0.0017086494,1.0
89,0.17851812,0.063498676,0.7940023,0.0017008636,0.9833333492279053
90,0.17847434,0.06365398,0.79390806,0.0017014099,1.0
91,0.17847243,0.06374275,0.79389936,0.001698832,1.0
92,0.17841116,0.0639059,0.7937396,0.0016965222,0.9833333492279053
93,0.17834795,0.064005874,0.7936289,0.0016959353,0.9666666984558105
94,0.17832081,0.06414033,0.79355764,0.0016949065,0.9833333492279053
95,0.1782971,0.06426904,0.7934437,0.001694563,0.9833333492279053
96,0.1782625,0.064470194,0.79330534,0.0016926186,1.0
97,0.17824768,0.064590774,0.79325485,0.0016873257,1.0
98,0.17820516,0.06469254,0.79319865,0.001684382,0.9833333492279053
99,0.17817026,0.06474251,0.7931401,0.0016825396,1.0
