epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20485839,0.0036222872,0.85067695,0.0008407364,0.0
1,0.20373397,0.008770086,0.84596115,0.00101847,0.0
2,0.20415692,0.00839741,0.8465596,0.001135739,0.0
3,0.20404541,0.008598547,0.84575707,0.0011608802,0.0
4,0.20430513,0.0097407615,0.8455954,0.0012071253,0.0
5,0.20421949,0.009912781,0.8440287,0.0012266323,0.0
6,0.20386288,0.01135071,0.8436157,0.0011716067,0.0
7,0.20399454,0.011994984,0.84333277,0.001176871,0.0
8,0.20390226,0.01363865,0.8439093,0.0012209459,0.0
9,0.20370594,0.014553514,0.8432954,0.0012468292,0.0
10,0.20390666,0.016111856,0.8444918,0.001293066,0.0
11,0.20393421,0.019093227,0.8445359,0.0013044287,0.0
12,0.20413238,0.02102279,0.8454283,0.0013063677,0.0
13,0.20420808,0.023337433,0.84581083,0.0013143829,0.0
14,0.20458438,0.025124578,0.84632874,0.0013283985,0.0
15,0.20460027,0.02660457,0.8463554,0.0013216687,0.0
16,0.20449364,0.027754545,0.8468469,0.0013269698,0.0
17,0.20473671,0.029021936,0.84732485,0.0013453863,0.0
18,0.20496859,0.030011747,0.84769577,0.0013481546,0.0
19,0.20521061,0.030901823,0.84835523,0.0013585876,0.0
20,0.20541227,0.03219336,0.8489229,0.0013686051,0.0
21,0.20553501,0.032836452,0.8491501,0.0013590156,0.0
22,0.20561057,0.033398297,0.84939986,0.0013523431,0.0
23,0.20586184,0.03372401,0.8499875,0.0013643005,0.0
24,0.20612212,0.034243975,0.8502474,0.0013697232,0.0
25,0.20621508,0.034996115,0.85048753,0.0013630093,0.0
26,0.20618305,0.035580896,0.8506484,0.0013398189,0.0
27,0.20617779,0.036212437,0.8508231,0.0013478483,0.0
28,0.2060087,0.03684074,0.8509781,0.0013490444,0.012500000186264515
29,0.20594795,0.037269663,0.85122633,0.0013540447,0.0
30,0.20602022,0.037196193,0.85151005,0.0013590269,0.0
31,0.20596252,0.037469458,0.8515989,0.0013542982,0.0
32,0.20594561,0.037918717,0.85169333,0.0013551532,0.0
33,0.20585318,0.038735446,0.85181475,0.0013469774,0.0
34,0.20583616,0.03902792,0.8517243,0.0013382654,0.0
35,0.20576401,0.039294187,0.85154027,0.0013240563,0.0
36,0.20562103,0.039911732,0.8515524,0.0013137069,0.0
37,0.20554951,0.040645152,0.8516751,0.0012998218,0.0
38,0.20567356,0.041192666,0.85190845,0.0012979965,0.012500000186264515
39,0.20576459,0.041728627,0.8522034,0.0013036708,0.0
40,0.20595536,0.042124424,0.85253114,0.0013163794,0.0
41,0.20591955,0.042774342,0.85261494,0.0013177149,0.0
42,0.20602739,0.043000005,0.8528776,0.0013255469,0.03750000149011612
43,0.20603065,0.04401736,0.85290843,0.0013165238,0.0
44,0.20606577,0.045152053,0.85292214,0.0012958186,0.0
45,0.20625725,0.046062946,0.853113,0.0012872486,0.4000000059604645
46,0.20638147,0.047119703,0.8531998,0.001268367,0.7125000357627869
47,0.20639053,0.048451155,0.8534134,0.0012587026,0.10000000894069672
48,0.20649792,0.049336128,0.853652,0.0012463415,1.0
49,0.20661148,0.05002053,0.8538746,0.0012307499,0.9375
50,0.20675339,0.05080465,0.85409623,0.0012150015,0.9750000238418579
51,0.20680359,0.051334217,0.85430604,0.0011972509,0.8624999523162842
52,0.2068201,0.051742014,0.8544604,0.0011768319,1.0
53,0.20689271,0.052220155,0.8545775,0.0011601812,1.0
54,0.20692162,0.052814994,0.85467213,0.0011366379,1.0
55,0.20706199,0.053217992,0.85486054,0.0011256536,1.0
56,0.20709148,0.053689484,0.8550473,0.001105698,0.9750000238418579
57,0.20715155,0.054103218,0.8552031,0.0010952268,1.0
58,0.2072356,0.054391995,0.8553643,0.0010778158,1.0
59,0.20722581,0.054861426,0.8555877,0.0010648394,1.0
60,0.2072518,0.05539034,0.8558402,0.0010546739,1.0
61,0.20725325,0.05566789,0.85599774,0.0010406672,1.0
62,0.20728645,0.056185666,0.85615057,0.0010314594,1.0
63,0.20731933,0.056516524,0.85633236,0.001021538,1.0
64,0.20737946,0.056922775,0.85650593,0.0010167483,1.0
65,0.2074004,0.057258748,0.8566796,0.0010100217,1.0
66,0.20743895,0.05769591,0.85678834,0.0010012427,1.0
67,0.20746975,0.057957217,0.8569226,0.0009940984,1.0
68,0.20747812,0.058268458,0.8570957,0.0009868409,1.0
69,0.20749488,0.058463883,0.8572654,0.000983202,1.0
70,0.20746122,0.05868459,0.85739,0.0009737631,1.0
71,0.20749187,0.05921205,0.8574771,0.0009694475,1.0
72,0.20755517,0.059446987,0.85747033,0.00095920434,1.0
73,0.20757253,0.059828985,0.8575406,0.00095413864,1.0
74,0.20757131,0.060101353,0.85757375,0.0009502968,1.0
75,0.20759289,0.06035512,0.85762244,0.0009459334,1.0
76,0.20758395,0.060695693,0.8576799,0.0009420815,1.0
77,0.20761658,0.061101176,0.8577662,0.00093646324,1.0
78,0.20764127,0.061305467,0.85782117,0.00093477144,1.0
79,0.20769526,0.061684676,0.8579066,0.00092886767,1.0
80,0.2077465,0.062039558,0.8579843,0.0009272325,1.0
81,0.20780584,0.062367667,0.8581001,0.0009241483,1.0
82,0.20782772,0.06253712,0.85818577,0.00092261564,1.0
83,0.20781934,0.06276751,0.85820335,0.000917136,1.0
84,0.20782784,0.06286695,0.8582441,0.0009145015,1.0
85,0.20787837,0.063124426,0.8582955,0.0009115794,1.0
86,0.20791519,0.063336246,0.8583862,0.0009088798,1.0
87,0.20792387,0.063619174,0.85841805,0.00090418896,1.0
88,0.2079474,0.06383405,0.8584933,0.0009022543,1.0
