epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20736536,0.0045787515,0.8476727,0.0016498566,0.0
1,0.20772843,0.0068698716,0.8497769,0.0010553817,0.0
2,0.20800844,0.010251721,0.85155934,0.00086333667,0.0
3,0.20801306,0.008791945,0.8522187,0.0010261756,0.0
4,0.20792261,0.008652721,0.8520827,0.0011601141,0.0
5,0.20761034,0.008526481,0.8515804,0.0012486664,0.0
6,0.20757085,0.008898602,0.85111207,0.0013066573,0.0
7,0.20742953,0.009276006,0.85100865,0.0013860231,0.0
8,0.2073965,0.010160548,0.85066503,0.0014478,0.0
9,0.20733438,0.012180263,0.8500381,0.0015133374,0.0
10,0.2073314,0.014614227,0.84921265,0.0015951792,0.0
11,0.20716733,0.017012184,0.8474312,0.001674038,0.0
12,0.20718192,0.019633938,0.84572583,0.0017277108,0.0
13,0.2073128,0.021813283,0.8439471,0.0017967323,0.
14,0.20712042,0.024392722,0.84210294,0.0018526437,0.0
15,0.20718089,0.026883826,0.8404439,0.0018815435,0.0333333333333333
16,0.20722146,0.029070444,0.8387452,0.0019209072,0.05000000794728595
17,0.20718175,0.030943157,0.8373971,0.0019340388,0.15000000794728595
18,0.20712505,0.03288979,0.83587307,0.0019512443,0.2666666428248087
19,0.20694998,0.034360312,0.8339662,0.0019653935,0.26666667461395264
20,0.2068018,0.035618387,0.8325266,0.0019603581,0.3666666587193807
21,0.20654209,0.03695266,0.8309884,0.001961464,0.3166666746139526
22,0.20639847,0.038008172,0.8296034,0.0019776302,0.4666666269302368
23,0.20630473,0.039061464,0.8282704,0.0019811888,0.4999999682108561
24,0.20624597,0.040340684,0.8272164,0.0019638352,0.4500000158945719
25,0.20612074,0.041407216,0.82634705,0.0019577444,0.5333333492279053
26,0.20609713,0.042436052,0.82552284,0.0019733068,0.5500000158945719
27,0.2060721,0.043328777,0.8249085,0.0019817366,0.5166666030883789
28,0.20605028,0.04421994,0.82424504,0.001980711,0.5999999682108561
29,0.20603935,0.045039404,0.82359505,0.0019795008,0.6833333015441895
30,0.20590185,0.046044312,0.8230448,0.0019954785,0.6166666825612386
31,0.20589878,0.046931237,0.82254386,0.0020003119,0.6833333969116211
32,0.20579796,0.047624186,0.8221004,0.0020129003,0.5833333969116211
33,0.20578475,0.048180647,0.8215809,0.0020207462,0.5999999364217123
34,0.20579031,0.04873508,0.8211202,0.0020201209,0.6000000317891439
35,0.20578222,0.049472008,0.8207159,0.002031673,0.7166666030883789
36,0.20568614,0.05007511,0.8202219,0.0020348222,0.6999999682108561
37,0.20561537,0.050628964,0.81974965,0.0020501,0.6999999523162842
38,0.20562743,0.05120744,0.8192912,0.0020522906,0.7166666666666666
39,0.20557718,0.05188611,0.81890416,0.002044738,0.7000000317891439
40,0.20551506,0.052493278,0.81863683,0.0020456768,0.7499999841054281
41,0.20539534,0.05302642,0.81824976,0.002040565,0.8000000158945719
42,0.20533104,0.05353137,0.8180528,0.0020380805,0.8000000317891439
43,0.20525,0.053825255,0.8177448,0.0020410211,0.8000000317891439
44,0.205217,0.054232482,0.81740093,0.002035534,0.9000000158945719
45,0.2051917,0.0546446,0.8171947,0.0020285023,0.8166666666666666
46,0.20519707,0.05519207,0.816895,0.0020299049,0.7999999364217123
47,0.20513861,0.055633057,0.81659317,0.0020323491,0.8166666666666666
48,0.20507117,0.05601694,0.816283,0.0020281102,0.7666666348775228
