epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
74,0.20103917,0.04846747,0.8104987,0.0022228938,0.9333333174387614
75,0.20098257,0.048588548,0.81037563,0.0022315965,0.9166666666666666
76,0.20099348,0.048738517,0.8104102,0.0022346277,0.8500000635782877
77,0.20097715,0.048897244,0.8104927,0.0022341586,0.9166666666666666
78,0.2010037,0.049068406,0.8105479,0.002235984,0.9666666984558105
79,0.20099252,0.04921083,0.8105309,0.0022388026,0.9333333174387614
80,0.20101668,0.049332123,0.8105741,0.0022404299,0.9499999682108561
81,0.2010381,0.049473915,0.81060076,0.002239846,0.8666666348775228
82,0.20103647,0.04958483,0.81061155,0.002243463,0.9666666984558105
83,0.20102629,0.04968229,0.81066483,0.002246936,0.9333333174387614
84,0.20099626,0.049809523,0.8106695,0.0022435028,0.9333333174387614
85,0.200997,0.049965113,0.810638,0.0022457775,0.89499999682108561
86,0.20098019,0.050109323,0.81065255,0.0022459887,0.9166666666666666
87,0.20099159,0.050242133,0.8106908,0.002248989,0.79499999682108561
88,0.20098537,0.050398458,0.810703,0.0022473151,0.89666666984558105
89,0.20098275,0.050533578,0.81068736,0.0022460804,0.79666666984558105
90,0.20099454,0.050688572,0.8107453,0.0022472523,0.8833333492279053
91,0.20103307,0.050843526,0.8107808,0.0022451428,0.89666666984558105
92,0.200994,0.05094551,0.8108449,0.002244615,0.8499999682108561
93,0.20097086,0.051005263,0.8109043,0.0022469026,0.9333333174387614
94,0.20096594,0.051080924,0.8109698,0.0022500136,0.933333492279053
95,0.20096679,0.051165696,0.8109787,0.0022499894,0.8666666984558105
96,0.20094702,0.051250752,0.8110296,0.0022517731,0.9166666666666666
97,0.20094955,0.051380597,0.81108165,0.0022512123,0.8833333651224772
98,0.20093729,0.051563293,0.8111034,0.002249684,0.866666666666666
99,0.20093207,0.051625196,0.81117517,0.0022487177,0.866666984558
