epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20394059,0.002018252,0.8506584,0.0003459586,0.0
1,0.20362589,0.0025123197,0.85103273,0.00032229486,0.0
2,0.20387213,0.003771952,0.85120994,0.00036264653,0.0
3,0.2035222,0.0053930427,0.85086465,0.00040278272,0.0
4,0.2036022,0.0056053996,0.85101795,0.00039186433,0.0
5,0.20358087,0.005670409,0.8507185,0.0003952108,0.0
6,0.20348138,0.007049888,0.8498068,0.00044133098,0.0
7,0.20363373,0.0075032655,0.84990245,0.0004573261,0.0
8,0.20370196,0.0080285,0.8496668,0.00046031162,0.0
9,0.20367974,0.008709049,0.8499345,0.00046179746,0.0
10,0.20380631,0.008951003,0.8501637,0.00046258848,0.0
11,0.20377104,0.009280076,0.85014486,0.00047724796,0.0
12,0.20387056,0.0098143695,0.8501241,0.00048537576,0.0
13,0.20390552,0.010030698,0.85002685,0.00048443614,0.0
14,0.20389518,0.010818089,0.8498294,0.000504031,0.0
15,0.20393173,0.011542066,0.85008043,0.0005555421,0.0
16,0.2039329,0.0113785025,0.8501887,0.0005487886,0.0
17,0.20395789,0.01117089,0.85025865,0.00053979986,0.0
18,0.20397338,0.010984603,0.8503513,0.00052701606,0.0
19,0.20401295,0.010886847,0.85038066,0.00051545724,0.0
20,0.20402393,0.010530745,0.85041016,0.0005053864,0.0
21,0.20405121,0.010471775,0.85038024,0.00049831293,0.0
22,0.20406033,0.010329391,0.85031277,0.0004920991,0.0
23,0.20405588,0.010106496,0.850286,0.00048654724,0.0
24,0.20404755,0.009910795,0.85025287,0.00048215446,0.0
25,0.20405006,0.0096617015,0.8502807,0.0004762069,0.0
26,0.20404054,0.009430606,0.85028905,0.0004694678,0.0
27,0.20402671,0.009436487,0.85033137,0.00047297348,0.0
28,0.20401785,0.009430009,0.8503175,0.00047225066,0.0
29,0.20400505,0.009310541,0.850259,0.00046886527,0.0
30,0.20400715,0.009315364,0.85006434,0.00046993126,0.0
31,0.20396787,0.009172295,0.8499946,0.00046701287,0.0
32,0.20397969,0.008948376,0.85006523,0.00046049178,0.0
33,0.20398325,0.008768182,0.8500772,0.00045677702,0.0
34,0.20397031,0.008687491,0.8500393,0.00045613595,0.0
35,0.20394503,0.0085892705,0.85005116,0.00045281928,0.0
36,0.20392504,0.008567592,0.85010904,0.0004520849,0.0
37,0.20392165,0.008460342,0.85013634,0.00044851322,0.0
38,0.20390272,0.0084420685,0.85013276,0.000443951,0.0
39,0.20390612,0.008516027,0.85018605,0.0004466401,0.0
40,0.20386237,0.008568042,0.8502117,0.0004450438,0.016666666915019352
41,0.20380504,0.008610713,0.8502329,0.00044399212,0.0
42,0.20376426,0.0087438775,0.8503263,0.0004423659,0.0
43,0.20374008,0.00900787,0.85054857,0.000433241,0.14999999602635702
44,0.20377825,0.009213,0.8508188,0.00041928576,0.40000001589457196
45,0.20380372,0.009467107,0.85101914,0.00040581648,0.9666666984558105
46,0.20382899,0.009634049,0.8513178,0.00038928867,0.7166666984558105
47,0.20383744,0.009892732,0.8515856,0.00037086624,0.9666666984558105
48,0.20383595,0.010114101,0.8518841,0.0003544699,0.9333333174387614
49,0.20383152,0.010438235,0.8521681,0.00033922293,1.0
50,0.20382248,0.010714356,0.8524542,0.00032358218,0.9666666984558105
51,0.20383248,0.010964776,0.85270864,0.00030972483,0.9833333492279053
52,0.2038752,0.011146593,0.8529505,0.000296984,1.0
53,0.20394176,0.011371523,0.8532348,0.0002847554,1.0
54,0.2040202,0.011609507,0.8535018,0.00027412584,1.0
55,0.20406197,0.011828265,0.85372704,0.00026476485,0.9833333492279053
56,0.20412396,0.012068355,0.8540214,0.00025587273,1.0
57,0.20417543,0.01226532,0.85426265,0.00024747095,0.9833333492279053
58,0.20422402,0.012461042,0.85448045,0.00023984125,0.9666666984558105
59,0.20427546,0.012655572,0.854695,0.00023270141,0.9833333492279053
60,0.20429794,0.012815392,0.8549666,0.00022529687,0.9499999682108561
61,0.20433167,0.012971819,0.8552046,0.00021796669,0.9833333492279053
62,0.20438844,0.013137322,0.85543555,0.00021084091,1.0
63,0.2044334,0.013319424,0.8556197,0.00020466773,1.0
64,0.20449917,0.01349066,0.85582715,0.00019952455,0.9666666984558105
65,0.20456564,0.013695586,0.8560255,0.00019364081,0.9833333492279053
66,0.20461012,0.013885664,0.85623646,0.00018869714,1.0
67,0.20467572,0.0140699325,0.8564184,0.00018366247,1.0
68,0.20470604,0.014245939,0.8565554,0.00017949195,0.9833333492279053
69,0.2047393,0.014411773,0.8567601,0.00017475437,1.0
70,0.20476854,0.014566796,0.8569018,0.00017024866,1.0
71,0.20482036,0.014751982,0.8570628,0.00016624668,1.0
72,0.20487164,0.014922158,0.8572216,0.00016302646,1.0
73,0.20490314,0.01509065,0.8573801,0.000159625,1.0
