epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.21248762,0.0033237298,0.86102754,0.003568786,0.0
1,0.21242523,0.003890674,0.86629754,0.0028148259,0.0
2,0.21221644,0.004777644,0.86827064,0.0025260823,0.0
3,0.21224177,0.0050679143,0.8696661,0.0023838666,0.0
4,0.2122465,0.005618773,0.8702008,0.002360005,0.0
5,0.21223226,0.005911672,0.8707161,0.0021351997,0.0
6,0.21213838,0.005640543,0.8711415,0.0020441378,0.0
7,0.21211897,0.0052963104,0.87137717,0.0020445425,0.0
8,0.21214226,0.004994568,0.87161785,0.002017251,0.0
9,0.21218874,0.0047923694,0.8716729,0.002031488,0.0
10,0.21231833,0.0051812218,0.8716716,0.002006889,0.0
11,0.21233298,0.0052759876,0.8717608,0.0020108088,0.0
12,0.21234946,0.005176384,0.8718583,0.0020144621,0.0
13,0.21236275,0.0050719767,0.87190896,0.0020226105,0.0
14,0.21236686,0.005547173,0.8720328,0.0020188356,0.0
15,0.21237497,0.0053916005,0.8720843,0.0020218103,0.0
16,0.21239905,0.005233131,0.87213945,0.0020274085,0.0
17,0.21240771,0.0051211133,0.8721836,0.002016831,0.0
18,0.21243745,0.005086139,0.8721876,0.0020262452,0.0
19,0.21246992,0.004995083,0.872158,0.002036233,0.0
20,0.2124683,0.0048878207,0.8722043,0.0020104612,0.0
21,0.212472,0.004812434,0.8722062,0.002013615,0.0
22,0.21252307,0.0048079262,0.87229156,0.0020034255,0.0
23,0.21253192,0.004721406,0.8723052,0.002010488,0.0
24,0.2125659,0.0047361483,0.8722941,0.0020120398,0.0
25,0.21257144,0.004683284,0.87231547,0.002011386,0.0
26,0.2125569,0.0046576774,0.87233734,0.0020084854,0.0
27,0.21255468,0.004577495,0.8723495,0.0020103478,0.0
28,0.212559,0.004547147,0.8723669,0.002011087,0.0
29,0.21252435,0.00452908,0.8723754,0.0020108696,0.0
30,0.2125272,0.004475502,0.87239105,0.0020134521,0.0
31,0.21254146,0.004423857,0.8724157,0.0020057105,0.0
32,0.21253939,0.0043577054,0.87243074,0.0020088924,0.0
33,0.21252395,0.0043909056,0.8724579,0.0019978748,0.0
34,0.21253361,0.004359707,0.8724723,0.0020006604,0.0
35,0.21253163,0.0043217386,0.872488,0.002003581,0.0
36,0.21251701,0.0043598358,0.87249374,0.0020048996,0.0
37,0.21252011,0.004300071,0.8724757,0.002011854,0.0
38,0.21256213,0.004309351,0.872499,0.0020134363,0.0
39,0.2125791,0.0042908527,0.8725109,0.0019788686,0.0
40,0.21257828,0.0042626043,0.87249756,0.0019825266,0.0
41,0.21252596,0.0043909694,0.87255,0.0019752341,0.0
42,0.21257183,0.004484289,0.87265354,0.0019512015,0.0
43,0.21257491,0.004512862,0.8727131,0.0019335939,0.0
44,0.21259378,0.0045591937,0.87268066,0.0019159425,0.0
45,0.21261473,0.0045641228,0.8726835,0.0018972069,0.0
46,0.21259442,0.0046530254,0.872628,0.0018683342,0.0
47,0.21257079,0.0047556073,0.8726458,0.0018499122,0.0
48,0.21257286,0.004911159,0.87264353,0.0018413,0.0
49,0.21261711,0.0050272266,0.8726735,0.0018183346,0.0
50,0.2126255,0.005117765,0.8726569,0.0018033739,0.0
51,0.21263056,0.0052063866,0.8726597,0.0018049818,0.0
52,0.21259288,0.0052395244,0.87267226,0.0017777234,0.0
53,0.21261016,0.00530855,0.8727035,0.0017692974,0.0
54,0.21260963,0.005331263,0.8726768,0.00177232,0.0
55,0.21259378,0.0053788954,0.87266415,0.0017631819,0.0
56,0.21257555,0.0054256334,0.872658,0.0017595001,0.0
57,0.21256828,0.005416563,0.87265587,0.0017587455,0.0
58,0.21257733,0.005422169,0.8726597,0.0017543432,0.0
59,0.21257971,0.005385685,0.87265724,0.0017475159,0.0
60,0.21259823,0.005385621,0.872664,0.0017370154,0.0
61,0.21260358,0.0054664756,0.8726573,0.0017205019,0.0
62,0.21263592,0.0057249255,0.8726041,0.0016981674,0.0
63,0.21265823,0.0063027237,0.87256044,0.0016584214,0.0
64,0.21267754,0.006681048,0.8724945,0.0016374653,0.0
65,0.21275583,0.0069207167,0.87248784,0.0016300104,0.0
66,0.21271831,0.007328651,0.8724678,0.001601108,0.0
67,0.21267891,0.007586254,0.8724219,0.0015932685,0.0
68,0.2126499,0.0077922153,0.8723542,0.0015741045,0.0
69,0.21263734,0.008084586,0.87227327,0.0015567344,0.0
70,0.21264152,0.008345015,0.87219787,0.0015340421,0.0
71,0.21260989,0.008449259,0.87215376,0.0015216406,0.0
72,0.21260737,0.008518997,0.87212723,0.0015197974,0.0
73,0.21254644,0.009220252,0.8720059,0.0014821134,0.0
74,0.2123006,0.010675447,0.8718345,0.0014291299,0.0
75,0.21212868,0.011570691,0.8716631,0.0013878843,0.0
76,0.21190912,0.012338331,0.8715114,0.0013283938,0.0
77,0.21177688,0.013308368,0.8712953,0.0012596088,0.0
78,0.21164183,0.013924368,0.87102777,0.0012161235,0.0
79,0.21162088,0.0141504705,0.87097996,0.0011968522,0.0
80,0.21161865,0.014274881,0.87097716,0.0011899506,0.0
81,0.21154997,0.014915152,0.8706594,0.0011540517,0.0
82,0.21149875,0.015261745,0.87051964,0.0011440073,0.0
83,0.21148513,0.015617638,0.87041885,0.0011284724,0.0
84,0.21144897,0.01581872,0.8703511,0.0011270312,0.0
85,0.21136884,0.01614859,0.8702543,0.0011204267,0.0
86,0.21134788,0.016425282,0.87021416,0.0011134295,0.0
87,0.21133524,0.016793638,0.8701443,0.0011038592,0.0
88,0.21133132,0.016966492,0.8701451,0.0011017612,0.0
89,0.21132913,0.01703487,0.8701458,0.0011021238,0.0
90,0.2113796,0.01703026,0.8701587,0.0011013752,0.0
91,0.21141207,0.017005134,0.87017256,0.0011061254,0.0
92,0.21141486,0.01700035,0.87018734,0.0011092362,0.0
93,0.211451,0.017080583,0.8701093,0.0011059535,0.0
94,0.21121283,0.0181593,0.8691055,0.0009838232,0.0
95,0.21120815,0.01881836,0.86897916,0.0009613377,0.0
96,0.21117285,0.019527286,0.8689172,0.00093358924,0.0
97,0.211163,0.019842494,0.868877,0.0009236787,0.0
98,0.21119072,0.020322645,0.8687952,0.0009146354,0.0
99,0.21114828,0.021358527,0.8686271,0.00089436915,0.0
