epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.21249847,0.0035184366,0.86096525,0.0036131302,0.0
1,0.21244973,0.0039360197,0.8664003,0.0028948507,0.0
2,0.21203129,0.0054482967,0.8686433,0.002507548,0.0
3,0.21213526,0.0053454614,0.8695553,0.0022937795,0.0
4,0.21190237,0.005669456,0.8700622,0.0022651367,0.0
5,0.21210709,0.005893374,0.8706057,0.0022117149,0.0
6,0.21209538,0.005978542,0.87095255,0.0021748599,0.0
7,0.21227087,0.006175582,0.87133294,0.0020954742,0.0
8,0.21223553,0.0060388045,0.87147284,0.002054575,0.0
9,0.21229179,0.006012258,0.87157536,0.0020508785,0.0
10,0.2123576,0.0061859502,0.87155604,0.002053871,0.0
11,0.21239637,0.0063378005,0.871605,0.0020410053,0.0
12,0.21248692,0.006429942,0.87169296,0.0020068919,0.0
13,0.21259873,0.0066699623,0.8718501,0.0019812693,0.0
14,0.21256751,0.006658107,0.8718629,0.0019850377,0.0
15,0.2125978,0.0065233875,0.8719423,0.0019899004,0.0
16,0.21257164,0.0063406406,0.87200236,0.0019954487,0.0
17,0.21257755,0.0061470415,0.8719911,0.00199426,0.0
18,0.21258247,0.0059765447,0.8719912,0.0020020697,0.0
19,0.21256924,0.0059677614,0.87196213,0.001963685,0.0
20,0.21257734,0.0058155344,0.87205815,0.0019628194,0.0
21,0.21256965,0.00570894,0.87209946,0.0019591253,0.0
22,0.2125552,0.0055984305,0.87214,0.001963192,0.0
23,0.21253833,0.0055122892,0.87216085,0.0019526305,0.0
24,0.21252471,0.005461838,0.87221307,0.0019468484,0.0
25,0.2125514,0.005613381,0.8722766,0.0019352125,0.0
26,0.2126062,0.005869216,0.87225246,0.0019187451,0.0
27,0.21262707,0.006072711,0.8723034,0.0019158988,0.0
28,0.21261509,0.006113906,0.8723262,0.0019180592,0.0
29,0.21265082,0.006071172,0.8723519,0.0019233084,0.0
30,0.21262954,0.0060145236,0.87235516,0.0019278672,0.0
31,0.21265766,0.0060253376,0.87239414,0.0019208356,0.0
32,0.21265261,0.006087018,0.8724005,0.0019132006,0.0
33,0.21265021,0.006060917,0.87239236,0.0018703617,0.0
34,0.21268134,0.0060677323,0.8723641,0.0018616584,0.0
35,0.21266869,0.0059870975,0.87236303,0.001863285,0.0
36,0.21267505,0.005933839,0.8723672,0.001868064,0.0
37,0.21264859,0.0059417086,0.87236977,0.0018657721,0.0
38,0.21268138,0.005980679,0.8723712,0.001866883,0.0
39,0.2126779,0.0061023175,0.87232184,0.0018413127,0.0
40,0.21273442,0.006378538,0.8723178,0.0017881254,0.0
41,0.21269387,0.006495924,0.87230563,0.0017796388,0.0
42,0.21267524,0.006507678,0.8722766,0.0017748591,0.0
43,0.21268526,0.006824773,0.8722641,0.0017604241,0.0
44,0.2126195,0.0069127083,0.8722299,0.0017605756,0.0
45,0.21261135,0.0069259168,0.8722098,0.001755905,0.0
46,0.212652,0.0070166583,0.8721924,0.0017473757,0.0
47,0.21265823,0.0071809036,0.87215036,0.0017443373,0.0
48,0.21259525,0.007390618,0.87212133,0.0017381295,0.0
49,0.21263482,0.0077849706,0.8720496,0.0017089713,0.0
50,0.21264568,0.008142018,0.8719685,0.0016924948,0.0
51,0.21264538,0.008534322,0.8718651,0.0016526701,0.0
52,0.21261862,0.008703526,0.8718233,0.0016316995,0.0
53,0.212551,0.008813369,0.87180704,0.001623816,0.0
54,0.21249776,0.008832363,0.87178856,0.0016096168,0.0
55,0.2125046,0.008944184,0.8717621,0.0015968735,0.0
56,0.21251722,0.009066889,0.8717781,0.0015903324,0.0
57,0.21253142,0.009142323,0.87172365,0.0015791747,0.0
58,0.21250589,0.009190971,0.87170774,0.0015717493,0.0
59,0.21254411,0.00937179,0.87168264,0.0015623266,0.0
60,0.21256013,0.009522224,0.8716624,0.0015567853,0.0
61,0.21256417,0.009482791,0.87166,0.0015593679,0.0
62,0.21257776,0.009496803,0.87164193,0.0015545599,0.0
63,0.21256283,0.009508503,0.87164646,0.0015511774,0.0
64,0.21258217,0.009510762,0.8716547,0.0015553957,0.0
65,0.21260792,0.009659909,0.8715737,0.0015328581,0.0
66,0.21261223,0.009645153,0.87154645,0.0015345532,0.0
67,0.21260227,0.0096588265,0.8715376,0.0015337127,0.0
68,0.21261656,0.00972511,0.8715269,0.0015322802,0.0
69,0.21261254,0.00973295,0.8715382,0.0015347577,0.0
70,0.21260364,0.009709449,0.8715396,0.001538299,0.0
71,0.21262743,0.009724042,0.8715494,0.001541857,0.0
72,0.2126118,0.009710504,0.87153524,0.0015428808,0.0
73,0.21260895,0.009736243,0.87152123,0.0015407285,0.0
74,0.21259281,0.00979008,0.8715084,0.0015403494,0.0
75,0.21257654,0.009939269,0.87147385,0.0015307544,0.0
76,0.21254158,0.010008883,0.8714502,0.0015272404,0.0
77,0.21253492,0.010064392,0.87139535,0.0015133433,0.0
78,0.21254341,0.010263763,0.8713617,0.0015052538,0.0
79,0.21251154,0.0106869675,0.8713357,0.0014676399,0.0
80,0.2125894,0.01131603,0.87128156,0.0014384025,0.0
81,0.21259898,0.011989708,0.871208,0.0014318447,0.0
82,0.21255828,0.01262137,0.8710893,0.0013909499,0.0
83,0.21254075,0.013257703,0.87101907,0.0013641288,0.0
84,0.21254022,0.013970541,0.87088174,0.0013361508,0.0
85,0.21235998,0.014963851,0.8706276,0.00129424,0.0
86,0.21225268,0.01604943,0.87040067,0.0012510907,0.0
87,0.21218267,0.01727661,0.8700883,0.0011798752,0.0
88,0.21216315,0.018246181,0.86985546,0.0011292788,0.0
89,0.21214546,0.018543696,0.86975974,0.0011075302,0.0
90,0.21210515,0.018889196,0.8696747,0.001091801,0.0
91,0.21198563,0.019947162,0.8693631,0.0010579657,0.0
92,0.2119288,0.020999739,0.8690044,0.0010248679,0.0
93,0.21183595,0.022096474,0.8684828,0.0009717746,0.0
94,0.21178383,0.022565665,0.8682585,0.00095877657,0.0
95,0.21175712,0.022759879,0.86816305,0.0009565235,0.0
96,0.2116684,0.023318548,0.867888,0.00094211573,0.0
97,0.2116433,0.023863731,0.8677203,0.0009205429,0.0
98,0.21163417,0.02430793,0.8676748,0.0009134866,0.0
99,0.21162723,0.02478585,0.86756736,0.00090200064,0.0
