epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20014769,0.0062780175,0.8125761,0.0024947764,0.0
1,0.20018461,0.0068655564,0.81300163,0.0023795746,0.0
2,0.20059012,0.0088265315,0.8121137,0.0020189371,0.0
3,0.20065887,0.007636474,0.81283337,0.0021325678,0.0
4,0.20077053,0.0065197484,0.81310683,0.0022499515,0.0
5,0.20075177,0.0069124936,0.81310827,0.0022085395,0.0
6,0.20074306,0.006601271,0.8130937,0.0022376862,0.0
7,0.20068257,0.006387862,0.8133206,0.0022698601,0.0
8,0.20071253,0.006421458,0.8132921,0.0022624072,0.0
9,0.20062454,0.006328612,0.8132627,0.0022545743,0.0
10,0.20057598,0.0062054764,0.81313914,0.0022665006,0.0
11,0.20063242,0.0059465514,0.81320214,0.002297437,0.0
12,0.20066907,0.005735797,0.81334096,0.0023214316,0.0
13,0.20070268,0.005475155,0.8134182,0.002352468,0.0
14,0.20072964,0.005211496,0.8135452,0.0023796286,0.0
15,0.20076422,0.0049806205,0.8136408,0.0023937793,0.0
16,0.20076275,0.0047881417,0.81367135,0.0024098724,0.0
17,0.20077972,0.004742449,0.8136932,0.002407211,0.0
18,0.20081413,0.004681176,0.81374484,0.0024066211,0.0
19,0.2008299,0.004545564,0.81377393,0.0024157213,0.0
20,0.20084831,0.0044571026,0.8137688,0.0024223155,0.0
21,0.20087494,0.0044557313,0.813834,0.0024235824,0.0
22,0.20089835,0.004338516,0.81386954,0.0024325566,0.0
23,0.20089938,0.0043000835,0.81386846,0.0024438007,0.0
24,0.20091604,0.0043462743,0.81390125,0.0024569707,0.0
25,0.20093189,0.0042150132,0.8139856,0.0024667133,0.0
26,0.20093393,0.0040931758,0.8139956,0.0024806205,0.0
27,0.2009446,0.0039920243,0.8139946,0.0024943948,0.0
28,0.2009445,0.003907199,0.814002,0.0025011862,0.0
29,0.2009568,0.0038221595,0.8140294,0.0025070251,0.0
30,0.2009615,0.0037396324,0.8140293,0.002517876,0.0
31,0.2009618,0.003649797,0.8140316,0.0025272474,0.0
32,0.2009641,0.0035482314,0.8140667,0.002534428,0.0
33,0.20096405,0.0034787715,0.8140688,0.0025404827,0.0
34,0.20097092,0.0034092455,0.8140866,0.0025458771,0.0
35,0.20097475,0.0033294114,0.8140995,0.0025535387,0.0
36,0.20097046,0.003258861,0.8141034,0.0025533636,0.0
37,0.20096928,0.0032373979,0.8141089,0.0025452692,0.0
38,0.20098357,0.0032458624,0.81411725,0.0025434878,0.0
39,0.2009902,0.0033167005,0.81413263,0.00254656,0.0
40,0.20099011,0.0032924453,0.8141559,0.0025514478,0.0
41,0.20099688,0.003242661,0.81416327,0.0025586833,0.0
42,0.2009981,0.0031951272,0.8141914,0.0025618754,0.0
43,0.20100532,0.0031517372,0.8142138,0.0025637804,0.0
44,0.20100671,0.003110633,0.8142176,0.0025683118,0.0
45,0.20101349,0.003070063,0.81424373,0.0025649604,0.0
46,0.20102298,0.003060825,0.8142465,0.0025591485,0.0
47,0.20101263,0.0030949416,0.81422967,0.002543147,0.0
48,0.2010091,0.003118384,0.81420094,0.0025399332,0.0
49,0.2010062,0.003146404,0.81421137,0.0025372428,0.0
50,0.20100586,0.0031362148,0.81422585,0.0025357676,0.0
51,0.20100525,0.0031251642,0.81420046,0.0025378244,0.0
52,0.20101172,0.0030937898,0.8142352,0.0025419798,0.0
53,0.20101184,0.0030527893,0.8142567,0.0025465542,0.0
54,0.20101511,0.0030206998,0.81425524,0.0025496632,0.0
55,0.20102124,0.0029815778,0.8142803,0.002554985,0.0
56,0.20101948,0.0029384166,0.8142841,0.0025583636,0.0
57,0.20102735,0.0028960155,0.8143075,0.0025627695,0.0
58,0.20103286,0.0028607282,0.81432676,0.0025651741,0.0
59,0.20106113,0.0029749852,0.814326,0.0025558204,0.0
60,0.20105046,0.0030684958,0.814315,0.0025502483,0.0
61,0.2010393,0.0031425422,0.81434655,0.0025484345,0.0
62,0.20103556,0.0031601293,0.8143699,0.002551199,0.0
63,0.20103787,0.003140907,0.81439114,0.0025558525,0.0
64,0.20104182,0.0031093166,0.8143935,0.0025607094,0.0
65,0.20104486,0.0030686005,0.81439716,0.002567358,0.0
66,0.20103863,0.0030510908,0.8143874,0.0025690487,0.0
67,0.20103681,0.00301555,0.81438905,0.002571261,0.0
68,0.20103706,0.0029826504,0.8143863,0.0025766573,0.0
69,0.20103508,0.0029591266,0.81438476,0.00257789,0.0
70,0.20103903,0.0029320263,0.8144043,0.0025798208,0.0
71,0.20104162,0.0028989632,0.81441694,0.0025838802,0.0
72,0.20104171,0.0028692868,0.8144255,0.0025862462,0.0
73,0.2010426,0.0028377587,0.8144166,0.002589096,0.0
74,0.20104346,0.002814197,0.81441903,0.0025910651,0.0
75,0.20104508,0.0028060866,0.8144385,0.0025925313,0.0
76,0.20105268,0.0028285275,0.8144414,0.0025954477,0.0
77,0.20105122,0.0028265782,0.8144472,0.0025966803,0.0
78,0.20105353,0.00279878,0.81444484,0.0025996922,0.0
79,0.20105094,0.0027701366,0.81444097,0.002601992,0.0
80,0.20105332,0.0027437913,0.8144439,0.002605224,0.0
81,0.20104937,0.002750323,0.8144377,0.0026002277,0.0
82,0.20103684,0.0027888797,0.81441545,0.0025963276,0.0
83,0.20103472,0.0027863577,0.81442064,0.0025970424,0.0
84,0.20103352,0.002765941,0.8144391,0.0025994435,0.0
85,0.2010303,0.0027509893,0.8144371,0.0026019353,0.0
86,0.20103271,0.0027340893,0.81444746,0.0026042021,0.0
87,0.20103395,0.0027197043,0.81444645,0.0026066948,0.0
88,0.20102978,0.0027145874,0.8144615,0.0026071586,0.0
89,0.20102507,0.002710074,0.81445915,0.0026082618,0.0
