epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20644823,0.0069101043,0.8439304,0.0012032919,0.0
1,0.20972376,0.018690754,0.85414976,0.00064770895,0.0
2,0.2084647,0.030053686,0.8555424,0.0004489841,0.0
3,0.20885295,0.031552464,0.85880524,0.0003276186,0.0
4,0.20959452,0.03195914,0.86082953,0.00035644858,0.0
5,0.20991409,0.033721663,0.86016625,0.00030704853,0.0
6,0.21096636,0.036731478,0.86142844,0.00029230965,0.0
7,0.21059549,0.03783984,0.86143833,0.00027737414,0.0
8,0.21023247,0.03930072,0.8616503,0.0002866234,0.0
9,0.21027143,0.041679796,0.86120963,0.0002505165,0.0
10,0.21061134,0.04527852,0.8626497,0.00021863007,0.0
11,0.21071617,0.048550077,0.8635843,0.0001920655,0.0
12,0.2107103,0.049972516,0.8638422,0.00017537543,0.0
13,0.21050636,0.052213266,0.8647509,0.00017559656,0.0
14,0.21059614,0.0530288,0.86605865,0.00018337707,0.0
15,0.21101576,0.05399282,0.8678131,0.00018359825,0.0
16,0.21131554,0.054462615,0.86934775,0.00019704613,0.012500000186264515
17,0.21159302,0.057528313,0.870042,0.00020321626,0.0
18,0.21191326,0.058810845,0.8706825,0.00019922502,0.0
19,0.21178883,0.059933975,0.8714625,0.00023556761,0.0
20,0.21115111,0.060951747,0.87164426,0.00025246033,0.012500000186264515
21,0.21083412,0.062449858,0.87166715,0.0002652055,0.15000000596046448
22,0.21048374,0.06411374,0.8712158,0.0002672509,0.125
23,0.2101844,0.06625034,0.87076837,0.0002563233,0.15000000596046448
24,0.20919509,0.068514474,0.86997277,0.00024641582,0.125
25,0.2088731,0.07109655,0.86906797,0.00024317508,0.11250000447034836
26,0.20896181,0.0728515,0.8689139,0.00024881322,0.19999998807907104
27,0.20849553,0.07453698,0.8672848,0.00024702583,0.23750001192092896
28,0.20814948,0.07686934,0.86599827,0.0002490791,0.2875000238418579
29,0.20780715,0.078794315,0.8654818,0.00025337996,0.30000001192092896
30,0.2076828,0.08109018,0.86512715,0.00026122617,0.23750001192092896
31,0.20742102,0.08285079,0.8649566,0.00026628355,0.4000000059604645
32,0.20750163,0.084541924,0.86469555,0.0002700486,0.30000001192092896
33,0.2076206,0.08635899,0.86455536,0.0002739808,0.4000000059604645
34,0.20796898,0.08842183,0.86453587,0.00027293988,0.42500001192092896
35,0.20807163,0.09002654,0.8646836,0.00028077068,0.3499999940395355
36,0.20824707,0.09132383,0.8647787,0.00028289494,0.5249999761581421
37,0.20824793,0.092784345,0.8647134,0.0002875416,0.5
38,0.20809025,0.09444234,0.86453336,0.00029008256,0.4375
39,0.20799752,0.09550138,0.8644399,0.0002920665,0.550000011920929
40,0.20786318,0.097226046,0.8643679,0.00029607912,0.5249999761581421
41,0.2080433,0.097899295,0.8644772,0.00030142508,0.6499999761581421
42,0.20793085,0.099260844,0.8644312,0.00030504187,0.699999988079071
43,0.2080769,0.10017323,0.8643865,0.00029246145,0.4750000238418579
44,0.20806426,0.10139221,0.8642048,0.00028968527,0.6749999523162842
45,0.20798796,0.102378935,0.8639848,0.00028945084,0.7250000238418579
46,0.20761362,0.10400618,0.8639597,0.00028382163,0.5
47,0.20780127,0.104844406,0.86398435,0.00028821573,0.7124999761581421
48,0.20791396,0.10543051,0.86446214,0.00029557847,0.6625000238418579
49,0.20800965,0.106280655,0.86450315,0.00029906046,0.6875
50,0.20805183,0.10740468,0.8644781,0.00030586432,0.6375000476837158
51,0.20830905,0.10814205,0.86478776,0.00030865174,0.7250000238418579
52,0.20830888,0.10896765,0.8649149,0.00030932055,0.6625000238418579
53,0.20851055,0.10943129,0.865081,0.00031302398,0.6500000357627869
54,0.20865074,0.10987986,0.8651231,0.00031520944,0.7000000476837158
55,0.20856339,0.11081136,0.8652021,0.0003171146,0.8125
56,0.2085027,0.11177163,0.86507183,0.00032044775,0.6499999761581421
57,0.20873061,0.11229667,0.8651158,0.00032125282,0.7250000238418579
58,0.20872831,0.112982996,0.86521024,0.00032203214,0.6875
59,0.20886593,0.11366064,0.86520284,0.00032551133,0.612500011920929
60,0.20888902,0.114437796,0.86544234,0.00033171897,0.824999988079071
61,0.20895292,0.11491083,0.8655202,0.0003353553,0.675000011920929
62,0.20901732,0.11560392,0.86579704,0.00034065676,0.7999999523162842
63,0.20893133,0.11599252,0.8659757,0.00034403944,0.6875
64,0.20906252,0.11617554,0.86617905,0.00034686062,0.6749999523162842
65,0.20910105,0.11655713,0.8660438,0.00034789531,0.7874999642372131
66,0.209082,0.11693954,0.8661273,0.00034739045,0.7749999761581421
67,0.2091232,0.11744306,0.86613554,0.00034858703,0.7374999523162842
68,0.20916326,0.11809002,0.86625814,0.000347521,0.7250000238418579
69,0.2091929,0.11841444,0.86627215,0.0003509867,0.6875
70,0.20920533,0.118868515,0.8664837,0.00035482354,0.737500011920929
71,0.20914577,0.11935482,0.8665897,0.00035266005,0.7999999523162842
72,0.20917708,0.11982864,0.866636,0.0003538845,0.7375000715255737
73,0.20928738,0.12015234,0.8668167,0.00035841423,0.8500000238418579
74,0.20934679,0.120230585,0.86684847,0.00036359017,0.8125
