epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20828888,0.0048795976,0.8498368,0.0016488772,0.0
1,0.20832795,0.008531015,0.85106677,0.0010081526,0.0
2,0.20854829,0.010646653,0.8528525,0.00095877005,0.0
3,0.20841078,0.009843255,0.8542805,0.0010681964,0.0
4,0.20870489,0.009520095,0.85517335,0.0011567556,0.0
5,0.2088305,0.009501748,0.85643244,0.0012386687,0.0
6,0.20867866,0.009649243,0.8562619,0.001280906,0.0
7,0.20881619,0.010201112,0.8574271,0.0012421339,0.0
8,0.20866607,0.010865402,0.8570599,0.0011995543,0.0
9,0.20876266,0.011879116,0.85685545,0.001201246,0.0
10,0.20909603,0.014150611,0.8565714,0.0012073076,0.0
11,0.2092277,0.017671255,0.8555706,0.0012596274,0.033333333830038704
12,0.20907266,0.020563543,0.854301,0.0012879623,0.18333333730697632
13,0.2089208,0.023555884,0.85251755,0.0013114152,0.20000000794728598
14,0.20881645,0.026002822,0.85135037,0.0013407402,0.36666667461395264
15,0.20870104,0.027913474,0.8500552,0.0013397691,0.4333333174387614
16,0.20852491,0.029460115,0.8490629,0.0013617811,0.4333333571751912
17,0.2082878,0.030933011,0.8482589,0.0013956822,0.36666667461395264
18,0.20824133,0.03255953,0.84731704,0.0014011789,0.40000001589457196
19,0.20813534,0.033682577,0.84671116,0.0014278027,0.4333333174387614
20,0.20806137,0.035303786,0.84597474,0.0014519561,0.5500000317891439
21,0.20798902,0.03635276,0.8451459,0.0014512838,0.5333333412806193
22,0.20785572,0.037450947,0.8442767,0.0014713438,0.7166666189829508
23,0.20783299,0.03876644,0.8435822,0.0014930252,0.6000000238418579
24,0.20788974,0.04010246,0.84301543,0.0015022425,0.6666666666666666
25,0.20788172,0.041192923,0.84219533,0.0015230034,0.6833333174387614
26,0.2078985,0.042260464,0.8414662,0.0015393174,0.7166666984558105
27,0.20786744,0.043402907,0.84108925,0.0015556915,0.6999999682108561
28,0.20790264,0.044220947,0.84062624,0.0015596984,0.7833333015441895
29,0.20790297,0.044977017,0.8402985,0.0015687613,0.6666666666666666
30,0.20795923,0.045523714,0.840018,0.0015751646,0.6333333253860474
31,0.20794958,0.04603987,0.8397086,0.0015957984,0.6999999682108561
32,0.20792355,0.046826772,0.8394931,0.0016129116,0.6833333174387614
33,0.20781359,0.04748886,0.8388715,0.0016224557,0.6666666666666666
34,0.20766614,0.048073664,0.83834356,0.0016213233,0.75
35,0.20759162,0.048640218,0.8376456,0.0016184173,0.8000000317891439
36,0.20742518,0.04939391,0.8368364,0.0016238798,0.6999999682108561
37,0.20723484,0.05011529,0.8359661,0.0016385809,0.8166666030883789
38,0.20711048,0.05057722,0.83547014,0.0016534539,0.7666666507720947
39,0.20701233,0.05105836,0.834985,0.0016627152,0.8333333333333334
40,0.20696189,0.05141432,0.83464855,0.0016703065,0.7166666984558105
41,0.20685591,0.051986996,0.8341754,0.0016749515,0.8333333333333334
42,0.2067718,0.05249574,0.8337307,0.001684968,0.7166666984558105
43,0.20671663,0.0528675,0.8334195,0.0016864509,0.8166666825612386
44,0.20667991,0.05335421,0.8331217,0.0016889203,0.7833333015441895
45,0.20660883,0.053831175,0.8327344,0.0016950037,0.8666666348775228
46,0.20654842,0.054267462,0.8322155,0.001713979,0.75
47,0.2064655,0.054575663,0.83178186,0.0017211576,0.8999999364217123
48,0.20629983,0.054929137,0.8313834,0.001721186,0.8999999364217123
49,0.2062417,0.055284843,0.8309482,0.0017299826,0.7999999523162842
50,0.20618494,0.055489227,0.8306597,0.0017316076,0.9499999682108561
51,0.2061121,0.055584688,0.83035445,0.0017375565,0.8833333651224772
52,0.20603175,0.05587192,0.83006877,0.0017384231,0.9166666666666666
53,0.20591407,0.05618949,0.82972336,0.0017388043,0.8999999364217123
54,0.20583344,0.056422886,0.82943964,0.0017401554,0.8666666348775228
55,0.20572658,0.056789022,0.829122,0.0017385785,0.8833332856496176
56,0.20560716,0.057008415,0.82879287,0.0017443135,0.9499999682108561
57,0.20553055,0.05717099,0.8286107,0.0017460765,0.9499999682108561
58,0.20547608,0.05738695,0.8284194,0.0017469212,0.8999999364217123
59,0.20543489,0.057431184,0.8284152,0.0017473603,0.8999999364217123
60,0.20539902,0.057486534,0.8283554,0.0017549451,0.8666666348775228
61,0.20544809,0.057675105,0.82822114,0.0017602649,0.9333333174387614
62,0.20539092,0.05786201,0.8281638,0.001759949,0.9666666984558105
63,0.20540003,0.057904854,0.82811135,0.0017646143,0.8000000317891439
64,0.20541613,0.058019504,0.8281105,0.0017732546,0.9166666666666666
65,0.20540363,0.05798525,0.8281475,0.0017774304,0.9166666666666666
66,0.20538846,0.057971682,0.8282365,0.0017859045,0.8500000635782877
67,0.20532472,0.058040924,0.82826394,0.0017893094,0.9499999682108561
68,0.20529999,0.058079496,0.8283134,0.0017923182,0.9666666984558105
69,0.20529313,0.058194224,0.82836485,0.001798686,0.9666666984558105
70,0.20524128,0.058288213,0.8283871,0.0018087005,0.9000000158945719
71,0.20523833,0.058350176,0.8284034,0.0018076608,0.9499999682108561
72,0.20521654,0.058450483,0.8284159,0.0018145777,0.9166666666666666
73,0.20517474,0.058497086,0.828275,0.0018227814,0.9499999682108561
74,0.20516934,0.058613237,0.8281618,0.0018207481,0.8833332856496176
75,0.20511986,0.05866431,0.8280266,0.0018287074,0.8833333651224772
76,0.205091,0.05876662,0.8279634,0.0018327147,0.9499999682108561
77,0.20507547,0.058852654,0.82790035,0.001837904,0.8833333651224772
78,0.20508835,0.058953587,0.82797164,0.0018309373,0.8999999364217123
79,0.20509508,0.058991857,0.82804316,0.0018327519,0.8999999364217123
80,0.20508568,0.059039664,0.82808,0.0018339781,0.9166666666666666
81,0.20507576,0.05916033,0.82805294,0.0018374785,0.9666666984558105
82,0.20500605,0.05923486,0.8280015,0.0018423438,0.8666666348775228
83,0.20497419,0.059354406,0.82787234,0.0018486156,0.9499999682108561
84,0.20491964,0.059568368,0.82777613,0.0018536146,0.8833333651224772
85,0.20489046,0.059625145,0.82767123,0.0018571479,0.9333333174387614
86,0.2048437,0.059682645,0.82752734,0.0018595884,0.8999999364217123
87,0.20482357,0.05978749,0.82736117,0.0018631639,0.9666666984558105
88,0.20482716,0.059845503,0.82725525,0.0018724935,0.9666666984558105
89,0.20480286,0.060009766,0.8272434,0.0018788766,0.9666666984558105
90,0.20476688,0.060100924,0.82710725,0.0018846001,0.9333333174387614
91,0.2047387,0.06010507,0.827106,0.0018920945,0.9000000158945719
92,0.20470992,0.06008943,0.827051,0.0019000242,0.8833333651224772
93,0.20470627,0.060103606,0.8269787,0.0019055294,0.9333333174387614
94,0.20468582,0.06015001,0.82695436,0.0019084654,0.8999999364217123
95,0.20465103,0.060120482,0.8269489,0.0019146218,0.8166666825612386
96,0.20462446,0.06014226,0.8268766,0.0019239122,0.8999999364217123
97,0.20459774,0.06009383,0.82682496,0.0019314317,0.9166666666666666
98,0.20458125,0.06011883,0.8268102,0.001934473,0.9166666666666666
99,0.20457608,0.06017353,0.82674676,0.0019413031,0.8833333651224772
