epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.16568042,0.0084190145,0.74413204,0.004836651,0.0
1,0.16572537,0.011238361,0.7424179,0.0043783807,0.0062500000931322575
2,0.16550829,0.011867178,0.74228996,0.0041422867,0.0062500000931322575
3,0.16585559,0.012947638,0.74230576,0.004135936,0.0062500000931322575
4,0.16608135,0.013259657,0.74274033,0.004036155,0.01875000074505806
5,0.16658758,0.013480932,0.74467295,0.004150172,0.012500000186264515
6,0.16771473,0.014141465,0.74802274,0.0045438013,0.07500000298023224
7,0.16861393,0.014416015,0.7513146,0.004839011,0.05624999850988388
8,0.16956882,0.0151193775,0.75530356,0.0050163255,0.13750000298023224
9,0.17028256,0.015737021,0.75845665,0.0050162524,0.125
10,0.17083208,0.016134031,0.76130515,0.0049570412,0.11875000596046448
11,0.17140551,0.016239883,0.7640802,0.004876588,0.11874999850988388
12,0.17182294,0.016407339,0.76595324,0.004777871,0.25
13,0.17214133,0.01631588,0.7675018,0.0047202148,0.29375001788139343
14,0.17233688,0.01653631,0.7688125,0.0046807155,0.3062500059604645
15,0.17278002,0.016682629,0.7707586,0.004712237,0.33125001192092896
16,0.17334431,0.016844295,0.77313876,0.004793242,0.33124998211860657
17,0.17386313,0.016961968,0.77536184,0.0048570354,0.32500001788139343
18,0.17428747,0.017114513,0.7774977,0.00488569,0.38750001788139343
19,0.17462751,0.017251499,0.77928656,0.0048929453,0.42500001192092896
20,0.17501035,0.017349688,0.7811918,0.004895378,0.46875
21,0.17545041,0.017410133,0.7829998,0.0048993174,0.5062500238418579
22,0.17591687,0.01741566,0.7848545,0.004885861,0.48750001192092896
23,0.17632382,0.017529706,0.7864187,0.004890228,0.4125000238418579
24,0.17678854,0.017629834,0.7882486,0.0049017803,0.48750001192092896
25,0.17718825,0.017657565,0.7896254,0.0048985663,0.4750000238418579
26,0.1775506,0.017767161,0.7908066,0.0048788358,0.4937500059604645
27,0.1779194,0.017797796,0.7922337,0.004875696,0.4125000238418579
28,0.17824337,0.017821563,0.79346514,0.0048716334,0.4937500059604645
29,0.17853492,0.017845327,0.79452276,0.004853764,0.5062500238418579
30,0.1788288,0.017896026,0.7956504,0.004841901,0.518750011920929
31,0.17912763,0.017923595,0.79687506,0.0048374934,0.5625
32,0.17941101,0.017906092,0.7979679,0.004836722,0.6000000238418579
33,0.17967162,0.017892396,0.79895043,0.0048192823,0.6750000715255737
34,0.17990692,0.017896773,0.79990286,0.0048162434,0.6812499761581421
35,0.18013033,0.017921656,0.80071455,0.0048012775,0.6312500238418579
36,0.18037228,0.017965177,0.8016593,0.0047958307,0.6812500357627869
37,0.180585,0.017959103,0.8024402,0.0047823596,0.6312500238418579
38,0.18074569,0.017946402,0.8032253,0.0047762436,0.625
39,0.1809377,0.01802923,0.80387753,0.00477213,0.606249988079071
40,0.18114004,0.018043516,0.80456847,0.0047605117,0.6875
41,0.18133783,0.018090772,0.8052748,0.0047452287,0.7437499761581421
42,0.18148178,0.018064212,0.80585986,0.004728623,0.706250011920929
43,0.1816317,0.018056337,0.8064491,0.0047159307,0.6062500476837158
44,0.1817604,0.018043606,0.8069837,0.0047021643,0.6687500476837158
45,0.18188801,0.018015774,0.80749893,0.0046835677,0.7312500476837158
46,0.18199591,0.017983653,0.8079129,0.004669826,0.7124999761581421
47,0.18212797,0.017921707,0.808412,0.0046498016,0.75
48,0.18225437,0.01788374,0.80888253,0.0046309773,0.78125
49,0.1823554,0.017844226,0.809335,0.0046106074,0.71875
50,0.18245232,0.017883725,0.809741,0.004594506,0.7562500238418579
51,0.18256079,0.017843427,0.81015664,0.004581013,0.6875
52,0.18266009,0.01784524,0.81050354,0.0045654415,0.6687500476837158
53,0.18275839,0.017837757,0.81083006,0.004552174,0.75
54,0.18275683,0.015115483,0.8123255,0.0047853147,0.7263157995123612
55,0.18282688,0.015135578,0.8126063,0.0047685453,0.7947368119892321
56,0.18290831,0.015131343,0.81285816,0.004753403,0.7210526215402704
57,0.18298079,0.015150888,0.8131003,0.004733974,0.6842105263157895
58,0.18305263,0.01519465,0.8133237,0.0047147945,0.7263157493189761
59,0.1831106,0.015201948,0.81350565,0.0046950853,0.7947368621826172
60,0.18316944,0.015233935,0.81375927,0.0046813968,0.7842105062384355
61,0.18322769,0.015244645,0.8140328,0.0046660057,0.7631578947368421
62,0.18327136,0.015267054,0.81422454,0.0046531702,0.6894737042878804
63,0.18330102,0.015308134,0.81431645,0.0046351864,0.7000000602320621
64,0.18335932,0.015325557,0.81456643,0.004623644,0.7263158497057463
65,0.18340752,0.015352003,0.81474924,0.00460853,0.6526315588700143
66,0.18345907,0.015373375,0.8149063,0.004597273,0.7578947167647513
67,0.18350103,0.015386186,0.8151482,0.0045850673,0.6631579148141962
68,0.18354872,0.0154134985,0.815306,0.0045739836,0.7947368621826172
69,0.18359965,0.015450183,0.81548643,0.0045590047,0.7000000100386771
70,0.18363883,0.015491781,0.8156124,0.0045466777,0.7105263157894737
71,0.1836994,0.01551554,0.8158451,0.0045383694,0.7157894937615645
72,0.18376155,0.015571229,0.81605077,0.004531516,0.7473684110139546
73,0.18382156,0.015635416,0.8161865,0.0045223576,0.6736841703716078
74,0.18387802,0.015645133,0.81636983,0.004512444,0.6052631578947368
75,0.18392593,0.015634302,0.81646156,0.0045041996,0.731578927291067
76,0.18395548,0.01563605,0.8164566,0.0044971355,0.6526316090633995
77,0.18399905,0.015652742,0.8164692,0.004486219,0.663157864620811
78,0.1840391,0.015653295,0.81653684,0.004480516,0.6000000301160311
79,0.18407646,0.015648376,0.8166197,0.0044719446,0.7368421052631579
80,0.18413742,0.01566286,0.81678534,0.004464971,0.6789473483436986
81,0.18420613,0.015676849,0.8169437,0.004458684,0.6894737042878804
82,0.1842648,0.015690314,0.8171096,0.0044525745,0.6947368822599712
83,0.18433197,0.015712894,0.81730485,0.0044457647,0.6894737042878804
84,0.18439454,0.015714852,0.8174586,0.004437883,0.7210525713468853
85,0.18445362,0.015741287,0.8175824,0.0044338265,0.7421052832352487
86,0.1845111,0.015752777,0.81772137,0.004430372,0.6947368320665861
87,0.18456931,0.015781345,0.8178956,0.0044259694,0.7210526717336554
88,0.1846255,0.015805757,0.8180135,0.004420891,0.6368421253405119
89,0.1846959,0.015842665,0.81818074,0.0044155675,0.6368421253405119
90,0.18475519,0.015860576,0.8183519,0.004408439,0.7157894937615645
91,0.18481375,0.015865095,0.8185285,0.0044035832,0.768421072708933
92,0.18485852,0.015891373,0.81871635,0.004398725,0.6105263358668277
93,0.18490362,0.015920494,0.81883985,0.0043925755,0.7210526717336554
94,0.1849451,0.015947,0.8189663,0.00438698,0.7999999899613229
95,0.18499643,0.015944498,0.81911564,0.004381146,0.7473684612073397
96,0.18505158,0.015967175,0.819299,0.004377654,0.7947368119892321
97,0.18508926,0.015983928,0.8194194,0.0043709152,0.800000040154708
98,0.18512253,0.015985154,0.81951475,0.004366599,0.7263157995123612
99,0.18515682,0.016001163,0.81961817,0.0043636663,0.7894736842105263
