epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.203939,0.0014991963,0.8595281,0.00024850536,0.0
0,0.20368399,0.0014432281,0.85857725,0.00022894402,0.0
0,0.20368399,0.0014432281,0.85857725,0.00022894402,0.0
0,0.20368399,0.0014432281,0.85857725,0.00022894402,0.0
0,0.20368399,0.0014432281,0.85857725,0.00022894402,0.0
0,0.20368399,0.0014432281,0.85857725,0.00022894402,0.0
0,0.20368399,0.0014432281,0.85857725,0.00022894402,0.0
0,0.20368399,0.0014432281,0.85857725,0.00022894402,0.0
0,0.20368399,0.0014432281,0.85857725,0.00022894402,0.0
1,0.20401914,0.0029633415,0.85498923,7.080263e-05,0.0
2,0.20384787,0.0031669983,0.8521485,3.1178293e-05,0.0
3,0.20393081,0.0038989303,0.85092014,1.4305803e-05,0.0
4,0.2038974,0.0044591557,0.85049635,5.843887e-06,0.0
5,0.20385577,0.005382885,0.85022515,2.0821183e-06,0.0
6,0.20379847,0.0069424403,0.8495949,2.4849908e-07,0.0
7,0.2038237,0.008436372,0.8496023,3.5926269e-07,0.0
8,0.20398922,0.010141431,0.84978217,3.5828805e-06,0.0
9,0.20405695,0.01164527,0.8500216,6.4631336e-06,0.0
10,0.20423979,0.013171498,0.8499506,9.46108e-06,0.0
11,0.20434633,0.014954874,0.8498432,1.3559533e-05,0.0
12,0.20430048,0.016540535,0.8495913,1.6787793e-05,0.0
13,0.20417467,0.018202327,0.8496199,1.7951423e-05,0.0
14,0.20401722,0.01954824,0.8498554,1.7936463e-05,0.0
15,0.2039346,0.020779999,0.84986615,1.8416953e-05,0.0
16,0.20401058,0.021818124,0.8500796,1.8048537e-05,0.0
17,0.20393638,0.022936756,0.85015625,1.7393611e-05,0.0
18,0.20396528,0.023609117,0.85020334,1.7419768e-05,0.0
19,0.20400326,0.024367804,0.850158,1.7046938e-05,0.0
20,0.20409578,0.02491052,0.8502228,1.708271e-05,0.0
21,0.20408568,0.025954831,0.8500081,1.7196327e-05,0.0
22,0.20409408,0.027107101,0.84968024,1.8186247e-05,0.0
23,0.20413966,0.028422378,0.849744,1.655187e-05,0.0
24,0.2042096,0.03007716,0.84998506,1.5058377e-05,0.05000000074505806
25,0.20439745,0.03138982,0.85048157,1.4110243e-05,0.1875
26,0.20466568,0.03243339,0.85095626,1.2928111e-05,0.29375001788139343
27,0.20485319,0.033114985,0.8515366,1.1203604e-05,0.26249998807907104
28,0.20499127,0.03427371,0.85213447,9.998633e-06,0.4312500059604645
29,0.20503226,0.035049114,0.8527301,8.24803e-06,0.46250003576278687
30,0.20523721,0.0361697,0.85324556,6.88935e-06,0.7250000238418579
31,0.20544626,0.03741231,0.8538193,5.6677695e-06,0.7749999761581421
32,0.20561096,0.038440157,0.8543696,4.410986e-06,0.875
33,0.20575732,0.03954824,0.8549134,3.0941908e-06,0.8999999761581421
34,0.20591997,0.040761773,0.85538465,2.2198135e-06,0.96875
35,0.20601992,0.041825093,0.8558448,2.080645e-06,0.9750000238418579
36,0.20616311,0.042894907,0.8563211,1.80608e-06,0.987500011920929
37,0.2061331,0.043853097,0.85680103,1.6533774e-06,0.987500011920929
38,0.20627615,0.0448474,0.85729647,1.678386e-06,0.9937499761581421
39,0.20632786,0.045732733,0.8577034,2.0840591e-06,0.9937499761581421
40,0.20637622,0.046499733,0.8581694,2.4924318e-06,0.981249988079071
41,0.20635809,0.047399506,0.8585487,2.8400336e-06,0.987500011920929
42,0.2064202,0.04815497,0.858941,3.2516384e-06,1.0
43,0.20647554,0.048888702,0.8593388,3.976309e-06,0.9937499761581421
44,0.20655662,0.049525317,0.859747,4.7689446e-06,0.9812500476837158
45,0.20669456,0.050186187,0.8601654,5.7770144e-06,0.987500011920929
46,0.20681022,0.05086033,0.8605473,6.6070897e-06,1.0
47,0.20695007,0.05129859,0.8608895,7.709641e-06,0.987500011920929
48,0.20701574,0.052008107,0.8612047,8.810948e-06,0.987500011920929
49,0.2070397,0.052517187,0.8615322,9.98752e-06,0.987500011920929
50,0.2071228,0.05313006,0.86187077,1.0969293e-05,0.9937499761581421
51,0.2071936,0.05370437,0.8621852,1.194905e-05,0.981249988079071
52,0.20728813,0.054255653,0.86250705,1.3256374e-05,0.9812500476837158
53,0.20735559,0.05460021,0.8627971,1.4533347e-05,1.0
54,0.20743464,0.055058535,0.86308783,1.5590305e-05,0.9624999761581421
55,0.20756193,0.055556267,0.86330765,1.6417905e-05,0.987500011920929
56,0.20764728,0.055762917,0.863555,1.7579152e-05,0.8999999761581421
57,0.20762752,0.056309313,0.8637609,1.8672943e-05,0.9812500476837158
58,0.20766886,0.056615416,0.86395645,2.0063842e-05,1.0
59,0.20771769,0.05709702,0.8641382,2.1178908e-05,0.9562499523162842
60,0.20775162,0.05751897,0.8643265,2.2266846e-05,0.9812500476837158
