epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20368399,0.0014432281,0.85857725,0.00022894402,0.0
0,0.20368399,0.0014432281,0.85857725,0.00022894402,0.0
0,0.20368399,0.0014432281,0.85857725,0.00022894402,0.0
0,0.20368399,0.0014432281,0.85857725,0.00022894402,0.0
0,0.20368399,0.0014432281,0.85857725,0.00022894402,0.0
0,0.20368399,0.0014432281,0.85857725,0.00022894402,0.0
0,0.20368399,0.0014432281,0.85857725,0.00022894402,0.0
0,0.20368399,0.0014432281,0.85857725,0.00022894402,0.0
0,0.20368399,0.0014432281,0.85857725,0.00022894402,0.0
0,0.20368399,0.0014432281,0.85857725,0.00022894402,0.0
1,0.20415607,0.0033257508,0.8537662,6.0769584e-05,0.0
0,0.20368399,0.0014432281,0.85857725,0.00022894402,0.0
0,0.20368399,0.0014432281,0.85857725,0.00022894402,0.0
0,0.20368399,0.0014432281,0.85857725,0.00022894402,0.0
0,0.20368399,0.0014432281,0.85857725,0.00022894402,0.0
0,0.20368399,0.0014432281,0.85857725,0.00022894402,0.0
2,0.20394729,0.0039748726,0.8513314,2.5501606e-05,0.0
3,0.2040551,0.0038735261,0.8508949,1.3421323e-05,0.0
4,0.20378429,0.004554849,0.84985906,5.174726e-06,0.0
5,0.20367613,0.005329579,0.84911734,4.2870597e-06,0.0
6,0.20396006,0.0062758964,0.84880847,4.3930463e-06,0.0
7,0.2040723,0.008182555,0.8486473,7.661053e-06,0.0
8,0.20424081,0.010232781,0.84826803,1.0572504e-05,0.0
9,0.2039163,0.012046719,0.8480932,1.3917415e-05,0.0
10,0.20406698,0.013757635,0.8482785,2.0874548e-05,0.0
11,0.20396239,0.016028492,0.8480577,2.7955044e-05,0.0
12,0.2039354,0.018076085,0.8480782,2.9836114e-05,0.0
13,0.20397511,0.019636245,0.84837526,3.1371485e-05,0.0
14,0.20400633,0.021542173,0.8484783,3.590438e-05,0.0
15,0.20409209,0.02267444,0.84878963,3.7625192e-05,0.0
16,0.20405066,0.024053464,0.84903574,4.0852916e-05,0.0
17,0.20419665,0.025350818,0.8490792,4.1794323e-05,0.0
18,0.20435968,0.026859906,0.8494272,4.0101808e-05,0.0
19,0.20442623,0.02891631,0.84968257,4.106345e-05,0.0
20,0.2045516,0.031052839,0.8500424,4.3421376e-05,0.0
21,0.20478891,0.034211997,0.8507754,5.1880415e-05,0.0
22,0.20501363,0.03634874,0.85161704,5.521312e-05,0.0062500000931322575
23,0.20546539,0.0380355,0.852482,5.5030894e-05,0.0
24,0.20578794,0.03915793,0.85334086,5.4652017e-05,0.0
25,0.20621574,0.040051498,0.8543492,5.3524825e-05,0.08124999701976776
26,0.20656656,0.04127335,0.8552313,5.14945e-05,0.42500001192092896
27,0.20678997,0.04237952,0.85596085,4.7807407e-05,0.46875
28,0.20696755,0.0433024,0.8566966,4.430881e-05,0.44999998807907104
29,0.20717934,0.044274617,0.8574553,4.0061725e-05,0.45624998211860657
30,0.20733248,0.044948794,0.85821706,3.644401e-05,0.637499988079071
31,0.20754659,0.045876503,0.85900885,3.2702304e-05,0.53125
32,0.20775972,0.046997085,0.85963154,2.7851473e-05,0.699999988079071
33,0.20797686,0.048224345,0.860282,2.3545326e-05,0.7124999761581421
34,0.2081196,0.049295254,0.8608413,1.9392559e-05,0.8937499523162842
35,0.20833167,0.05056249,0.8613575,1.6496653e-05,0.956250011920929
36,0.20855038,0.051519588,0.8618824,1.3279251e-05,0.9750000238418579
37,0.20863338,0.05248337,0.8623392,1.0969721e-05,0.9937499761581421
38,0.20879927,0.05337415,0.86283493,9.053399e-06,0.9937499761581421
39,0.20892291,0.054242846,0.8632408,7.861937e-06,0.987500011920929
40,0.20902437,0.05472938,0.86365104,6.5182708e-06,0.9937499761581421
41,0.20913078,0.055378098,0.86394924,5.7569364e-06,0.987500011920929
42,0.20916757,0.055945516,0.86430615,4.955485e-06,0.9750000238418579
43,0.20926917,0.056434933,0.8646626,4.4830394e-06,0.981249988079071
44,0.20934622,0.056939974,0.8651193,4.105216e-06,0.9375
45,0.20942257,0.057268325,0.86549425,3.8167273e-06,0.96875
46,0.20957284,0.05778858,0.8658361,3.6819022e-06,0.9812500476837158
47,0.20966892,0.058165975,0.8661463,3.8095993e-06,0.9812500476837158
48,0.20970912,0.058499314,0.86649114,4.106325e-06,0.987500011920929
49,0.20975946,0.058867306,0.8667832,4.3144255e-06,0.9812500476837158
50,0.20983271,0.059324756,0.86715245,4.718288e-06,0.9937499761581421
