epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.19870967,0.019730456,0.81136537,0.0018558827,0.0
1,0.19809449,0.023320008,0.80654436,0.0013006739,0.0
2,0.19686146,0.02541065,0.8079086,0.001395342,0.0
3,0.19714689,0.02593921,0.8083984,0.0014463261,0.0
4,0.19647542,0.028561402,0.8088421,0.0014828873,0.0
5,0.19535576,0.0317305,0.8071181,0.0013677786,0.0
6,0.19378473,0.034144923,0.80586797,0.0013120623,0.0
7,0.19256735,0.036157306,0.80529284,0.0012843679,0.0
8,0.19344191,0.034054495,0.80562305,0.0013224077,0.0
9,0.19433028,0.036675833,0.80641216,0.001389237,0.0
10,0.19478732,0.036523923,0.80642533,0.0013848053,0.0
11,0.19540228,0.035372466,0.8064658,0.001388095,0.0
12,0.19522697,0.0342586,0.80707055,0.0014337036,0.0
13,0.19362953,0.035959475,0.8072416,0.0014570946,0.0
14,0.19256648,0.03799842,0.80535334,0.0013416596,0.0
15,0.19299036,0.042393498,0.8024799,0.0011398194,0.0
16,0.19356157,0.04063698,0.8027887,0.0011622775,0.0
17,0.19389246,0.03962535,0.8033595,0.0011699613,0.0
18,0.19398962,0.03906074,0.80400896,0.0011881056,0.0
19,0.19422962,0.03796291,0.8044355,0.0012102796,0.0
20,0.19474125,0.037187878,0.8048346,0.0012427837,0.0
21,0.19487572,0.036664724,0.8049012,0.0012499479,0.0
22,0.1946926,0.037273422,0.80483264,0.0012089576,0.0
23,0.19497383,0.036087375,0.8051285,0.0012265579,0.0
24,0.195084,0.03528011,0.8051551,0.0012284509,0.0
25,0.19516943,0.034500435,0.8049719,0.0012189382,0.0
26,0.19518484,0.034046695,0.8047288,0.0012113652,0.0
27,0.19526075,0.034254532,0.804728,0.0011660081,0.0
28,0.19498296,0.033934496,0.8049212,0.001182538,0.0
29,0.19458784,0.034187958,0.8048615,0.0011926999,0.0
30,0.1945646,0.03461191,0.80489475,0.0012070704,0.0
31,0.19460528,0.033922184,0.8050158,0.0012300893,0.0
32,0.19417927,0.03403485,0.8049168,0.0012241822,0.0
33,0.19420026,0.0338639,0.80464786,0.0012088872,0.0
34,0.19406667,0.034305,0.80535173,0.0011800335,0.0
35,0.19418709,0.033709038,0.80575925,0.0011968301,0.0
36,0.19389747,0.033862516,0.8052983,0.0011688982,0.0
37,0.19402084,0.0340709,0.8052353,0.0011216524,0.0
38,0.1941865,0.033502925,0.8055845,0.0011200462,0.0
39,0.19430315,0.03287135,0.80591553,0.0011296413,0.0
40,0.1944354,0.032269027,0.8060027,0.0011418377,0.016666666915019352
41,0.19440809,0.032348584,0.8054264,0.0011208629,0.0
42,0.19453877,0.032155704,0.8051715,0.0011143987,0.0
43,0.19466563,0.031485707,0.8053104,0.0011300406,0.0
44,0.19457279,0.03157966,0.8049242,0.0011181151,0.0
45,0.19464096,0.031170784,0.8047591,0.0011172105,0.0
46,0.19462822,0.03121965,0.80422765,0.0010985759,0.0
47,0.19455501,0.03128662,0.8037558,0.0010765919,0.0
48,0.1945614,0.031033302,0.80372375,0.0010752896,0.0
49,0.19447027,0.031371366,0.80315137,0.0010353156,0.0
50,0.1945272,0.031133687,0.80319095,0.0010462152,0.0
51,0.19441687,0.03126603,0.80270976,0.0010277963,0.0
52,0.19428843,0.031496856,0.802104,0.0010058238,0.0
53,0.19409995,0.03202698,0.80111146,0.00095940445,0.0
54,0.1940301,0.032271508,0.8005391,0.0009379685,0.0
55,0.19399689,0.032375544,0.8003979,0.0009184165,0.0
56,0.19402523,0.032598354,0.8005049,0.00091968634,0.0
57,0.19405854,0.032369543,0.8004911,0.00091619574,0.033333333830038704
58,0.19407055,0.03239676,0.80019975,0.0009010318,0.0
59,0.19403286,0.032512657,0.7998843,0.00088509236,0.0
60,0.19370297,0.033053037,0.79922,0.000862488,0.0
61,0.1935668,0.033130325,0.7989206,0.00085590425,0.0
62,0.1935574,0.0330477,0.79881793,0.00085643795,0.0
63,0.19350044,0.033010326,0.7986544,0.0008516966,0.0
64,0.19338007,0.033147722,0.79835504,0.0008308993,0.0
65,0.19329935,0.033259235,0.79810804,0.0008169518,0.0
66,0.19330251,0.033456456,0.79774165,0.0008014084,0.0
67,0.19326156,0.033487037,0.7974601,0.0007930275,0.0
68,0.1933648,0.033242747,0.7975483,0.0008009362,0.0
69,0.19339836,0.033195525,0.7974042,0.0007955548,0.033333333830038704
70,0.19335666,0.033379875,0.7970552,0.000783227,0.033333333830038704
71,0.1932897,0.03352245,0.7965916,0.00076775724,0.0
72,0.19322066,0.033525668,0.7963883,0.00075757474,0.016666666915019352
73,0.19328405,0.033380922,0.7963806,0.0007575454,0.016666666915019352
74,0.19329825,0.033429638,0.7964287,0.0007622084,0.0
75,0.19325918,0.033494037,0.7962778,0.0007555165,0.016666666915019352
76,0.19316126,0.03366486,0.79614764,0.00074633956,0.0
77,0.1930576,0.033776782,0.79609007,0.00073838054,0.0
78,0.19306204,0.03368176,0.7961766,0.00074524403,0.0
79,0.19314691,0.03344898,0.7964719,0.00075130985,0.0
80,0.19320352,0.033414397,0.7966762,0.0007361693,0.0
81,0.19317205,0.03340079,0.79671955,0.00073242636,0.016666666915019352
82,0.19321325,0.033238422,0.7967472,0.000734041,0.0
83,0.19324894,0.033186052,0.79669523,0.0007314918,0.0
84,0.19331685,0.03299119,0.7968154,0.00073406607,0.0
85,0.19339012,0.03290926,0.7968159,0.0007371803,0.0
86,0.19348803,0.03284987,0.79678273,0.00074179965,0.0
87,0.19353752,0.03267997,0.7968262,0.00074503693,0.0
88,0.193607,0.032579146,0.7967455,0.00074367615,0.0
89,0.19369984,0.03251424,0.7965997,0.0007397998,0.033333333830038704
90,0.19377792,0.03251994,0.79642385,0.00073830254,0.0
91,0.193816,0.032510206,0.79621553,0.0007324901,0.016666666915019352
92,0.19386108,0.032594893,0.7958843,0.00072428706,0.016666666915019352
93,0.1939034,0.032639574,0.79565454,0.00072142127,0.0
94,0.19398259,0.032478258,0.7956386,0.000724564,0.0
95,0.19402893,0.032498278,0.79538244,0.0007181386,0.0
96,0.19403471,0.032579884,0.7951243,0.0007123503,0.0
97,0.19402893,0.032498278,0.79538244,0.0007181386,0.0
98,0.19403471,0.032579884,0.7951243,0.0007123503,0.0
99,0.19402893,0.032498278,0.79538244,0.0007181386,0.0
