epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20857802,0.003692748,0.85059124,0.0019340717,0.0
1,0.20812191,0.0041612755,0.8547924,0.0018271232,0.0
2,0.20815447,0.0056014513,0.85514355,0.001232389,0.0
3,0.20803845,0.005807162,0.85690635,0.0011781784,0.0
4,0.20806706,0.0059005427,0.8575527,0.0012019359,0.0
5,0.20803572,0.0062892823,0.85715914,0.001155196,0.0
6,0.20796576,0.0070447666,0.8569061,0.0011666013,0.0
7,0.20771778,0.008168178,0.855634,0.0011324843,0.0
8,0.20738903,0.009884699,0.85473037,0.0011685266,0.016666666915019352
9,0.20727411,0.012001404,0.85388017,0.0012137983,0.10000000397364299
10,0.20694895,0.014473039,0.8524353,0.001240568,0.11666667461395264
11,0.20706604,0.018121937,0.8511171,0.001266827,0.2166666587193807
12,0.20676094,0.021169469,0.8492071,0.0013127107,0.14999999602635702
13,0.20688058,0.024640236,0.8475492,0.0013381125,0.4166666666666667
14,0.2069187,0.02821089,0.8458002,0.0013510525,0.36666667461395264
15,0.20695406,0.030755356,0.8444164,0.0013708882,0.4166666666666667
16,0.2069825,0.03360221,0.8433361,0.0013953088,0.5833333333333334
17,0.20696306,0.035785288,0.84239036,0.0014265849,0.5
18,0.20700647,0.03789835,0.8416806,0.0014674439,0.5333333015441895
19,0.20697445,0.039879963,0.8407486,0.0014891409,0.5500000317891439
20,0.2069709,0.042246655,0.8398271,0.0014935451,0.5500000317891439
21,0.20681931,0.044063076,0.838792,0.0015287626,0.40000001589457196
22,0.20694762,0.04620409,0.8379059,0.0015490564,0.5999999841054281
23,0.2069079,0.047929335,0.8369467,0.0015438736,0.5333333015441895
24,0.2068472,0.04924886,0.8364331,0.0015559918,0.5999999841054281
25,0.20693736,0.050810847,0.836229,0.0015385118,0.6833333174387614
26,0.20694517,0.05155013,0.83590895,0.0015417201,0.6500000158945719
27,0.20696157,0.05258821,0.8353273,0.0015408123,0.6499999761581421
28,0.2070025,0.053693544,0.83492726,0.0015316751,0.6833333174387614
29,0.20701082,0.054791246,0.8344312,0.0015291631,0.75
30,0.2069808,0.055495393,0.83412147,0.0015304476,0.6999999682108561
31,0.206928,0.0561925,0.8339577,0.0015331954,0.8666666348775228
