epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.16552426,0.0114597045,0.7432472,0.0038151331,0.033333333830038704
1,0.16711001,0.0150405,0.74602586,0.004101312,0.016666666915019352
2,0.169769,0.0147474455,0.7550857,0.004588107,0.016666666915019352
3,0.171873,0.015690604,0.7620833,0.004789571,0.08333333333333333
4,0.17354092,0.016476113,0.76838297,0.004942408,0.11666667461395264
5,0.17504324,0.016832609,0.77443916,0.005086304,0.11666667461395264
6,0.17593835,0.017164113,0.7795561,0.005255339,0.13333333532015482
7,0.17692049,0.017814519,0.7831349,0.00519523,0.2166666785875956
8,0.17745271,0.018932281,0.7856942,0.005197814,0.2500000198682149
9,0.17810945,0.019781135,0.7873381,0.005248817,0.10000000397364299
10,0.17902394,0.020051127,0.79030704,0.005239997,0.3333333333333333
11,0.17960827,0.0203808,0.791727,0.0052554533,0.3333333333333333
12,0.17978737,0.02099217,0.79142004,0.005234324,0.16666666666666666
13,0.17970774,0.021815024,0.7903988,0.0052246023,0.23333334922790527
14,0.17993498,0.021957364,0.7908886,0.005209118,0.34999998410542804
15,0.18018931,0.021849716,0.79152125,0.005182357,0.23333334922790527
16,0.18042599,0.021827104,0.79222554,0.0051477305,0.20000000794728598
17,0.18060786,0.022128742,0.79280025,0.0051370733,0.25
18,0.18090624,0.022268448,0.7932975,0.005134568,0.3166666825612386
19,0.18106957,0.022291543,0.79402906,0.0051229885,0.3166666825612386
20,0.18119185,0.022014271,0.79413766,0.0051195356,0.25
21,0.18125127,0.02173421,0.7941849,0.005101087,0.25
22,0.18141367,0.021549044,0.79474926,0.0050740787,0.38333332538604736
23,0.18165754,0.021445263,0.7956586,0.0050401953,0.36666667461395264
24,0.18184988,0.021452239,0.7963834,0.005026449,0.26666667064030963
25,0.18205614,0.021432577,0.7971158,0.0049958304,0.2833333412806193
26,0.18217175,0.021549737,0.79747707,0.0049809753,0.26666667064030963
27,0.1822101,0.021774834,0.7976,0.0049853446,0.28333332141240436
28,0.182321,0.021898204,0.79799,0.004981299,0.34999998410542804
29,0.18214144,0.021714618,0.79700136,0.004986446,0.18333333730697632
30,0.18217893,0.021582708,0.7968576,0.004970156,0.3166666825612386
31,0.18226174,0.02154623,0.7974816,0.004955699,0.25
32,0.18222067,0.021667926,0.79782176,0.0049418863,0.20000000794728598
33,0.182121,0.021701735,0.7982595,0.0049389335,0.23333332935969034
34,0.18204609,0.021828849,0.7980688,0.0049554002,0.36666663487752277
35,0.18198365,0.022094805,0.7977669,0.0049598436,0.34999998410542804
36,0.18210058,0.02202363,0.79822326,0.004949704,0.2833333412806193
37,0.18225357,0.021942414,0.7988766,0.0049269465,0.40000001589457196
38,0.18236057,0.02185267,0.7995357,0.004910013,0.36666667461395264
39,0.18250091,0.021754824,0.8002264,0.0048909425,0.4333333174387614
40,0.18265554,0.02172494,0.80102515,0.00488429,0.30000001192092896
41,0.18274793,0.021754472,0.80158854,0.0048751854,0.34999998410542804
42,0.18271206,0.02167833,0.8013926,0.004890797,0.11666667461395264
43,0.18256712,0.021573085,0.80076355,0.0049079335,0.23333334922790527
44,0.18254991,0.021511868,0.8005526,0.0049120164,0.36666667461395264
45,0.18266207,0.021499693,0.8009698,0.0049080118,0.34999998410542804
46,0.18274668,0.021448664,0.80150914,0.004903247,0.3333333333333333
47,0.18265691,0.021325953,0.80098325,0.004925642,0.016666666915019352
48,0.18257937,0.02125668,0.8007365,0.0049383226,0.2166666587193807
49,0.1825636,0.021217821,0.8006063,0.0049623717,0.2833333412806193
50,0.18264471,0.021171665,0.8008086,0.004959983,0.2833333412806193
51,0.18264918,0.021036904,0.80084664,0.004973005,0.10000000397364299
52,0.1825643,0.020930117,0.80060726,0.004977263,0.3333333333333333
53,0.18262088,0.020885121,0.8009407,0.0049712714,0.4166666666666667
54,0.1826956,0.020884726,0.80113006,0.0049811373,0.23333334922790527
55,0.18270853,0.020896053,0.8012323,0.004980232,0.26666667064030963
56,0.18276662,0.020911133,0.8013542,0.004972028,0.36666667461395264
57,0.18281683,0.020986836,0.8014515,0.004967394,0.20000000794728598
58,0.18288375,0.02098977,0.80162686,0.0049649198,0.34999998410542804
59,0.18293962,0.021001691,0.801729,0.00495408,0.4333333174387614
60,0.18303612,0.021047859,0.80191547,0.0049421433,0.36666667461395264
61,0.18312773,0.021036252,0.80217075,0.004930736,0.30000001192092896
62,0.1832294,0.021003308,0.80250746,0.0049177483,0.4333333174387614
63,0.1833193,0.020974074,0.8028381,0.0049049356,0.5166666507720947
64,0.18338634,0.020961624,0.8032152,0.004903232,0.34999998410542804
65,0.18345799,0.020930761,0.80357003,0.0048944573,0.4333333174387614
66,0.18356033,0.020883434,0.8039518,0.00488159,0.36666667461395264
67,0.1836509,0.020853085,0.8044033,0.0048748055,0.34999998410542804
68,0.18357617,0.020759651,0.80411714,0.00489114,0.25
69,0.18353353,0.020699244,0.8039911,0.004898727,0.23333334922790527
70,0.1835313,0.020658374,0.8039034,0.004909116,0.3166666825612386
71,0.1835801,0.020644795,0.804045,0.0049170214,0.3333333333333333
72,0.18363243,0.020655565,0.8042299,0.0049107927,0.3333333333333333
73,0.18367495,0.020629786,0.80439776,0.0049094553,0.4833333492279053
74,0.18361956,0.020545766,0.80416936,0.004917938,0.20000000794728598
75,0.18353903,0.020471936,0.8040201,0.004919555,0.3500000238418579
76,0.1835173,0.02051986,0.8041243,0.0049170647,0.4666666587193807
77,0.18356527,0.020537728,0.8043871,0.0049163955,0.34999998410542804
78,0.1835723,0.02054962,0.80466247,0.0049100057,0.34999998410542804
79,0.1836005,0.020559048,0.8049152,0.0048987926,0.5333333015441895
80,0.18362297,0.020530008,0.80511564,0.004891149,0.5166666507720947
81,0.18360272,0.020465337,0.80506057,0.004892888,0.23333334922790527
82,0.18350568,0.020421606,0.804734,0.0048939837,0.3333333333333333
