epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.16706318,0.013276887,0.7403901,0.0042522643,0.0
1,0.16706434,0.014798174,0.74279815,0.0042270687,0.0
2,0.16820201,0.014656615,0.7474005,0.004445095,0.016666666915019352
3,0.16933863,0.015305742,0.7528408,0.00478295,0.10000000397364299
4,0.17071493,0.016154058,0.75835675,0.004922539,0.08333333333333333
5,0.1720165,0.016651977,0.7647901,0.0049832803,0.15000000596046448
6,0.17339298,0.01715197,0.7698393,0.0050835907,0.20000000794728598
7,0.17385715,0.017733406,0.7727631,0.005039547,0.16666666666666666
8,0.17454334,0.018504184,0.77629524,0.005080773,0.18333333730697632
9,0.17514816,0.019275565,0.7792334,0.0051047336,0.29999999205271405
10,0.17572132,0.019679809,0.7825687,0.0051295925,0.16666666666666666
11,0.1760611,0.019990545,0.7853527,0.0051472127,0.20000000794728598
12,0.1765566,0.02010745,0.78795856,0.005125971,0.20000000794728598
13,0.17696504,0.020523341,0.7891946,0.005099721,0.2166666587193807
14,0.17718714,0.021101605,0.78968984,0.0051257396,0.18333333730697632
15,0.17759657,0.021555012,0.7905884,0.005134821,0.29999999205271405
16,0.17789058,0.021961695,0.7918148,0.0051713847,0.3166666825612386
17,0.17829838,0.022153491,0.7932265,0.0051768743,0.34999998410542804
18,0.17875595,0.022210352,0.79439545,0.0051739565,0.36666667461395264
19,0.17914158,0.022093322,0.79547065,0.0051410934,0.2833333412806193
20,0.17923531,0.022317776,0.7959021,0.0051132767,0.23333334922790527
21,0.17935114,0.022336839,0.7966163,0.005093458,0.30000001192092896
22,0.17948438,0.022379847,0.79698086,0.005084718,0.3333333333333333
23,0.17960672,0.02234405,0.7973679,0.005076503,0.3333333333333333
24,0.1795904,0.02229867,0.7973259,0.005090185,0.26666667064030963
25,0.17973748,0.022318212,0.79787284,0.0050953343,0.15000000596046448
26,0.17989528,0.022269255,0.79872936,0.005103987,0.34999998410542804
27,0.17982212,0.022151403,0.7987981,0.00511572,0.13333333532015482
28,0.17981331,0.022228716,0.7989485,0.0051236586,0.25
29,0.17965215,0.022352464,0.79825974,0.005166801,0.16666666666666666
30,0.17948775,0.022469029,0.79759264,0.005213788,0.2833333412806193
31,0.1794346,0.022625921,0.7975643,0.0052452744,0.23333332935969034
32,0.17928912,0.022467151,0.797394,0.005271544,0.11666667461395264
33,0.17917803,0.022405468,0.79752785,0.0052908473,0.3166666825612386
34,0.179084,0.022369029,0.79788405,0.0052944054,0.23333334922790527
35,0.1789219,0.022214813,0.79793596,0.0053174295,0.10000000397364299
36,0.17877913,0.022212362,0.79775065,0.0053450223,0.1333333452542623
37,0.17869683,0.02209614,0.79774684,0.005356222,0.15000000596046448
38,0.17870022,0.022102686,0.79780227,0.005367351,0.29999999205271405
39,0.17881255,0.021978512,0.79824895,0.005367464,0.36666667461395264
40,0.17895435,0.02184889,0.7987568,0.005367207,0.30000001192092896
41,0.17897819,0.021730926,0.7990749,0.0053656236,0.3166666825612386
42,0.17904854,0.02170474,0.7995076,0.0053605884,0.36666667461395264
43,0.1790807,0.021821355,0.799753,0.005362118,0.2166666785875956
44,0.17904896,0.021795979,0.79985684,0.005359372,0.20000000794728598
45,0.17898911,0.02165153,0.7998732,0.005356734,0.16666666666666666
46,0.17899957,0.02149232,0.79984397,0.0053593353,0.18333333730697632
47,0.17891914,0.021357657,0.79971284,0.0053539104,0.34999998410542804
48,0.17896795,0.021278625,0.8002073,0.0053523197,0.4833333492279053
49,0.17902464,0.021226132,0.8007276,0.0053434283,0.3166666626930237
50,0.17905775,0.021114845,0.8012617,0.0053312876,0.2166666587193807
51,0.17916912,0.021074884,0.80192775,0.0053362907,0.38333336512247723
52,0.17928647,0.021017822,0.80247235,0.005320884,0.30000001192092896
53,0.17939495,0.020974398,0.8029716,0.005310133,0.2833333412806193
54,0.17950542,0.020964537,0.8033909,0.005299973,0.36666663487752277
55,0.17961435,0.020920672,0.80382425,0.005286334,0.34999998410542804
56,0.17954174,0.02086058,0.803586,0.005291147,0.13333333532015482
57,0.17951638,0.020761244,0.80357933,0.0052915853,0.29999999205271405
58,0.1795631,0.020698108,0.8037583,0.005298939,0.25
59,0.17953409,0.020631025,0.8036513,0.005312916,0.25
60,0.17954542,0.020573022,0.8037691,0.0053127822,0.38333336512247723
61,0.17965737,0.02050895,0.8042917,0.0053084367,0.4833333492279053
62,0.17969517,0.020463353,0.804642,0.0053086206,0.2833333412806193
63,0.17971116,0.020421369,0.80490905,0.005303726,0.4166666666666667
64,0.17977127,0.020420574,0.80530185,0.0053009205,0.38333332538604736
65,0.17986514,0.020425983,0.8056075,0.0052964804,0.29999999205271405
66,0.17992394,0.020405004,0.80592126,0.005282957,0.45000000794728595
67,0.17998677,0.02036401,0.80626535,0.0052692355,0.38333332538604736
68,0.18004923,0.020350134,0.8065923,0.0052560717,0.25
69,0.18014798,0.020313127,0.80706316,0.0052426993,0.3166666825612386
70,0.18024492,0.020292614,0.8075235,0.0052360394,0.5166666507720947
71,0.18033397,0.020307964,0.80796415,0.0052290265,0.3500000238418579
72,0.18043336,0.020285096,0.80845356,0.005218582,0.3333333333333333
73,0.18052669,0.02029458,0.8087856,0.0052096485,0.25
74,0.18062553,0.02030158,0.80914575,0.005207527,0.26666667064030963
75,0.18072075,0.02028397,0.80947655,0.005206021,0.4333333174387614
76,0.18082204,0.020257927,0.8098283,0.005196845,0.38333336512247723
77,0.18090616,0.020224776,0.81016713,0.005191541,0.45000000794728595
78,0.18098707,0.02021456,0.8104882,0.005176626,0.5666666825612386
79,0.18107532,0.02016879,0.81089634,0.005167861,0.4833333492279053
80,0.1811446,0.020132417,0.8112263,0.0051550786,0.5166666905085245
81,0.18122429,0.020094767,0.8116265,0.005146498,0.10000000397364299
82,0.18131374,0.020034535,0.812079,0.005146135,0.4166666666666667
83,0.18138802,0.020008055,0.81241196,0.0051370114,0.38333336512247723
84,0.18128465,0.019914351,0.8120084,0.0051433644,0.18333333730697632
85,0.181267,0.019850124,0.81192774,0.005130811,0.38333336512247723
86,0.18131265,0.019806089,0.8121535,0.005118217,0.45000000794728595
87,0.18138613,0.019785466,0.81244093,0.005109604,0.3333333333333333
88,0.18147936,0.01975969,0.812803,0.005104696,0.4833333492279053
89,0.18156618,0.019722652,0.8131564,0.005097528,0.4833333492279053
90,0.1816255,0.019709736,0.8134462,0.0050904504,0.4666666587193807
91,0.18172051,0.019696005,0.8137762,0.005082442,0.4333333174387614
92,0.18179058,0.019662049,0.81405276,0.005071861,0.5666666825612386
93,0.18185705,0.01963862,0.8142994,0.0050609973,0.5
94,0.18191122,0.019612364,0.8145883,0.005051874,0.36666667461395264
95,0.18198273,0.019605199,0.81485707,0.0050435676,0.15000000596046448
96,0.18204755,0.019591296,0.81512004,0.0050331275,0.5666666825612386
97,0.18211645,0.019587988,0.81542045,0.0050237915,0.5
98,0.18216474,0.019564588,0.81567556,0.0050109033,0.4166666666666667
99,0.1822431,0.01955518,0.81597334,0.0050035906,0.40000001589457196
