epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20023358,0.0032811733,0.8128641,0.002809428,0.0
1,0.20146589,0.011166426,0.8189273,0.0016070465,0.0
2,0.20029607,0.016324658,0.8215602,0.00092289405,0.0
3,0.19848791,0.02152151,0.8210059,0.0006357757,0.0
4,0.19771391,0.021558398,0.8197991,0.00048486193,0.0
5,0.19714531,0.021021545,0.81887984,0.00038634078,0.0
6,0.19707805,0.021341471,0.8181599,0.00031107603,0.0
7,0.19686922,0.020926677,0.81765723,0.00027319943,0.0
8,0.19665341,0.020203255,0.81734437,0.00025046285,0.0
9,0.19635376,0.020028675,0.8170031,0.00022940361,0.0
10,0.19609636,0.020126792,0.81671476,0.00021743489,0.0
11,0.19608141,0.019757047,0.8165124,0.00020190969,0.0
12,0.19592988,0.019819396,0.8163593,0.00019508286,0.0
13,0.19584076,0.019969687,0.816288,0.00019041216,0.0
14,0.1956837,0.01984217,0.8161178,0.00018788018,0.0
15,0.19556752,0.020272817,0.8160772,0.0001902267,0.0
16,0.19538993,0.020431835,0.81609696,0.00019975375,0.0
17,0.19524229,0.02078328,0.81615734,0.00021123921,0.0
18,0.19514923,0.021110263,0.816165,0.0002252665,0.033333333830038704
19,0.19502927,0.021376174,0.81616235,0.00024012849,0.16666666666666666
20,0.19484797,0.021901364,0.81613135,0.00025835543,0.13333333532015482
21,0.19469848,0.022429466,0.8161383,0.00029638552,0.0
22,0.19457375,0.023211464,0.8160515,0.0003322675,0.06666666766007741
23,0.19433425,0.023916671,0.81597376,0.0003787725,0.20000000794728598
24,0.1940926,0.024612691,0.8157188,0.00043829906,0.2166666587193807
25,0.19380997,0.025472095,0.81534463,0.0005009541,0.13333333532015482
26,0.19343328,0.026215525,0.81480694,0.0005687032,0.2166666587193807
27,0.1930281,0.027086766,0.81415623,0.0006453931,0.34999998410542804
28,0.19258389,0.027948165,0.81343454,0.0007206546,0.3166666626930237
29,0.19203275,0.028918829,0.81258124,0.00079498644,0.5666666825612386
30,0.19163989,0.029941356,0.811683,0.0008754024,0.549999992052714
31,0.1911808,0.030934785,0.8107607,0.00096774026,0.4166666666666667
32,0.190686,0.031806212,0.80983895,0.0010487622,0.5833333730697632
33,0.1901741,0.03279241,0.808897,0.0011356906,0.6000000238418579
34,0.18964936,0.03386228,0.80793804,0.0012154292,0.6499999761581421
35,0.1892119,0.034768663,0.8069434,0.0012999404,0.2833333412806193
36,0.18868053,0.03590672,0.80592847,0.0013790721,0.4166666666666667
37,0.18819861,0.03704644,0.8049636,0.0014486584,0.549999992052714
38,0.18772659,0.038025733,0.8040421,0.0015124896,0.5333333412806193
39,0.18723434,0.039047465,0.80305314,0.0015739873,0.6666666666666666
40,0.18679175,0.04006585,0.8020565,0.0016354179,0.6666666269302368
41,0.18642087,0.041086942,0.80114794,0.0016887132,0.7833333015441895
42,0.18597451,0.04203245,0.80023676,0.0017386741,0.7166666984558105
43,0.18556984,0.042962193,0.79931957,0.0017869218,0.75
44,0.18514673,0.043902468,0.7984602,0.0018268334,0.7666667302449545
45,0.18484315,0.044922628,0.79763246,0.00186157,0.8166666825612386
46,0.18454006,0.045794576,0.7968173,0.0018958176,0.6666666666666666
47,0.18424238,0.046806894,0.79606485,0.001926433,0.75
