epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.17835878,0.007417764,0.7441271,0.0055081346,0.0062500000931322575
1,0.17822312,0.007235157,0.74364644,0.0052798316,0.012500000186264515
2,0.17792009,0.0072238487,0.742214,0.005162971,0.05625000223517418
3,0.17858067,0.007392172,0.74517375,0.0053144284,0.17500001192092896
4,0.17972013,0.0077141416,0.74957925,0.0056537776,0.18125000596046448
5,0.1811713,0.008055549,0.75536805,0.0059681423,0.16875000298023224
6,0.18292136,0.0084287245,0.7625513,0.0063196286,0.13750000298023224
7,0.18478563,0.0087069515,0.7703442,0.0065749935,0.1875
8,0.1866695,0.00900933,0.7780904,0.0068637687,0.10625000298023224
9,0.18838951,0.009248461,0.78517556,0.0070896856,0.1875
10,0.19000557,0.00935917,0.792033,0.0072393785,0.26875001192092896
11,0.19123295,0.0093847085,0.7972582,0.0071794367,0.24375000596046448
12,0.192244,0.009373772,0.8016196,0.0071220994,0.23750001192092896
13,0.19308603,0.00934784,0.8053642,0.0070622824,0.3187500238418579
14,0.1937443,0.009278494,0.80829,0.006965272,0.23749999701976776
15,0.19415928,0.009152459,0.81018305,0.0068119452,0.2874999940395355
16,0.19461113,0.009067428,0.8122322,0.006693668,0.26250001788139343
17,0.1949196,0.008955453,0.81368905,0.00655383,0.32499998807907104
18,0.19523627,0.008856006,0.8150423,0.006429458,0.4000000059604645
19,0.19549526,0.008780859,0.81621504,0.006330334,0.33125001192092896
20,0.19574106,0.008690449,0.8173558,0.0062392694,0.4749999940395355
21,0.19609606,0.008611676,0.8189648,0.006153719,0.4437499940395355
22,0.19649968,0.008561635,0.82064337,0.0060733953,0.375
23,0.19673696,0.0084908875,0.82168645,0.0059791915,0.3687500059604645
24,0.19679493,0.008451699,0.82211584,0.005964847,0.42500001192092896
25,0.19656783,0.008421654,0.8213262,0.00596286,0.22500000894069672
26,0.19623831,0.008381624,0.8200671,0.005993366,0.2749999761581421
27,0.19583574,0.008373411,0.81840444,0.006039221,0.2562499940395355
28,0.19545923,0.00836141,0.81685585,0.006098446,0.3062500059604645
29,0.1951512,0.008334825,0.8156273,0.0061317156,0.4000000059604645
30,0.19493859,0.008312845,0.81475765,0.006153831,0.5
31,0.19501469,0.008258215,0.81513184,0.0061143884,0.59375
32,0.19517341,0.008212882,0.8159159,0.0060691335,0.512499988079071
33,0.19534157,0.008171651,0.8167352,0.0060314746,0.6062500476837158
34,0.19544588,0.008147896,0.8172607,0.006003004,0.612500011920929
35,0.19550686,0.008116955,0.8176052,0.005969785,0.44999998807907104
36,0.1955406,0.008079955,0.81782705,0.0059488355,0.5249999761581421
37,0.19557565,0.008055575,0.8180049,0.0059225187,0.4937500059604645
38,0.19566305,0.008034653,0.8184154,0.005900485,0.625
39,0.19576138,0.008003307,0.8188688,0.0058716987,0.59375
40,0.19582109,0.00796976,0.81914073,0.0058423425,0.5249999761581421
41,0.19588621,0.00794216,0.8194642,0.005805686,0.6000000238418579
42,0.19599333,0.007903922,0.81994265,0.005770454,0.5375000238418579
43,0.19609392,0.007865897,0.8204158,0.0057348316,0.574999988079071
44,0.19622065,0.00783914,0.8210141,0.005703358,0.5874999761581421
45,0.19631632,0.0078102173,0.8214486,0.0056742257,0.4437500238418579
46,0.196423,0.007789324,0.8219404,0.0056511643,0.6437499523162842
47,0.19651721,0.0077716624,0.8224065,0.005625051,0.550000011920929
48,0.19660617,0.007755433,0.8228348,0.005602736,0.625
49,0.19666813,0.0077394797,0.82313305,0.005576592,0.6187499761581421
50,0.19675833,0.0077433046,0.823541,0.0055514886,0.5499999523162842
51,0.19683588,0.007767811,0.82390887,0.005529972,0.5249999761581421
