epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.17684819,0.007043102,0.7370193,0.0051061753,0.0
1,0.17769195,0.007012201,0.74074334,0.0049276114,0.005263157973164006
2,0.1781695,0.0070929574,0.74292487,0.0049512703,0.12105262906927812
3,0.17922899,0.00734548,0.74755293,0.0052355602,0.14736841854296232
4,0.18046275,0.0076958225,0.7524648,0.005565248,0.14210526566756398
5,0.1816183,0.008045008,0.7571723,0.0058881007,0.2052631503657291
6,0.18302079,0.008407566,0.76286364,0.006250458,0.16315790226584986
7,0.18460444,0.008827386,0.7694685,0.0065980363,0.18421052631578946
8,0.18633366,0.00917405,0.7766881,0.0069000483,0.21052631578947367
9,0.1882765,0.009556361,0.78478664,0.0072279386,0.200000010038677
10,0.18999615,0.009667765,0.79201585,0.0072895265,0.22631579951236122
11,0.19126737,0.009613197,0.7975226,0.0071948296,0.24736841101395457
12,0.1921134,0.009568274,0.80134535,0.007125527,0.23684210526315788
13,0.19280447,0.009528216,0.804542,0.007065644,0.2894736842105263
14,0.19357435,0.009488005,0.80787826,0.006963387,0.22631579951236122
15,0.1941383,0.009422236,0.8103032,0.0068491176,0.3105263459055047
16,0.19471355,0.009361109,0.8128914,0.006758423,0.3736842055069773
17,0.19516985,0.009270213,0.8148961,0.0066204034,0.3631578997561806
18,0.19556688,0.009157939,0.8166234,0.0064904676,0.30526316793341385
19,0.19586697,0.009057781,0.81792086,0.00638913,0.35789474688078227
20,0.19610791,0.008968834,0.81902236,0.0062921625,0.4631579047755191
21,0.19632713,0.0088757975,0.8200459,0.0061997958,0.5052631779720909
22,0.19656473,0.008784738,0.8211387,0.0061261207,0.41578947870354904
23,0.19674674,0.008687839,0.8219824,0.0060464186,0.531578967445775
24,0.19695017,0.00861618,0.82296973,0.0059808022,0.4473684210526316
25,0.19712614,0.00853204,0.8238373,0.005902002,0.4368421153018349
26,0.19720688,0.0084584765,0.8242626,0.005827727,0.4526315488313374
27,0.19728686,0.008382255,0.82470393,0.005764367,0.48947369424920334
28,0.19737491,0.008318777,0.8251789,0.005710577,0.42105260648225484
29,0.19748107,0.008257702,0.82573205,0.005654478,0.49473682202790914
30,0.19752707,0.008195606,0.82600266,0.0056015155,0.5210526616949784
31,0.19759755,0.00813806,0.82642275,0.0055477642,0.5210526616949784
32,0.19765574,0.008091433,0.82674116,0.0055098888,0.45263159902472244
33,0.1977456,0.008041519,0.82720083,0.0054672635,0.4842105162771125
34,0.19780934,0.008003038,0.82749534,0.0054293484,0.49473682202790914
35,0.19785137,0.007957976,0.8277299,0.0053948145,0.5421052731965718
36,0.19789991,0.007914658,0.8279641,0.005360696,0.4684210325542249
37,0.1979484,0.007882882,0.8281992,0.0053381524,0.5052631779720909
38,0.19800077,0.007841791,0.82848763,0.0053082183,0.5421052230031866
39,0.19802912,0.0078120255,0.8286545,0.0052845725,0.531578967445775
40,0.19805002,0.007769903,0.82877797,0.005257955,0.5526315789473685
41,0.19806151,0.007744172,0.8288336,0.0052311025,0.5684210626702559
42,0.1980552,0.0077079562,0.82880443,0.005210006,0.5
43,0.19795486,0.007683659,0.82836396,0.005215995,0.53157893732974406
44,0.19775017,0.007663082,0.8274591,0.0052549024,0.6315789574070981
45,0.19754197,0.007641517,0.8265535,0.0052923025,0.55263159400538396
46,0.19734463,0.0076232185,0.8256888,0.005331775,0.5826315689086914
47,0.19721407,0.007602403,0.825115,0.0053562075,0.5263161910207647
48,0.19709885,0.0075688343,0.8246143,0.0053681065,0.54421052932739258
49,0.1970327,0.007545119,0.82434016,0.005380606,0.52631580955103826
50,0.19696918,0.007516148,0.8240571,0.0053826342,0.62105263157894735
51,0.19693382,0.0074912678,0.823901,0.0053784694,0.45263159902472244
52,0.19693083,0.007468558,0.82392454,0.0053790077,0.47368421052631576
53,0.19697943,0.0074440073,0.8241368,0.0053602443,0.5421052430805407
54,0.19702277,0.00743543,0.8243106,0.005353903,0.5052631779720909
55,0.197059,0.007415163,0.82449347,0.005340542,0.5157895339162726
56,0.19710697,0.007402226,0.82471824,0.005326953,0.53157891725239
57,0.19719605,0.0073900176,0.8251457,0.0053195343,0.5578947067260742
58,0.19726558,0.0073727923,0.8254836,0.005304713,0.5473684511686626
59,0.1973383,0.0073564625,0.8257862,0.0052906405,0.5631578846981651
60,0.1974017,0.0073422412,0.82606894,0.005274054,0.6473684310913086
61,0.19748762,0.0073250127,0.8264672,0.005258646,0.4789473884984067
62,0.19754249,0.0073024943,0.8267241,0.005241201,0.6578946866487202
63,0.19760324,0.0072795437,0.8269901,0.0052187294,0.6000000301160311
64,0.19766557,0.007266124,0.8272663,0.005202985,0.4789473884984067
65,0.19773743,0.00724286,0.8275891,0.0051856684,0.531578967445775
66,0.1978014,0.0072219316,0.82787675,0.0051706587,0.4894736440558183
67,0.19786435,0.007201835,0.82817197,0.005154241,0.5684210626702559
68,0.1979133,0.007189579,0.82837564,0.0051424047,0.5789473684210527
69,0.19797018,0.0071817576,0.8286085,0.0051306686,0.5210526616949784
70,0.19802423,0.007172358,0.82883924,0.0051193214,0.5157894837228876
71,0.19808389,0.0071581025,0.82908773,0.005109718,0.65789472680342824
72,0.19813417,0.0071382434,0.8293225,0.005093041,0.5526315789473685
73,0.19818279,0.0071231932,0.82954216,0.0050786855,0.6210525914242393
74,0.19821936,0.0071092034,0.82971144,0.005069827,0.5
75,0.19826122,0.0070916736,0.829901,0.005057527,0.47894733830502156
76,0.19831115,0.0070803235,0.8301254,0.005047152,0.6105263358668277
77,0.19836687,0.00706676,0.83038145,0.0050375895,0.5736842406423468
78,0.1984282,0.007050842,0.83064765,0.0050232853,0.5736841904489618
79,0.19846615,0.0070329774,0.83081704,0.005013468,0.6473684310913086
80,0.1985051,0.007021848,0.8310034,0.005005874,0.6368421253405119
81,0.19854762,0.0070077437,0.8312058,0.0049972194,0.5631578846981651
82,0.19859666,0.0069991243,0.8314244,0.0049892603,0.5526316291407535
83,0.1986232,0.0069857384,0.8315659,0.004979936,0.6157894636455336
84,0.19864768,0.0069736303,0.8316991,0.0049716914,0.5526315789473685
85,0.19866523,0.006960976,0.8318024,0.004961487,0.6210526416176244
86,0.19868582,0.006951869,0.83188987,0.0049545686,0.5473684511686626
87,0.19870861,0.0069401436,0.83199525,0.0049438537,0.6263157693963302
88,0.19872496,0.006929974,0.832074,0.004934436,0.6368421253405119
89,0.19874479,0.006917698,0.83217746,0.004926238,0.6263158195897153
90,0.19877,0.0069099437,0.8322973,0.0049200254,0.6736842205649928
91,0.19878322,0.0068987594,0.832371,0.004913665,0.668421092786287
92,0.19878392,0.00688751,0.83240074,0.004906424,0.6052631077013517
93,0.19880426,0.006881158,0.8325133,0.004901145,0.5947368019505551
94,0.19880609,0.0068726973,0.8325322,0.004891774,0.5789473684210527
95,0.19881968,0.0068682707,0.8326013,0.0048850696,0.6368421253405119
96,0.19882871,0.0068690344,0.8326356,0.004879939,0.6263158195897153
97,0.19884634,0.0068708854,0.83273405,0.0048730266,0.6210526416176244
98,0.19886047,0.006871195,0.832794,0.004863903,0.6684210425929019
99,0.19888197,0.0068739955,0.8328864,0.0048590023,0.6263157693963302
