epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20843692,0.005009379,0.84735054,0.0015213601,0.0
1,0.20791829,0.00808287,0.8509453,0.0009897068,0.0
2,0.20795204,0.010283595,0.85313374,0.0009787115,0.0
3,0.20813063,0.012182278,0.8541839,0.0008775738,0.0
4,0.20820749,0.012280255,0.8552529,0.0009147105,0.016666666915019352
5,0.207919,0.0142914625,0.85542345,0.0009893044,0.033333333830038704
6,0.2075578,0.019480769,0.8533013,0.0010162783,0.13333333532015482
7,0.2077286,0.025232248,0.8521041,0.0010990681,0.30000001192092896
8,0.2077474,0.03058317,0.8507361,0.0011120277,0.20000000794728598
9,0.20769398,0.034722704,0.84813356,0.0011628688,0.3166666825612386
10,0.20745543,0.037715875,0.8457405,0.0011981564,0.34999998410542804
11,0.20735729,0.040338777,0.8443187,0.0012318474,0.36666667461395264
12,0.20706345,0.042533386,0.84259224,0.0012726056,0.5833333333333334
13,0.20712866,0.044596378,0.84169,0.0013130074,0.4666666587193807
14,0.20730707,0.04632523,0.8402767,0.0013387621,0.5166666507720947
15,0.20728846,0.048252348,0.8389217,0.0013568671,0.5500000317891439
16,0.20721315,0.050591156,0.8374135,0.0013886631,0.5666666825612386
17,0.2069374,0.052683026,0.83581257,0.0014021365,0.5833333333333334
18,0.20686996,0.054430414,0.8342021,0.0014204712,0.8000000317891439
19,0.20671791,0.055778127,0.8329789,0.0014441331,0.5666666428248087
20,0.20652811,0.05776605,0.8319459,0.0014543129,0.8000000317891439
21,0.20639898,0.059274077,0.8306148,0.0014709252,0.7333333492279053
22,0.20644434,0.060491744,0.8298957,0.0014802995,0.8166666825612386
23,0.2062387,0.061826456,0.82906336,0.0014716558,0.7833333015441895
24,0.20602459,0.063401245,0.8280154,0.0014828044,0.8499999841054281
25,0.20596054,0.064396225,0.8271195,0.0014910795,0.8500000635782877
26,0.20590635,0.0655613,0.82637405,0.0014834491,0.8666666348775228
27,0.20583814,0.06652714,0.82567567,0.0014881693,0.9000000158945719
28,0.2058713,0.06750795,0.8252206,0.0014870032,0.8500000635782877
29,0.20585924,0.06821514,0.8248331,0.0014805949,0.8833333651224772
30,0.20581743,0.069035016,0.8245265,0.0014875076,0.8666666348775228
31,0.20581359,0.06951198,0.8243559,0.0014943015,0.9166666666666666
32,0.20573601,0.07005142,0.82386804,0.0014927211,0.9333333174387614
33,0.20571518,0.07045582,0.82326627,0.0015012812,0.9166666666666666
34,0.20566179,0.071107425,0.8225224,0.0015026424,0.8666666348775228
35,0.20563461,0.07176054,0.82190794,0.0015039603,0.8999999364217123
36,0.20561981,0.07225683,0.82153916,0.0015041962,0.9499999682108561
37,0.20561495,0.07259081,0.82123667,0.0014970163,0.9499999682108561
38,0.20561534,0.07294058,0.8208824,0.0014956822,0.9166666666666666
39,0.20569459,0.07332421,0.82062644,0.0014907758,0.9499999682108561
40,0.20564127,0.07347557,0.8202483,0.0014873607,0.8499999841054281
41,0.20558582,0.07371196,0.8199675,0.0014875872,0.9666666984558105
42,0.2055303,0.0739414,0.8196464,0.001485462,0.9166666666666666
43,0.2054147,0.07435302,0.8192627,0.0014782295,0.8999999364217123
44,0.2053266,0.07447462,0.8191108,0.0014770919,0.9666666984558105
45,0.20528506,0.074629925,0.8188095,0.0014811791,0.9166666666666666
46,0.20515831,0.074914016,0.81849796,0.0014868703,0.9666666984558105
47,0.20506878,0.075262904,0.8182645,0.001488052,0.8999999364217123
48,0.20499828,0.07552283,0.8179398,0.0014810258,0.8166666825612386
49,0.20491669,0.075652726,0.8176705,0.0014816454,0.8833333651224772
50,0.20490205,0.07581831,0.8174872,0.0014779299,0.9499999682108561
51,0.20482665,0.07602575,0.817216,0.001481448,0.9666666984558105
52,0.20472261,0.07626666,0.81687516,0.0014760625,0.9499999682108561
53,0.2046908,0.07645405,0.81675154,0.001475545,0.9499999682108561
54,0.20466533,0.07671451,0.81660247,0.0014764685,0.9333333174387614
