epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.16798192,0.011262587,0.7466572,0.0044997646,0.016666666915019352
1,0.17116511,0.013712627,0.75447863,0.0044891904,0.033333333830038704
2,0.17282908,0.01349298,0.76162356,0.0044172592,0.06666666766007741
3,0.17431456,0.012595381,0.77050465,0.0043662493,0.050000001986821495
4,0.17582156,0.012512047,0.7774827,0.004292074,0.2166666587193807
5,0.17705844,0.012512337,0.7837538,0.004319442,0.18333333730697632
6,0.17806464,0.012595331,0.7883542,0.004338106,0.20000000794728598
7,0.1786651,0.012809558,0.7917157,0.004339833,0.34999998410542804
8,0.17924565,0.012996349,0.7953379,0.004305205,0.38333336512247723
9,0.17996357,0.01298127,0.798635,0.0042898315,0.3500000238418579
10,0.18037345,0.01276155,0.80091065,0.00424509,0.4333333174387614
11,0.18084422,0.012660105,0.8027198,0.0042259223,0.4166666666666667
12,0.18136236,0.012741652,0.8047967,0.004227254,0.4166666666666667
13,0.18184227,0.012677469,0.8066736,0.0041944296,0.4833333492279053
14,0.18222286,0.01274333,0.80834794,0.004184863,0.40000001589457196
15,0.18254298,0.012835724,0.80960876,0.004181728,0.5166666905085245
16,0.18281105,0.012933547,0.8106219,0.0041580363,0.549999992052714
17,0.18309611,0.012945949,0.8116233,0.0041516605,0.5
18,0.18330954,0.013006815,0.81252927,0.0041379184,0.45000000794728595
19,0.18347146,0.0130031295,0.81339073,0.0041130586,0.5166666507720947
20,0.18361658,0.013102676,0.81422234,0.0041070115,0.4333333174387614
21,0.18376726,0.013156311,0.81501704,0.004098764,0.5500000317891439
22,0.18390949,0.013173886,0.8159961,0.0040876963,0.45000000794728595
23,0.18399131,0.013169117,0.81667906,0.0040720575,0.6000000238418579
24,0.18406914,0.013184762,0.81701636,0.0040488746,0.5
25,0.18420364,0.01329078,0.817365,0.0040423633,0.4666666587193807
26,0.18430862,0.013309661,0.81792206,0.0040232586,0.6166666746139526
27,0.1844392,0.013340118,0.8184052,0.0040172082,0.5833333730697632
28,0.18454714,0.013357685,0.8188004,0.0040076603,0.5
29,0.18465738,0.013396307,0.81913644,0.0039932295,0.6500000158945719
30,0.18472646,0.013386004,0.81942767,0.0039847717,0.5333333015441895
31,0.18480512,0.01339839,0.8198576,0.003979899,0.6500000158945719
32,0.18485798,0.013387547,0.82008296,0.003968244,0.6499999761581421
33,0.18488175,0.013363743,0.8204522,0.003970997,0.5833333333333334
34,0.18493119,0.013398521,0.82076144,0.0039719967,0.6833333174387614
35,0.1850029,0.013429601,0.82110053,0.003966481,0.6500000158945719
36,0.18511757,0.013476133,0.8214833,0.003968343,0.46666669845581055
37,0.18517718,0.013474073,0.82169914,0.0039635585,0.5166666905085245
38,0.18522787,0.01348694,0.82191515,0.0039560725,0.5166666905085245
39,0.18513149,0.013621962,0.8213454,0.003965886,0.36666667461395264
40,0.18491825,0.013612207,0.82040507,0.004022548,0.4333333174387614
41,0.18488304,0.013613116,0.82023287,0.004028735,0.4833333492279053
42,0.18492697,0.013617378,0.8203478,0.0040193372,0.40000001589457196
43,0.18499075,0.013619925,0.8204865,0.0040081413,0.5666666428248087
44,0.1850426,0.013620107,0.82061386,0.0040038135,0.36666667461395264
45,0.18509115,0.013619244,0.8207776,0.003997762,0.5333333810170492
46,0.18517247,0.013644623,0.8209551,0.0039941357,0.6833333174387614
47,0.18522622,0.013676107,0.82102555,0.003987956,0.6666666666666666
48,0.18534553,0.013715812,0.8213001,0.003988883,0.5333333810170492
49,0.18542507,0.013734107,0.8214838,0.003989072,0.6833333174387614
50,0.18549222,0.013760137,0.8215928,0.003988881,0.5833332935969034
51,0.18555062,0.013794725,0.8217547,0.003988642,0.5833333333333334
52,0.18561555,0.013803395,0.8219251,0.003982616,0.5333333412806193
53,0.18566531,0.013830955,0.8220853,0.003981897,0.6000000238418579
54,0.18574764,0.013829986,0.8223004,0.0039845556,0.6500000158945719
55,0.18581654,0.013830719,0.8224556,0.0039749877,0.7166666984558105
56,0.18583384,0.013839164,0.8226014,0.003969693,0.5833333333333334
57,0.18584163,0.013830465,0.82269996,0.0039645727,0.5166666507720947
58,0.18591765,0.013836996,0.82286626,0.003958156,0.5833333333333334
59,0.1859635,0.01386536,0.82300043,0.0039577275,0.5666666825612386
60,0.18599874,0.013890381,0.8231721,0.003954433,0.6166666348775228
61,0.18606776,0.013923455,0.82327324,0.0039486284,0.6000000238418579
62,0.1861067,0.013959117,0.823384,0.003947174,0.5999999841054281
63,0.18617918,0.013973561,0.82346183,0.0039447364,0.6166666348775228
64,0.18626602,0.014012979,0.8235591,0.0039422936,0.45000000794728595
65,0.1863579,0.014020883,0.82372624,0.003942015,0.5999999841054281
66,0.18642256,0.01404511,0.8238093,0.003941815,0.75
67,0.18649088,0.014084821,0.82389545,0.003938896,0.7166666984558105
68,0.18657528,0.014099939,0.82403135,0.0039346684,0.6166667143503824
69,0.1866447,0.014146456,0.8241355,0.0039334917,0.5333333412806193
70,0.18671934,0.014162903,0.8242753,0.0039353627,0.3166666825612386
71,0.1867556,0.0141599635,0.8244545,0.003934873,0.46666669845581055
72,0.18678132,0.014181968,0.82453245,0.00393745,0.6166666746139526
73,0.18681322,0.014204987,0.8246098,0.003934654,0.5666666825612386
74,0.18683101,0.0142410705,0.82464904,0.0039291116,0.5666666825612386
75,0.18685943,0.014287206,0.8247748,0.003927963,0.6000000238418579
76,0.18690203,0.014299849,0.8248885,0.0039255773,0.5
77,0.18694526,0.014325979,0.8249933,0.0039230785,0.5166666507720947
78,0.18699202,0.014343645,0.82510847,0.003921795,0.549999992052714
79,0.18703312,0.014391857,0.8251705,0.0039236364,0.30000001192092896
80,0.18706065,0.014423799,0.82526654,0.0039228327,0.5500000317891439
81,0.1871167,0.014458048,0.8253562,0.003920023,0.4833333492279053
82,0.18718088,0.014490366,0.8254409,0.00391787,0.4833333094914754
83,0.18718268,0.014541128,0.82546586,0.003922394,0.6166666348775228
84,0.18713003,0.0145642795,0.8251097,0.003932481,0.34999998410542804
85,0.18706702,0.014573779,0.8246403,0.003956741,0.4333333571751912
86,0.18694025,0.014585868,0.82403654,0.0039796173,0.3333333333333333
87,0.1869322,0.014611253,0.8239549,0.0039813607,0.6166666746139526
88,0.1869548,0.014637789,0.8239873,0.0039771483,0.6166666746139526
89,0.1869697,0.014679781,0.82407707,0.003976816,0.4833333492279053
90,0.1870008,0.014701338,0.8241215,0.0039760894,0.5666666428248087
91,0.18704814,0.0147240795,0.8242325,0.003973168,0.6999999682108561
92,0.1870673,0.014745712,0.82429355,0.00396985,0.5500000317891439
93,0.18708628,0.01477529,0.82429814,0.0039658556,0.5333333412806193
94,0.18711153,0.014814041,0.8243883,0.0039639315,0.3166666626930237
95,0.18713953,0.0148405805,0.8245763,0.0039654076,0.40000001589457196
96,0.18717267,0.01487741,0.8247213,0.0039635254,0.6999999682108561
97,0.18718493,0.014915589,0.8247852,0.003963069,0.6833333969116211
98,0.1871846,0.014943648,0.82482177,0.00396252,0.5666666825612386
99,0.18717329,0.0149656655,0.82486993,0.003963196,0.549999992052714
