epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20716545,0.001335813,0.8454175,0.0022371507,0.0
1,0.2079768,0.002670259,0.850959,0.0019673498,0.0
2,0.207927,0.0032590148,0.85233647,0.0018991642,0.0
3,0.20786102,0.003838569,0.8527963,0.0017138338,0.0
4,0.20812069,0.004139464,0.85408586,0.0016000267,0.0
5,0.2079516,0.004971877,0.8542672,0.001449448,0.0
6,0.20806782,0.0054202187,0.8543,0.0014181418,0.0
7,0.20801209,0.0061474056,0.8544573,0.0014340078,0.0
8,0.20811611,0.0076042633,0.8542562,0.0014162237,0.0
9,0.20807226,0.009092976,0.8542015,0.0014072511,0.0
10,0.20806137,0.010488052,0.8541357,0.0013204791,0.0
11,0.2080703,0.0122587895,0.8544121,0.0012756522,0.0
12,0.20805252,0.014276588,0.8541703,0.0011436781,0.0
13,0.207904,0.016125023,0.85390276,0.0010598857,0.0062500000931322575
14,0.20734413,0.019434892,0.8534091,0.0009580355,0.03125
15,0.20629603,0.024824953,0.85094815,0.0008625987,0.10000000149011612
16,0.20519508,0.029778976,0.84770924,0.0007751438,0.14374999701976776
17,0.20466383,0.03422389,0.84567684,0.00073951064,0.23125000298023224
18,0.2043777,0.038586568,0.8444004,0.0007400803,0.2562499940395355
19,0.2041708,0.04198825,0.8434825,0.0007558015,0.4437500238418579
20,0.20366417,0.045857854,0.84253496,0.00077326875,0.39375001192092896
21,0.20322144,0.049591377,0.8416667,0.0007855234,0.48749998211860657
22,0.20285338,0.05289079,0.8407518,0.00079793733,0.6687500476837158
23,0.20287351,0.056272767,0.84001774,0.0008088366,0.53125
24,0.20274007,0.059191547,0.8391841,0.0008290089,0.5687500238418579
25,0.20269191,0.062395334,0.8382091,0.0008388383,0.6937500238418579
26,0.20258774,0.06507062,0.83748287,0.00085649715,0.7374999523162842
27,0.20257793,0.06800637,0.83689475,0.00086744205,0.75
28,0.2025107,0.070670545,0.83630663,0.00088468223,0.706250011920929
29,0.2023404,0.073135965,0.83555037,0.00089202187,0.706250011920929
30,0.20235486,0.07534304,0.8349622,0.000899155,0.8374999761581421
31,0.20224287,0.077336304,0.8343441,0.00091302913,0.78125
32,0.20199953,0.07931098,0.83360666,0.0009126075,0.793749988079071
33,0.20183893,0.08109453,0.83304673,0.00092378794,0.856249988079071
34,0.20178269,0.08280941,0.8325512,0.00093448884,0.8062500357627869
35,0.20176968,0.08444919,0.831971,0.0009434915,0.7687499523162842
36,0.20174108,0.08577349,0.83158284,0.0009495343,0.84375
37,0.20166336,0.08725482,0.83111006,0.0009561796,0.8499999642372131
38,0.20158508,0.08839022,0.8307074,0.0009652556,0.84375
39,0.20147169,0.08973284,0.8304135,0.0009777142,0.90625
40,0.2014438,0.09094141,0.82997996,0.0009832238,0.875
41,0.2013605,0.09189312,0.82967204,0.0009894068,0.8562500476837158
42,0.20133929,0.0931693,0.82939976,0.0009966273,0.8812500238418579
43,0.20131151,0.09412554,0.82910854,0.0010011996,0.9125000238418579
44,0.20132165,0.095438644,0.82877856,0.0010054952,0.8687499761581421
45,0.20117146,0.096453294,0.82852554,0.0010134765,0.8687499761581421
46,0.20110302,0.097249955,0.82824725,0.0010192774,0.875
47,0.20109844,0.09815033,0.82799745,0.0010268568,0.8937499523162842
48,0.20098883,0.098999366,0.8277945,0.0010369864,0.9125000238418579
49,0.20086119,0.09986403,0.8276022,0.0010453464,0.949999988079071
50,0.20079465,0.10050282,0.82736784,0.0010479061,0.918749988079071
51,0.20079543,0.101219065,0.8271288,0.0010532634,0.9375
52,0.20078377,0.1019465,0.82692,0.0010581698,0.9375
53,0.20068939,0.10260068,0.8267749,0.0010622143,0.9624999761581421
54,0.20069318,0.1032444,0.8265932,0.001066565,0.9562499523162842
55,0.20058718,0.103985555,0.8263214,0.0010676462,0.9249999523162842
56,0.20049936,0.10470234,0.8261362,0.0010702148,0.9125000238418579
57,0.20039156,0.10528571,0.82595444,0.0010722732,0.96875
58,0.20042983,0.10582486,0.82578593,0.0010743408,0.925000011920929
59,0.20042904,0.10626139,0.8256441,0.0010791034,0.956250011920929
60,0.200432,0.10685934,0.8254833,0.0010870695,0.9624999761581421
61,0.20039134,0.107418865,0.82534313,0.0010906371,0.9375
62,0.20037854,0.10822942,0.8252285,0.0010884004,0.9562499523162842
63,0.20029591,0.108900525,0.82508516,0.0010915672,0.9624999761581421
64,0.20031409,0.109365635,0.82496405,0.0010958828,0.96875
65,0.20029917,0.109753706,0.8248294,0.0010993365,0.9624999761581421
66,0.20029402,0.110163786,0.82469994,0.0011024358,0.9624999761581421
67,0.20031239,0.11056213,0.82460135,0.0011071932,0.96875
68,0.20027588,0.11101369,0.8244307,0.0011086076,0.96875
69,0.2003315,0.1115036,0.82434994,0.0011126212,0.9437500238418579
70,0.20035547,0.11215925,0.82427,0.0011146837,0.9312499761581421
71,0.20026924,0.11261091,0.82415754,0.0011201369,0.96875
72,0.2002212,0.11302444,0.824058,0.0011222422,0.9500000476837158
73,0.20020838,0.1131867,0.8239081,0.0011262716,0.96875
74,0.20017618,0.113404885,0.8237831,0.0011314205,0.9437499642372131
75,0.20009376,0.11373437,0.82366556,0.0011344278,0.96875
76,0.20011942,0.11406617,0.82357717,0.0011380451,0.9312499761581421
77,0.20009774,0.11435778,0.82346934,0.0011400799,0.9312499761581421
78,0.20009556,0.11458204,0.8234007,0.0011430111,0.9812500476837158
79,0.20010164,0.11472096,0.823339,0.0011464292,0.956250011920929
80,0.20007677,0.11509007,0.8232592,0.0011496948,0.9625000357627869
81,0.20004675,0.11528529,0.8231848,0.0011552926,0.956250011920929
82,0.20008014,0.11555365,0.8231053,0.0011586072,0.9812500476837158
83,0.20006782,0.11576339,0.82302666,0.0011626374,0.9750000238418579
84,0.20006493,0.11600088,0.82293195,0.0011653318,0.9750000238418579
85,0.20007332,0.11612711,0.8228547,0.0011699209,0.987500011920929
86,0.20006092,0.11626568,0.822772,0.0011705667,1.0
87,0.20000735,0.11653314,0.8226953,0.0011729205,0.987500011920929
88,0.20001161,0.11664203,0.8225897,0.0011752011,0.9750000238418579
89,0.20001055,0.11689275,0.82252264,0.0011767474,0.949999988079071
90,0.199993,0.1171037,0.8224558,0.001178434,0.987500011920929
91,0.2000317,0.117266834,0.8223769,0.0011815275,0.9624999761581421
92,0.19998497,0.117442586,0.822283,0.0011830715,0.9624999761581421
93,0.19997643,0.11752966,0.8222149,0.001186557,0.9812500476837158
94,0.19996016,0.117649004,0.8221665,0.0011899228,0.96875
95,0.199955,0.11788552,0.8220985,0.0011911398,0.9812500476837158
96,0.19996417,0.118089974,0.82204324,0.0011946644,0.9812500476837158
97,0.19998464,0.11839006,0.8219622,0.00119494,1.0
98,0.19994381,0.118568055,0.82190156,0.0011970024,0.987500011920929
99,0.19990245,0.11884295,0.8218252,0.0011963286,0.9812500476837158
