epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.19705315,0.009418482,0.82465667,0.0010807527,0.0
1,0.19652744,0.02089599,0.8152601,0.00092284475,0.0
2,0.19692379,0.028601147,0.8126928,0.0009335403,0.0
3,0.19737054,0.030956363,0.814023,0.0009002297,0.0
4,0.19695425,0.032348484,0.8152025,0.0008619041,0.0
5,0.19562817,0.034356542,0.8148391,0.00084543804,0.0
6,0.19582137,0.03612522,0.8147158,0.00081731356,0.0
7,0.19508766,0.039493013,0.8139749,0.0007803748,0.0
8,0.19493224,0.0423052,0.81378824,0.0007656996,0.0
9,0.19480783,0.045455545,0.8133523,0.00074742036,0.0
10,0.19474225,0.047534246,0.81220025,0.0007578279,0.0
11,0.19468601,0.04913186,0.8112063,0.0007549079,0.0
12,0.19496185,0.04964282,0.8114508,0.0007497649,0.0
13,0.19511196,0.04975373,0.8116824,0.000734943,0.0
14,0.19508858,0.050446626,0.8116529,0.0007228824,0.0
15,0.19487733,0.05140711,0.81152993,0.0007272354,0.0
16,0.19480942,0.05188943,0.8112199,0.0007210111,0.0
17,0.19449003,0.053137127,0.80982655,0.0007008587,0.0
18,0.19449398,0.05368588,0.80915064,0.0007072739,0.0
19,0.19466753,0.05435034,0.8091801,0.00071528106,0.0
20,0.19480623,0.054067727,0.80917174,0.00072419184,0.0
21,0.19472659,0.054018907,0.80956906,0.0007266151,0.0
22,0.19474325,0.05456479,0.8098251,0.0007193356,0.0
23,0.19466794,0.05492633,0.8099521,0.0007170244,0.0
24,0.19462799,0.055120807,0.8101857,0.0007180977,0.0
25,0.19461739,0.056490388,0.8103399,0.0007219072,0.15000000596046448
26,0.19479483,0.057833582,0.8111679,0.0007321587,0.3375000059604645
27,0.19474429,0.058745194,0.81238073,0.000753599,0.38750001788139343
28,0.1949268,0.060322963,0.8136074,0.000785425,0.48749998211860657
29,0.19521423,0.06127076,0.8151526,0.00082513137,0.574999988079071
30,0.19523902,0.06249069,0.81643134,0.00086192606,0.4749999940395355
31,0.19534154,0.063624464,0.81776,0.00089629873,0.5375000238418579
32,0.19548622,0.06475526,0.81900626,0.0009141735,0.65
33,0.19586533,0.06586417,0.82037115,0.0009370642,0.65
34,0.1961191,0.06689195,0.82173395,0.00094816025,0.6624999523162842
35,0.19650091,0.06778305,0.82304674,0.0009576142,0.724999988079071
36,0.19679737,0.06877535,0.82432103,0.00097292085,0.7250000238418579
37,0.1971694,0.07001821,0.8254495,0.0009744202,0.7750000238418579
38,0.19747986,0.070844576,0.8266656,0.0009822625,0.762500011920929
39,0.19788034,0.07156371,0.827878,0.0009880167,0.78999999761581421
40,0.19811319,0.072185926,0.828857,0.0009912602,0.887499988079071
41,0.19834074,0.072693154,0.8299938,0.0009969882,0.8375
42,0.19853577,0.07332988,0.83099765,0.0010040927,0.9500000476837158
43,0.19890021,0.07416051,0.83207345,0.0010110456,0.8624999761581421
44,0.19911678,0.07469864,0.8330348,0.0010103908,0.949999988079071
45,0.19943972,0.07501904,0.83400184,0.0010186122,0.887500011920929
46,0.19959968,0.07522103,0.8348982,0.0010199877,0.9499999682108561
47,0.1997407,0.075424485,0.8357236,0.0010220945,0.9500000476837158
48,0.19986208,0.075831935,0.83637005,0.0010188281,0.9500011920929
49,0.19999744,0.07622082,0.8371586,0.0010229708,1.0
50,0.20023403,0.076873824,0.837807,0.0010181776,0.9500000476837158
51,0.20035376,0.07721504,0.8384114,0.0010147096,0.9624999761581421
52,0.20059308,0.077823356,0.8390107,0.0010120379,0.9500000476837158
53,0.2007333,0.07807698,0.8395316,0.0010027605,0.924999761581421
54,0.20091,0.0786523,0.8402193,0.0009978655,1.0
55,0.2010779,0.079028994,0.84085435,0.000995377,1.0
56,0.2011349,0.079532325,0.8414205,0.0009885008,0.9624999761581421
57,0.20128636,0.079998925,0.8419077,0.0009828686,1.0
58,0.20140341,0.080222934,0.842469,0.00097491965,0.9500011920929
59,0.20151113,0.08048835,0.84301645,0.0009726219,0.9750000238418579
60,0.20164151,0.08095991,0.84342766,0.00096553465,0.987500011920929
61,0.20168005,0.08133813,0.843885,0.0009621897,0.9500011920929
62,0.20170888,0.08174147,0.84428936,0.0009593738,0.950000238418579
63,0.20170014,0.08201923,0.84468794,0.0009533861,1.0
64,0.20177801,0.0823324,0.8450432,0.0009472797,0.987500011920929
65,0.20180163,0.08253427,0.8454234,0.00093695597,0.9750000238418579
66,0.20188439,0.08276981,0.8458281,0.00092750136,0.987500011920929
67,0.20200977,0.08306468,0.8462455,0.00092256087,1.0
68,0.20206794,0.08338149,0.84655094,0.00091331964,1.0
69,0.20214659,0.0836679,0.846837,0.0009037592,0.950000238418579
70,0.20214814,0.08394598,0.84713006,0.00090119784,0.950000238418579
71,0.20224679,0.08412402,0.8473956,0.0008991854,0.987500011920929
72,0.20226295,0.08437452,0.8476766,0.0008938969,0.9750000238418579
73,0.20230941,0.08454003,0.8479652,0.00088679715,0.987500011920929
74,0.20234706,0.08483886,0.8482314,0.00088267104,0.9624999761581421
75,0.20242813,0.084960796,0.8485155,0.00087434007,1.0
