epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20751713,0.0074080527,0.84588546,0.0014321412,0.0
1,0.20814192,0.012483618,0.8502989,0.0011310728,0.0
2,0.20754558,0.015797231,0.8515417,0.0010960065,0.0
3,0.20750558,0.018720552,0.851996,0.00096322707,0.0
4,0.20732036,0.022659555,0.8513275,0.00088619284,0.0
5,0.20672278,0.024421822,0.8509472,0.0009042614,0.0
6,0.20639847,0.02697041,0.8508325,0.0009278106,0.0
7,0.20572996,0.032418743,0.8497128,0.0009269991,0.07500000298023224
8,0.20405039,0.0388549,0.846201,0.00089110417,0.20000000298023224
9,0.20224927,0.047494393,0.8416781,0.0008237378,0.35000000596046448
10,0.20155841,0.054228645,0.8378682,0.0008210428,0.48750001788139343
11,0.20096682,0.06023147,0.83483905,0.0008595499,0.675000011920929
12,0.20043361,0.065480344,0.8323612,0.00086900586,0.6874999761581421
13,0.19995627,0.07005598,0.83006,0.0009129927,0.675000011920929
14,0.19971502,0.074177854,0.82807016,0.00091389986,0.7875
15,0.19939396,0.07706063,0.82619053,0.00093726284,0.7875
16,0.19922951,0.07976761,0.8242976,0.00093556213,0.8125
17,0.1987648,0.082304694,0.8224678,0.0009218298,0.800000011920929
18,0.19858819,0.08453696,0.82096815,0.0009220739,0.8125
19,0.19867072,0.08683367,0.81988,0.00092277775,0.7999999523162842
20,0.19853424,0.088653155,0.8185892,0.00091358926,0.8250000476837158
21,0.19849811,0.090375274,0.81757027,0.00090818293,0.875
22,0.19840124,0.092074595,0.8167173,0.00090391096,0.887499988079071
23,0.19827141,0.09369349,0.8157676,0.0008939151,0.8999999761581421
24,0.19823442,0.09568043,0.81502646,0.0008896729,0.949999988079071
25,0.19832543,0.09724904,0.81435823,0.00088429474,0.9124999642372131
26,0.19825174,0.098466635,0.8136647,0.00088343024,0.9249999523162842
27,0.1979144,0.09958386,0.8128117,0.0008695214,0.8874999284744263
28,0.1977163,0.10059179,0.8121833,0.0008683949,0.8999999761581421
29,0.1975073,0.10164483,0.81145525,0.0008583435,0.949999988079071
30,0.19741343,0.102464266,0.8108957,0.00085951254,0.9124999642372131
31,0.19728847,0.10342156,0.81023884,0.0008477207,0.9249999523162842
32,0.1973465,0.10408589,0.8097179,0.0008424353,0.975
33,0.19714569,0.10498756,0.8092556,0.00082984875,0.9124999642372131
34,0.19701944,0.10571603,0.8087347,0.0008197897,0.949999988079071
35,0.19708408,0.10613522,0.8082598,0.000820545,0.949999988079071
36,0.19691162,0.1065869,0.8078728,0.0008150051,0.9375
37,0.19690365,0.10746548,0.80748504,0.0008094772,0.9624999761581421
38,0.1968777,0.10801217,0.8070279,0.0008040643,0.975
39,0.19682871,0.108718984,0.80659795,0.00080086506,0.975
40,0.19664292,0.10938345,0.80621123,0.00079767336,0.9624999761581421
41,0.19664739,0.10983974,0.8058603,0.0007903569,0.95000011920929
42,0.1966242,0.11016588,0.8055677,0.00079127616,0.9624999761581421
43,0.19646358,0.110703014,0.8052451,0.0007879713,0.9375
44,0.1963676,0.11127846,0.8049162,0.000786596,0.9249999523162842
45,0.19625859,0.1116672,0.80455446,0.0007761716,0.9249999523162842
46,0.19609997,0.1118005,0.80417496,0.00076725945,0.9750000238418579
47,0.1959982,0.112234175,0.80383587,0.00076233136,0.9624999761581421
48,0.19592586,0.11261722,0.80362624,0.0007585326,0.959999988079071
49,0.19588417,0.11293305,0.8033936,0.0007597401,0.949999988079071
50,0.19571085,0.113189496,0.8032017,0.00075711444,0.9624999761581421
51,0.19569828,0.11326936,0.8029766,0.0007592057,0.9624999761581421
52,0.19559406,0.113722585,0.80273914,0.0007513587,1.0
53,0.19553152,0.11419252,0.8025157,0.0007474674,0.975
54,0.1955112,0.114540875,0.8023646,0.0007468171,0.987500011920929
55,0.19545168,0.11464688,0.80217975,0.00074530253,0.975
56,0.19539785,0.11478449,0.8019745,0.00074416754,0.9624999761581421
57,0.1953692,0.11500312,0.80179596,0.00074586394,0.9624999761581421
58,0.19526027,0.115271255,0.8016165,0.00073889334,0.9624999761581421
59,0.1952334,0.11564404,0.8014286,0.00073889905,0.975
60,0.19514427,0.11581503,0.80123997,0.00073720614,0.9750000238418579
61,0.19506143,0.11605413,0.80104524,0.0007309183,0.9375
62,0.19494106,0.11620317,0.80076313,0.000722223,0.9750000238418579
63,0.1949324,0.11628583,0.80062085,0.00072403316,0.9624999761581421
64,0.19491827,0.1165987,0.8005263,0.00072101055,0.975
65,0.19492267,0.116727106,0.8004038,0.00071464217,0.975
66,0.19486892,0.116841294,0.8002725,0.0007156728,0.949999988079071
67,0.19485168,0.11711206,0.8001137,0.00071416236,0.9750000238418579
68,0.19476113,0.117288634,0.79991764,0.0007110949,0.9750000238418579
69,0.19474982,0.11743236,0.7997834,0.0007130145,0.9624999761581421
70,0.19474772,0.11765619,0.7996622,0.00071273645,0.9750000238418579
71,0.19467944,0.11780654,0.7995248,0.00071049767,0.949999988079071
72,0.19464575,0.11805194,0.7993563,0.00070811855,0.9849999523162842
73,0.19457775,0.11808566,0.7992249,0.0007049085,0.9624999761581421
74,0.19454207,0.118237056,0.7991012,0.0007047287,0.9624999761581421
75,0.19442356,0.11846603,0.79893655,0.00069598906,0.949999988079071
76,0.19438791,0.11858644,0.79881644,0.0006944697,0.987500011920929
77,0.19440655,0.11863767,0.79870456,0.0006921776,0.9750000238418579
78,0.19436914,0.118795976,0.7985777,0.0006907826,0.949999988079071
79,0.19435671,0.118861824,0.7984856,0.00069310283,0.9750000238418579
80,0.19433641,0.118967876,0.7983301,0.0006919371,0.9624999761581421
81,0.19440067,0.119007625,0.7982714,0.0006940565,1.0
82,0.19437693,0.119111255,0.7981836,0.0006960977,0.9750000238418579
83,0.19437191,0.1190675,0.79807395,0.0006948078,0.9750000238418579
84,0.19436756,0.11905371,0.7980039,0.0006938448,0.987500011920929
85,0.19434063,0.11905259,0.79793555,0.00069513964,0.9624999761581421
86,0.19433919,0.119123936,0.7978894,0.00069908396,0.989999988079071
87,0.19418702,0.1192283,0.79780746,0.0006970102,0.9750000238418579
88,0.19418211,0.11927111,0.7977407,0.00069812516,0.987500011920929
89,0.19417219,0.119453,0.79767585,0.00069713284,0.989999988079071
90,0.19413207,0.11948232,0.7975947,0.00069603795,0.9624999761581421
91,0.1940145,0.11948786,0.7974675,0.00069237774,0.9824999761581421
92,0.19399276,0.11964837,0.7974115,0.0006933282,0.9924999761581421
93,0.19405973,0.11965037,0.79733187,0.0006927612,0.987500011920929
94,0.19408695,0.119748585,0.7972627,0.00069284596,0.987500011920929
95,0.19406645,0.11998606,0.79719204,0.0006920123,1.0
96,0.19402258,0.1201002,0.7971383,0.0006941606,1.0
97,0.1940251,0.120125435,0.79704887,0.00069312006,0.9850000238418579
98,0.19403616,0.12021753,0.7970169,0.0006952348,0.9750000238418579
99,0.1940152,0.120275125,0.79697347,0.0006954836,0.9750000238418579
