epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
37,0.2011567,0.05405749,0.81129646,0.0013954942,0.9666666984558105
38,0.20101127,0.054633316,0.81049985,0.0013862617,0.9333333174387614
39,0.20087296,0.055328965,0.80984885,0.0013772895,0.8999999364217123
40,0.2007377,0.055951156,0.80924034,0.0013707048,0.8999999364217123
41,0.20066173,0.05646306,0.80876714,0.0013660745,0.9499999682108561
42,0.20048863,0.057105888,0.808196,0.001360679,0.9499999682108561
43,0.20047003,0.05769944,0.8076585,0.0013541585,0.9499999682108561
44,0.20038864,0.058207907,0.8072373,0.0013554553,0.9499999682108561
45,0.20027928,0.058721736,0.8067804,0.0013453955,0.9833333492279053
46,0.20018695,0.059246033,0.8062644,0.0013399016,0.9833333492279053
47,0.20006208,0.05972496,0.80585474,0.0013335655,0.9333333174387614
48,0.19996117,0.06019225,0.80548614,0.001327658,0.9666666984558105
49,0.19987734,0.060557216,0.80507064,0.0013202826,0.9666666984558105
50,0.19986147,0.06099145,0.8046503,0.0013168538,0.9166666666666666
51,0.19977956,0.061521806,0.80421776,0.0013041164,0.9499999682108561
52,0.19971825,0.06189771,0.8037905,0.001293255,0.9166666666666666
53,0.19967884,0.0622423,0.80341107,0.0012899966,0.9333333174387614
54,0.19962782,0.062689155,0.8030072,0.0012830779,0.9666666984558105
55,0.19956972,0.06311106,0.8026197,0.0012762375,0.9833333492279053
56,0.19949028,0.063512534,0.8022544,0.0012654298,0.9666666984558105
57,0.19941893,0.06394441,0.8019305,0.0012617563,0.9333333174387614
58,0.19940376,0.06437483,0.80168563,0.0012571898,0.9833333492279053
59,0.1993952,0.06473132,0.80147076,0.0012478787,0.9666666984558105
60,0.19938092,0.06504816,0.8012077,0.0012494003,0.9166666666666666
61,0.19932346,0.06546905,0.8009247,0.0012427651,0.9499999682108561
62,0.19925307,0.06570068,0.80066925,0.0012355272,0.9499999682108561
63,0.19923455,0.06609722,0.80041313,0.0012321763,0.9499999682108561
64,0.19916782,0.06637554,0.80027443,0.0012302202,0.9666666984558105
65,0.19916101,0.0667013,0.8000381,0.0012241505,0.9499999682108561
66,0.19915423,0.06689601,0.7998536,0.0012192331,0.9499999682108561
67,0.19908857,0.067103416,0.7996671,0.0012180951,0.9499999682108561
68,0.19905451,0.067326434,0.7995271,0.00121229,0.9833333492279053
69,0.1990497,0.067563824,0.79932857,0.0012022943,0.9499999682108561
70,0.19900525,0.067806646,0.7991195,0.0011996374,0.9499999682108561
71,0.198989,0.06796662,0.7989082,0.0011980478,0.9666666984558105
72,0.1989714,0.06818407,0.79873735,0.0011916702,0.9000000158945719
73,0.1989885,0.06843353,0.79851395,0.0011884952,0.9666666984558105
74,0.19898522,0.06862515,0.7983802,0.0011888627,0.9166666666666666
75,0.19896469,0.06883314,0.7981964,0.0011837772,0.9833333492279053
76,0.19893897,0.069015406,0.798048,0.0011836058,0.9833333492279053
77,0.19890954,0.069230855,0.79784375,0.00117977,0.9666666984558105
78,0.19894294,0.06943455,0.7976527,0.0011750188,0.9333333174387614
79,0.19891918,0.06962838,0.79744625,0.0011718012,0.9833333492279053
80,0.1988759,0.06981677,0.7972608,0.001168504,0.9833333492279053
81,0.19888394,0.07001527,0.7970414,0.001166383,0.9333333174387614
82,0.19887175,0.07028881,0.7968776,0.0011650193,0.9499999682108561
83,0.19881603,0.07046679,0.79673624,0.0011607838,0.9333333174387614
84,0.19878489,0.0706526,0.7965273,0.0011581569,0.9666666984558105
85,0.19875263,0.07081125,0.79635525,0.0011520713,0.9333333174387614
86,0.19872694,0.0709276,0.79620177,0.0011494234,0.9666666984558105
87,0.19871883,0.07103875,0.796052,0.0011467024,0.9666666984558105
88,0.19870518,0.07118151,0.7958773,0.0011411742,0.9499999682108561
89,0.19866675,0.07127,0.7956894,0.0011356013,0.9833333492279053
90,0.19863059,0.071401566,0.79559356,0.0011354311,0.9666666984558105
91,0.19861223,0.07159491,0.7955368,0.0011330404,0.9333333174387614
92,0.1985875,0.07178068,0.7954509,0.001130933,0.9666666984558105
93,0.19858736,0.071927264,0.79531413,0.0011263945,0.9833333492279053
94,0.19857693,0.07210968,0.79518884,0.0011208835,1.0
95,0.19855778,0.0722429,0.7950384,0.0011187122,0.9666666984558105
96,0.19850862,0.07239959,0.7949098,0.0011169523,0.9666666984558105
97,0.19851774,0.07250085,0.79473287,0.0011143029,0.9499999682108561
98,0.1985022,0.07262854,0.7945819,0.0011121266,0.9666666984558105
99,0.19846393,0.07276758,0.79449606,0.0011115669,1.0
