epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.16617613,0.008303278,0.7439711,0.0047269855,0.012500000186264515
1,0.1653744,0.010930307,0.7435293,0.0046197055,0.0062500000931322575
2,0.1654221,0.011821015,0.7435374,0.0044129007,0.0
3,0.16598114,0.012320458,0.7445879,0.004341918,0.0
4,0.16612542,0.012767477,0.7450873,0.004169215,0.0062500000931322575
5,0.16703038,0.013448383,0.7467864,0.0041060974,0.02500000037252903
6,0.16788767,0.014120232,0.74975306,0.004474775,0.09375
7,0.16888827,0.014781749,0.75231963,0.004704198,0.125
8,0.17011806,0.015311572,0.7559039,0.004874503,0.0625
9,0.1711714,0.01602063,0.7594657,0.004874227,0.09375
10,0.17190796,0.01626398,0.7620818,0.0047988645,0.13124999403953552
11,0.17239843,0.01631952,0.7641246,0.0047156084,0.20000000298023224
12,0.17295292,0.016513238,0.7663695,0.0046349824,0.23124998807907104
13,0.17353046,0.016857235,0.76890904,0.004698668,0.20000001788139343
14,0.17414454,0.01712907,0.7713228,0.004779095,0.26875001192092896
15,0.17482422,0.017376537,0.7740102,0.0048930044,0.24375000596046448
16,0.17533632,0.017620144,0.77645206,0.004978806,0.3374999761581421
17,0.17589289,0.017613145,0.7788089,0.00503479,0.24375000596046448
18,0.17637217,0.017679758,0.7810495,0.0050866627,0.3125
19,0.1769457,0.017813088,0.78326875,0.005104887,0.28125
20,0.1773411,0.01792779,0.7850816,0.0051130406,0.22500000894069672
21,0.17773826,0.018140933,0.7867182,0.0051167984,0.3499999940395355
22,0.17812723,0.01821096,0.7882769,0.005115546,0.3062500059604645
23,0.17862064,0.018266937,0.7900544,0.0051244083,0.36875003576278687
24,0.1789539,0.018295832,0.79143804,0.005119862,0.45625001192092896
25,0.17936556,0.018330306,0.7931106,0.0051042903,0.3999999761581421
26,0.17968667,0.018339338,0.7944331,0.0050873253,0.39375001192092896
27,0.1799283,0.01836299,0.79574424,0.005077992,0.3812500238418579
28,0.18017702,0.018481582,0.79664713,0.005065909,0.518750011920929
29,0.18037313,0.018573504,0.7976962,0.005055241,0.40625
30,0.18056658,0.018629272,0.7987229,0.0050510205,0.5062499642372131
31,0.18078892,0.0186385,0.79969025,0.005040334,0.5187499523162842
32,0.18095979,0.018646948,0.80067235,0.0050219237,0.5125000476837158
33,0.18117231,0.018643582,0.80155516,0.0050044837,0.550000011920929
34,0.18137681,0.018644625,0.80255157,0.0049833856,0.53125
35,0.18160154,0.018714495,0.8033691,0.0049631987,0.6124999523162842
36,0.18180828,0.018773878,0.8041148,0.0049423566,0.6000000238418579
37,0.18193233,0.018806694,0.8047268,0.00491681,0.5750000476837158
38,0.182081,0.0187981,0.8052473,0.004896741,0.5625
39,0.18223785,0.018787555,0.8058405,0.0048735705,0.5874999761581421
40,0.18239312,0.018758921,0.80649084,0.004857744,0.6312500238418579
41,0.18252094,0.018811973,0.8069997,0.0048434543,0.6187499761581421
42,0.18266183,0.018807532,0.8074506,0.004825995,0.675000011920929
43,0.18279627,0.018797096,0.807945,0.00481593,0.7250000238418579
44,0.182924,0.018779058,0.8084106,0.0048029847,0.7437499761581421
45,0.1830648,0.018761506,0.80889416,0.004784375,0.7437499761581421
46,0.18317617,0.018759763,0.8092826,0.004771046,0.6687500476837158
47,0.18324938,0.018775554,0.80959487,0.0047540087,0.7437500357627869
48,0.18340622,0.018772911,0.81013536,0.0047391895,0.7000000476837158
49,0.18347959,0.018756146,0.8105447,0.004722011,0.7250000238418579
50,0.18356562,0.018732877,0.8108535,0.00470708,0.7562500238418579
51,0.18365903,0.018745696,0.8112262,0.0046939733,0.7374999523162842
52,0.18373565,0.018756123,0.81153965,0.0046815085,0.7250000238418579
53,0.18380837,0.018682417,0.81183624,0.0046664807,0.7562500238418579
54,0.18388829,0.018680528,0.8121016,0.004652063,0.6875
55,0.18395987,0.018643143,0.8124266,0.0046361457,0.7749999761581421
56,0.18401971,0.01863391,0.8126795,0.0046234196,0.737500011920929
57,0.18411523,0.018634083,0.8130234,0.004610822,0.7875000238418579
58,0.18417373,0.018654764,0.81322104,0.004601152,0.7124999761581421
59,0.18425034,0.018641125,0.8134219,0.004586519,0.7437500357627869
60,0.18432577,0.018638209,0.81365687,0.004574914,0.7250000238418579
61,0.18438475,0.018659616,0.81388134,0.0045664646,0.731249988079071
62,0.18442345,0.018644016,0.81400084,0.0045513455,0.6875
63,0.18443795,0.018635679,0.8140357,0.0045383936,0.737500011920929
