epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.16530384,0.008154355,0.74463564,0.005095078,0.0
1,0.16547324,0.015973814,0.74221414,0.0044381157,0.0062500000931322575
2,0.1655402,0.01940377,0.7408092,0.003825973,0.0
3,0.16579308,0.02000194,0.7412977,0.0036902565,0.0
4,0.16630739,0.020153338,0.741447,0.0036715053,0.0062500000931322575
5,0.16647188,0.020443374,0.74222875,0.00373556,0.01875000074505806
6,0.16708884,0.020197716,0.7430772,0.0037896223,0.02500000037252903
7,0.16744138,0.020199317,0.74454373,0.0038201858,0.08124999701976776
8,0.16816887,0.020276032,0.74678034,0.003937702,0.03125
9,0.16893248,0.020257235,0.74920696,0.0041483566,0.08749999850988388
10,0.16984668,0.020357616,0.75314045,0.004449395,0.15000000596046448
11,0.17105374,0.020271955,0.7587196,0.0047963136,0.13750000298023224
12,0.17220336,0.020647818,0.7641532,0.005042802,0.11874999850988388
13,0.17277427,0.020652318,0.76707906,0.005024523,0.125
14,0.1733688,0.020800404,0.769824,0.0049655605,0.21250000596046448
15,0.17362276,0.020851381,0.7709591,0.004854337,0.18125000596046448
16,0.17389064,0.020790108,0.77112913,0.004751951,0.18125000596046448
17,0.17381963,0.020647047,0.77041656,0.0046751485,0.15000000596046448
18,0.173725,0.020416735,0.76988333,0.0045971167,0.22500000894069672
19,0.17405061,0.020673687,0.77031094,0.0045690327,0.25
20,0.17455232,0.020866403,0.77214974,0.0046165693,0.3187499940395355
21,0.17501491,0.020932414,0.7742815,0.004676845,0.3375000059604645
22,0.17555013,0.020952452,0.7764888,0.0047444752,0.4312500059604645
23,0.17607282,0.020954166,0.77871245,0.0047952197,0.3062500059604645
24,0.17649764,0.020985132,0.7808631,0.0048398864,0.34375
25,0.1769824,0.020969052,0.7829111,0.0048920526,0.35624998807907104
26,0.17745802,0.021040965,0.7849185,0.004923236,0.29374998807907104
27,0.17801325,0.021064784,0.7871106,0.004951704,0.42500001192092896
28,0.17851585,0.021174507,0.78882504,0.004965095,0.4625000059604645
29,0.17892556,0.021188147,0.7903382,0.0049665463,0.45625001192092896
30,0.17931838,0.02121308,0.7917482,0.0049663526,0.512499988079071
31,0.17971268,0.021183139,0.7931471,0.0049760733,0.42500001192092896
32,0.18009415,0.021164631,0.79445344,0.004986262,0.46875
33,0.18046711,0.021138335,0.7957819,0.004993933,0.4624999761581421
34,0.18070665,0.021150017,0.796818,0.0049901605,0.44999998807907104
35,0.1810231,0.021095661,0.7980762,0.0050002052,0.4749999940395355
36,0.18122351,0.021045832,0.79904526,0.004990608,0.46875
37,0.18140881,0.021027673,0.7999039,0.004986869,0.5375000238418579
38,0.18162407,0.021076312,0.8006775,0.0049803155,0.5999999642372131
39,0.18180634,0.021097763,0.8013746,0.004968107,0.574999988079071
40,0.18199469,0.021060724,0.8021477,0.0049633454,0.5375000238418579
41,0.18218708,0.021050962,0.8029644,0.0049497737,0.6000000238418579
42,0.18238042,0.02096102,0.803634,0.0049361154,0.5750000476837158
43,0.18253236,0.020933706,0.80430275,0.004920547,0.625
44,0.18266658,0.020987775,0.8049226,0.004908606,0.6000000238418579
45,0.18281522,0.020948451,0.8054746,0.0048971614,0.65625
46,0.1829103,0.020880003,0.8059227,0.004877858,0.6312500238418579
47,0.18300158,0.02086131,0.80641574,0.0048577604,0.5625
48,0.18315363,0.020821944,0.8070326,0.004848391,0.7250000238418579
49,0.18331882,0.020825403,0.80755377,0.004841291,0.6812499761581421
50,0.18343373,0.020826189,0.8080225,0.004828281,0.6812500357627869
51,0.18359016,0.020845952,0.8084944,0.004816213,0.699999988079071
52,0.1837019,0.020867415,0.8089171,0.0048075914,0.59375
53,0.18382229,0.020811448,0.8094217,0.0047964263,0.606249988079071
54,0.18394543,0.020864954,0.8098016,0.0047882474,0.6875
