epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.17747194,0.005760402,0.7393642,0.004448334,0.0
1,0.17606966,0.006561519,0.7357366,0.0037570924,0.0062500000931322575
2,0.17598392,0.0071331994,0.73567253,0.0036719919,0.16249999403953552
3,0.17756276,0.0074580424,0.7414935,0.003910878,0.05000000074505806
4,0.17860895,0.007950188,0.745362,0.004180352,0.13124999403953552
5,0.18013585,0.008777728,0.75078326,0.0047157626,0.16250000894069672
6,0.1819548,0.009281202,0.75760627,0.005129048,0.2750000059604645
7,0.18364768,0.009717066,0.76404697,0.00537861,0.24375000596046448
8,0.185584,0.010148636,0.7714157,0.0057055485,0.2875000238418579
9,0.1876231,0.010473124,0.7790191,0.0059622093,0.24375000596046448
10,0.18955319,0.010721143,0.7863408,0.0061672297,0.14374999701976776
11,0.19122766,0.011071747,0.7926534,0.006338786,0.13124999403953552
12,0.19267204,0.01131412,0.79810196,0.00631725,0.21875
13,0.1937536,0.011330872,0.8024712,0.006300406,0.26249998807907104
14,0.19476028,0.011238133,0.8065322,0.006216368,0.24375000596046448
15,0.19541866,0.011140185,0.809186,0.006168178,0.3375000059604645
16,0.19609137,0.011016252,0.811925,0.006070645,0.34375000596046448
17,0.19654131,0.010927277,0.8137571,0.005999766,0.43125000298023224
18,0.19702385,0.010830403,0.8156758,0.005898585,0.4000000059604645
19,0.19746391,0.010726928,0.8175719,0.005841039,0.4125
20,0.19788162,0.010714298,0.8192628,0.005802645,0.42499998807907104
21,0.19822156,0.010624614,0.82071686,0.005731179,0.5375
22,0.19847332,0.010531865,0.8218083,0.005658342,0.5499999940395355
23,0.19880983,0.010478807,0.8232015,0.005603489,0.54999998807907104
24,0.19900106,0.0103820395,0.8241379,0.0055515855,0.4437499940395355
25,0.19920637,0.010332453,0.82509273,0.0054929443,0.59375001192092896
26,0.19940835,0.010280549,0.82592607,0.005452921,0.4375
27,0.19957711,0.010208387,0.82669735,0.005408244,0.52499998211860657
28,0.19973737,0.010161625,0.82746553,0.005339199,0.51874998807907104
29,0.19989191,0.010078598,0.82819337,0.0052771033,0.574999988079071
30,0.20002009,0.009986732,0.8288161,0.005220354,0.5375
31,0.20011644,0.009912468,0.82929915,0.0051760306,0.4624999761581421
32,0.200234,0.009851407,0.8298695,0.0051422524,0.6062500476837158
33,0.20035574,0.009787068,0.8305462,0.005111666,0.5562500357627869
34,0.20044252,0.009714662,0.83104515,0.005089806,0.61875001788139343
35,0.20052928,0.009646072,0.831508,0.0050532217,0.5062500238418579
36,0.20061558,0.009576575,0.83195895,0.0050161183,0.5562499761581421
37,0.20069742,0.009507451,0.83237594,0.0049933367,0.550000011920929
38,0.20072125,0.009434405,0.832563,0.0049519744,0.612500011920929
39,0.20076999,0.009348299,0.8328314,0.004920674,0.625
40,0.20076628,0.0092698205,0.83294606,0.0048915213,0.6312500238418579
41,0.20076016,0.00918521,0.8330174,0.0048712394,0.6437499523162842
42,0.2007917,0.00911836,0.83325267,0.0048475345,0.5125000476837158
43,0.20086323,0.009051605,0.8335931,0.0048252344,0.625
44,0.20091504,0.008997906,0.8338601,0.0048109754,0.6625000238418579
45,0.2009584,0.008941815,0.83407634,0.004789539,0.606249988079071
46,0.20099658,0.008881668,0.83429456,0.0047670957,0.5625
47,0.20105691,0.008836741,0.8345764,0.0047447234,0.5874999761581421
48,0.20109941,0.008808327,0.8347792,0.004736204,0.6499999761581421
49,0.20111112,0.008764785,0.834868,0.0047130864,0.5562500357627869
50,0.20114246,0.008716137,0.835036,0.0046913973,0.7062499523162842
51,0.201166,0.008676041,0.83518785,0.0046771807,0.5687500238418579
52,0.20118693,0.00863956,0.8353122,0.0046676393,0.6312500238418579
53,0.2011934,0.008600029,0.8353846,0.0046545756,0.6375000476837158
54,0.20119774,0.008564357,0.83545667,0.0046457816,0.5062500238418579
55,0.2012273,0.008541585,0.8356193,0.004636668,0.59375
56,0.2012528,0.008508984,0.8357384,0.004620883,0.5062500238418579
57,0.20129928,0.008484516,0.83593744,0.0046171495,0.53125
58,0.20130722,0.008455745,0.8360019,0.0046075485,0.58124998807907104
59,0.20134993,0.0084414985,0.8361898,0.004593818,0.53125
60,0.20139764,0.008426348,0.83640236,0.0045834742,0.6062500476837158
61,0.2014268,0.008407276,0.83657235,0.0045736195,0.65625
62,0.20144635,0.008385568,0.8366871,0.004564479,0.48750001192092896
63,0.20148467,0.008358972,0.83688426,0.0045553297,0.5187499523162842
64,0.20148441,0.008337456,0.8369007,0.0045430395,0.58750001192092896
65,0.20149015,0.008311562,0.8369424,0.0045323153,0.59375003576278687
66,0.20152903,0.008288158,0.83712745,0.0045202128,0.5750000476837158
67,0.20155546,0.008259424,0.83725595,0.004515279,0.5750000476837158
68,0.20156445,0.008234566,0.83730745,0.0045048697,0.5437500476837158
69,0.20158891,0.008200857,0.8373961,0.0044954135,0.5375000238418579
70,0.20161276,0.0081788795,0.837521,0.004490511,0.5687500238418579
71,0.2016197,0.008168086,0.83757544,0.0044881855,0.6499999761581421
72,0.20118004,0.008161618,0.8350083,0.004578278,0.59375003576278687
73,0.20118286,0.00814742,0.8350282,0.0045712744,0.5562499761581421
74,0.2011904,0.008131765,0.83509487,0.0045714225,0.5687500238418579
75,0.2011974,0.008114181,0.83514625,0.004563556,0.6375000476837158
76,0.20120238,0.00810437,0.8351988,0.0045639933,0.5375000238418579
77,0.20121479,0.00809548,0.835264,0.004564,0.59375
78,0.20123705,0.008077857,0.8353841,0.0045591122,0.5625
79,0.20127462,0.008066713,0.83555317,0.0045561283,0.5249999761581421
80,0.20130308,0.008047808,0.8356884,0.004550961,0.6187499761581421
81,0.20131391,0.0080287745,0.8357549,0.004541335,0.5687500238418579
82,0.20132142,0.00801653,0.8358117,0.004536675,0.6499999761581421
83,0.20134842,0.007998783,0.83593744,0.004532162,0.6625000238418579
84,0.2013627,0.007986375,0.83602554,0.0045346026,0.618750011920929
85,0.2013754,0.0079719145,0.8360942,0.0045280117,0.612500011920929
86,0.2013791,0.007951513,0.8361258,0.0045204787,0.606249988079071
87,0.20138599,0.007942942,0.8361652,0.0045175073,0.6625000238418579
88,0.20138125,0.007933154,0.836164,0.0045158407,0.6750000715255737
89,0.20138909,0.007930316,0.8362193,0.0045243665,0.5437500476837158
90,0.2014186,0.00791108,0.83635265,0.0045189713,0.625
91,0.20143937,0.007896873,0.83645135,0.0045104367,0.5625
92,0.20143528,0.007882964,0.83644295,0.0045101624,0.6312500238418579
93,0.20146304,0.007869057,0.83656865,0.0045063496,0.6500000357627869
94,0.20147415,0.007856385,0.8366242,0.0045041097,0.6374999642372131
95,0.20149897,0.0078444,0.8367366,0.0044982187,0.6625000238418579
96,0.20151283,0.007827028,0.8368192,0.004489591,0.6062500476837158
97,0.20152237,0.007818111,0.8368688,0.004485246,0.681250011920929
98,0.20154195,0.0078049954,0.83695227,0.004480379,0.59375
99,0.20156759,0.007790308,0.8370647,0.0044731977,0.6749999523162842
