epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20776808,0.004947527,0.847718,0.0017468507,0.0
1,0.2078976,0.0050055627,0.84725523,0.0017838458,0.0
2,0.20778769,0.004685359,0.84674937,0.0018381817,0.0
3,0.2076361,0.004505806,0.846114,0.0018651538,0.0
4,0.20763163,0.004293534,0.8462681,0.0019021585,0.0
5,0.20761728,0.0042080907,0.84618807,0.0018917326,0.0
6,0.2076638,0.0042950213,0.8461724,0.0019075166,0.0
7,0.20767394,0.004227383,0.8461223,0.0018753064,0.0
8,0.20772731,0.004273394,0.8462754,0.0018385552,0.0
9,0.2077534,0.0043370114,0.8462325,0.0018190158,0.0
10,0.20775408,0.0044436287,0.8462203,0.001801718,0.0
11,0.2077324,0.004478469,0.8462703,0.0018043217,0.0
12,0.20774487,0.004550086,0.846332,0.0018063296,0.0
13,0.20776434,0.0045462097,0.846407,0.0018222452,0.0
14,0.20772964,0.004607241,0.84645516,0.0018119742,0.0
15,0.20774376,0.0047206623,0.8464764,0.0018012574,0.0
16,0.20775712,0.004775909,0.84651875,0.0017896513,0.0
17,0.20775278,0.004829432,0.8464777,0.0017793264,0.0
18,0.2077648,0.0049409913,0.8464461,0.0017660173,0.0
19,0.20774956,0.0049509727,0.84636027,0.0017621837,0.0
20,0.20775168,0.005109607,0.84629375,0.0017513827,0.0
21,0.20774227,0.0053220256,0.84620947,0.0017365129,0.0
22,0.20768501,0.0056669055,0.8459305,0.0017282305,0.0062500000931322575
23,0.2076756,0.006345749,0.84525615,0.0017074426,0.04374999925494194
24,0.20753092,0.0075127278,0.8442336,0.0016496902,0.10625000298023224
25,0.20710078,0.008729695,0.8424042,0.0015465574,0.15000000596046448
26,0.20657846,0.010225257,0.84017545,0.0014478288,0.23125000298023224
27,0.2059467,0.012095919,0.83778983,0.0013675039,0.20625001192092896
28,0.20521832,0.014299354,0.8352728,0.0012980927,0.32499998807907104
29,0.20459542,0.016422117,0.8329561,0.001274424,0.4125000238418579
30,0.20392439,0.018707678,0.8307871,0.0012669946,0.5375000238418579
31,0.20340629,0.02100276,0.8285982,0.0012468199,0.5874999761581421
32,0.20291828,0.023243725,0.8267037,0.0012338542,0.71875
33,0.20243189,0.02559107,0.8250305,0.0012274878,0.800000011920929
34,0.2020318,0.027896559,0.82362634,0.0012198276,0.862500011920929
35,0.20163836,0.030055217,0.82220584,0.001208604,0.8687500357627869
36,0.20135078,0.032115895,0.8208445,0.0011930949,0.8187500238418579
37,0.20098235,0.034117054,0.81955886,0.0011825081,0.8374999761581421
38,0.20066799,0.036128867,0.8183916,0.0011748732,0.8374999761581421
39,0.20030828,0.03804323,0.8172721,0.001171681,0.9375
40,0.20006552,0.039885197,0.8161003,0.0011590241,0.9562499523162842
41,0.19979498,0.041602444,0.8150558,0.0011517961,0.918749988079071
42,0.19957761,0.043252233,0.8141052,0.0011463766,0.9375
43,0.19932248,0.044944767,0.8131356,0.0011391622,0.9624999761581421
44,0.19909559,0.046478227,0.812237,0.0011281673,0.9562499523162842
45,0.1989332,0.04794337,0.81140774,0.0011213017,0.987500011920929
46,0.19869895,0.04935361,0.8105919,0.0011101376,0.9750000238418579
47,0.19856569,0.050651226,0.80985713,0.0011027668,0.949999988079071
48,0.19836144,0.05199151,0.8091205,0.0010967205,0.9750000238418579
49,0.19812103,0.053344723,0.80834943,0.0010887849,0.9812500476837158
50,0.19791685,0.05449665,0.80768794,0.0010811281,0.9937499761581421
51,0.19771166,0.055731285,0.8070294,0.0010704509,0.96875
52,0.19755083,0.056885973,0.8063986,0.001063156,0.9812500476837158
53,0.19734173,0.058078974,0.80581886,0.001053959,0.9812500476837158
54,0.19719051,0.05910579,0.80529267,0.0010468503,0.9937499761581421
55,0.19704756,0.060152393,0.8047729,0.0010385992,1.0
56,0.19692028,0.061179448,0.80421275,0.0010310729,0.9750000238418579
57,0.19682065,0.06222941,0.8036855,0.001022568,0.9937499761581421
58,0.1967025,0.063242406,0.8031667,0.0010144305,0.9750000238418579
59,0.19657972,0.064252585,0.8027156,0.0010071623,0.987500011920929
60,0.19647497,0.06518726,0.80219054,0.0009968192,0.9750000238418579
61,0.19636513,0.066083744,0.8017599,0.0009891375,0.987500011920929
62,0.19624968,0.06695486,0.80134314,0.000982823,0.9937499761581421
63,0.1961249,0.06781428,0.80089474,0.0009768415,0.987500011920929
64,0.19601037,0.06860039,0.8004927,0.0009686227,0.9937499761581421
65,0.19592287,0.06931573,0.8001137,0.00096448074,0.96875
66,0.19586557,0.0700067,0.7997386,0.00095845707,0.9750000238418579
67,0.19580187,0.07073625,0.799324,0.0009509089,0.9750000238418579
68,0.19570962,0.07144195,0.79894,0.0009447558,1.0
69,0.19564505,0.07204325,0.7985835,0.0009415341,0.987500011920929
70,0.19557914,0.0727295,0.79825044,0.00093601627,0.981249988079071
71,0.19548525,0.07332423,0.7979209,0.0009306722,0.9750000238418579
72,0.19539179,0.07397524,0.7976055,0.00092492276,0.9937499761581421
73,0.1953099,0.07454948,0.7973325,0.0009210974,0.9750000238418579
74,0.19524002,0.07515353,0.79705316,0.00091758143,0.9937499761581421
75,0.19517852,0.075708784,0.79676414,0.00091264397,0.9750000238418579
76,0.19509372,0.076261066,0.79649514,0.0009104479,0.9562499523162842
77,0.19501401,0.0768432,0.7962226,0.0009051745,0.9937499761581421
78,0.19493851,0.07736135,0.79596066,0.0009031678,0.9812500476837158
79,0.19486073,0.07792419,0.7957132,0.0008988837,0.9624999761581421
80,0.19480118,0.07848439,0.7954784,0.0008937179,0.9750000238418579
81,0.19473258,0.079036236,0.79523253,0.00088814035,0.9937499761581421
82,0.19467117,0.07948747,0.7949984,0.00088430586,0.9624999761581421
83,0.19458748,0.07999831,0.7947714,0.00088047585,0.96875
84,0.19454266,0.08049308,0.794535,0.00087714934,0.9812500476837158
85,0.19450487,0.08094722,0.79432124,0.0008733818,0.96875
86,0.1944416,0.08144341,0.7941091,0.0008707883,0.9812500476837158
87,0.19440325,0.081905834,0.79389197,0.0008679486,0.96875
88,0.19435972,0.082347736,0.7936669,0.00086491107,0.9937499761581421
89,0.19429253,0.08281735,0.7934585,0.00086252904,0.9937499761581421
90,0.19423021,0.083231114,0.7932562,0.0008590501,0.987500011920929
91,0.19417837,0.083585605,0.79305,0.0008548903,0.9624999761581421
92,0.19410132,0.08403063,0.79284734,0.00085091946,0.9750000238418579
93,0.19405203,0.08440902,0.7926338,0.00084728264,0.9750000238418579
94,0.19400774,0.084729396,0.7924382,0.00084355444,0.9937499761581421
95,0.19396755,0.085147105,0.7922612,0.00084106205,0.987500011920929
96,0.19391449,0.08555185,0.7920964,0.00083898264,0.9750000238418579
97,0.1938786,0.08585975,0.7919252,0.00083652,0.9937499761581421
98,0.19383246,0.08617745,0.7917814,0.000835685,0.987500011920929
99,0.19376446,0.08655163,0.79160124,0.0008337479,0.9937499761581421
100,0.19373333,0.08689536,0.79143524,0.0008319062,0.9937499761581421
