epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20152192,0.00829361,0.81670874,0.0023165997,0.0
1,0.20180763,0.019687913,0.824969,0.0015147593,0.0
2,0.20201555,0.020394996,0.83057815,0.0013622665,0.0
3,0.20209005,0.023186428,0.8339494,0.0012796805,0.0
4,0.20256552,0.023148356,0.835968,0.0011418496,0.0
5,0.20256995,0.024648555,0.83738106,0.0010997333,0.0
6,0.20278169,0.024497338,0.8390119,0.0011090692,0.0
7,0.20282587,0.02522958,0.8399978,0.0010975085,0.0
8,0.2031581,0.025475686,0.8414188,0.0011614641,0.0
9,0.20305182,0.027583087,0.8425725,0.001121558,0.0
10,0.20329128,0.028194975,0.84357715,0.0011510501,0.0
11,0.20308554,0.029574504,0.8441169,0.0011602802,0.0
12,0.20280105,0.029906204,0.8439205,0.0011897642,0.0
13,0.20233391,0.03132596,0.8438948,0.0012189747,0.0
14,0.20189525,0.031768896,0.84357864,0.0012677694,0.0
15,0.20162617,0.031534787,0.8429565,0.0013324722,0.0
16,0.20108558,0.03237058,0.8424702,0.0013819537,0.0
17,0.20056774,0.033096567,0.8419056,0.001435625,0.0
18,0.20009275,0.033964437,0.8413813,0.0014841665,0.0
19,0.19957726,0.034481317,0.8408602,0.0015430165,0.08333333730697632
20,0.19902912,0.03528454,0.8401041,0.00160604,0.1333333452542623
21,0.19839424,0.036238838,0.83907795,0.0016825305,0.4666666587193807
22,0.19763789,0.03701268,0.83767056,0.0017785545,0.38333336512247723
23,0.19702013,0.03753763,0.83642936,0.0018501915,0.6666666666666666
24,0.19632624,0.037880633,0.83463854,0.0019308804,0.5500000317891439
25,0.19559316,0.038187373,0.8330422,0.0019969495,0.6000000238418579
26,0.19489637,0.038731996,0.83154345,0.0020587842,0.6499999841054281
27,0.1943298,0.03903995,0.8303053,0.0021113064,0.6500000158945719
28,0.19377571,0.039451867,0.8292555,0.002133608,0.7166666984558105
29,0.19328699,0.03986159,0.8281264,0.002154696,0.6833333174387614
30,0.19288068,0.040195573,0.8271416,0.0021800671,0.7333333492279053
31,0.19244005,0.040729932,0.82621384,0.0021886562,0.5833333333333334
32,0.19211344,0.041100383,0.8253394,0.0021989031,0.7500000635782877
33,0.1917719,0.041486062,0.824531,0.0022134166,0.6999999682108561
34,0.19135109,0.041802224,0.8236019,0.0022393789,0.7833333015441895
35,0.1909585,0.042220216,0.8226924,0.0022458595,0.8999999364217123
36,0.19066784,0.042526156,0.8219369,0.0022491114,0.8833333651224772
37,0.1902536,0.04301753,0.8210778,0.002264295,0.8833333651224772
38,0.18989997,0.0434571,0.8204697,0.0022619972,0.9333333174387614
39,0.1895344,0.04393402,0.81976175,0.0022683023,0.9666666984558105
40,0.18918432,0.044501282,0.8190419,0.0022687616,0.9499999682108561
41,0.18894607,0.044909764,0.8184342,0.0022728047,0.9000000158945719
42,0.18862715,0.045310788,0.8177729,0.0022822649,0.8166666825612386
43,0.1883019,0.04566355,0.8171849,0.0022878018,0.9499999682108561
44,0.1880361,0.046065703,0.816644,0.0022779321,0.8666666348775228
45,0.18772979,0.046400666,0.81610864,0.0022792672,0.9666666984558105
46,0.18740505,0.04674143,0.81561154,0.002271116,0.9166666666666666
47,0.1871285,0.04706172,0.81508297,0.0022601653,0.8833333651224772
48,0.1868353,0.0473242,0.8145566,0.0022627811,0.9666666984558105
49,0.1865526,0.047577076,0.81402844,0.0022624333,0.9333333174387614
50,0.18631083,0.04781866,0.81349343,0.002260971,0.9499999682108561
51,0.18609571,0.048118614,0.8129978,0.0022563103,0.9666666984558105
52,0.18584043,0.04835659,0.81251854,0.0022591325,0.9499999682108561
53,0.1856217,0.04854463,0.81208134,0.002260667,0.9666666984558105
54,0.18539293,0.04877992,0.81162435,0.0022581387,0.9333333174387614
55,0.18516797,0.0490556,0.8111823,0.0022591322,0.9499999682108561
56,0.18493046,0.04926242,0.81068355,0.0022561948,0.9666666984558105
57,0.18472543,0.049434427,0.81025,0.0022571264,0.9833333492279053
58,0.1845107,0.049568437,0.8097877,0.0022598337,0.9499999682108561
59,0.18431538,0.049771175,0.8093547,0.0022544668,0.9499999682108561
60,0.18416853,0.049977824,0.80899805,0.0022469892,1.0
61,0.18403332,0.05016252,0.8087446,0.0022353812,0.9666666984558105
62,0.18387999,0.05040169,0.8084523,0.0022287362,0.8833333651224772
63,0.1837509,0.050640192,0.8081999,0.0022285532,0.8999999364217123
64,0.18359789,0.050776854,0.80789423,0.0022277082,0.9333333174387614
65,0.18348634,0.050937686,0.8075916,0.0022228283,0.9833333492279053
66,0.18330532,0.05105432,0.8072476,0.002222153,0.9666666984558105
67,0.18316154,0.051238243,0.80697274,0.0022130746,0.9666666984558105
68,0.1830093,0.05146028,0.80671054,0.00220652,0.8666666348775228
69,0.18283628,0.051629018,0.8064091,0.0022021448,0.9333333174387614
70,0.18271448,0.05188164,0.80610204,0.0021958197,0.9333333174387614
71,0.18260127,0.051957216,0.80589145,0.002194737,0.9666666984558105
72,0.18247624,0.052056625,0.8056333,0.0021910884,0.9499999682108561
73,0.18236187,0.05212046,0.8053994,0.0021895308,0.9499999682108561
74,0.18224439,0.052231267,0.8051336,0.002181801,0.9499999682108561
