epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20211042,0.012157643,0.8134214,0.0024766787,0.0
1,0.20229395,0.021594124,0.8205118,0.0016678331,0.0
2,0.20020424,0.022724783,0.8208508,0.0011121827,0.0
3,0.20014134,0.020435583,0.82134813,0.0010108134,0.0
4,0.1995459,0.021084787,0.8209205,0.00084258645,0.0
5,0.1997952,0.020394323,0.8217921,0.0008415575,0.0
6,0.20053852,0.020036064,0.8223427,0.0008842703,0.0
7,0.20023026,0.020779645,0.8228168,0.000909095,0.0
8,0.2002081,0.021522818,0.82367975,0.00093291904,0.0
9,0.20006663,0.021971364,0.82380456,0.0009266075,0.0
10,0.20019518,0.023732739,0.8236862,0.00090958126,0.0
11,0.2004605,0.024592321,0.82383364,0.0009179762,0.0
12,0.20051327,0.024699792,0.8239108,0.0008948,0.0
13,0.2005113,0.02560899,0.82380515,0.0008890235,0.0
14,0.20033135,0.026756749,0.8239255,0.0008937828,0.0
15,0.20022635,0.028090276,0.8239229,0.0008776306,0.0
16,0.20038153,0.029193817,0.823973,0.00088042166,0.0
17,0.2002477,0.030751456,0.8240897,0.00087274966,0.0
18,0.20015769,0.03129942,0.82418656,0.0008662257,0.0
19,0.20030008,0.03304768,0.82436687,0.00085695955,0.0
20,0.20045826,0.03347626,0.82445806,0.00087225763,0.0
21,0.20041971,0.033820566,0.82444006,0.0008788424,0.0
22,0.2003342,0.03444309,0.82440406,0.0008604466,0.0
23,0.2004229,0.03483219,0.824333,0.0008541246,0.0
24,0.20049095,0.03508351,0.8243564,0.0008567182,0.0
25,0.20033164,0.035962246,0.8243627,0.0008600119,0.0
26,0.20032687,0.0368967,0.82433814,0.00085011724,0.0
27,0.2001097,0.03886082,0.82419306,0.00083518523,0.0
28,0.1998872,0.0404966,0.8241632,0.0008577501,0.06666666766007741
29,0.1993035,0.0426225,0.8234997,0.0008965235,0.18333333730697632
30,0.19887951,0.04470686,0.8226939,0.0009854682,0.20000000794728598
31,0.19832534,0.046838425,0.8217197,0.0010565912,0.36666667461395264
32,0.19781357,0.04880033,0.8208163,0.0010916645,0.36666667461395264
33,0.19741324,0.05087519,0.81993324,0.0011543349,0.7333333492279053
34,0.19699943,0.05266029,0.8191462,0.0012069213,0.6666666666666666
35,0.19661193,0.054346398,0.8180811,0.0012686594,0.7000000476837158
36,0.19618613,0.05591854,0.8171416,0.0013385447,0.8333333333333334
37,0.1957095,0.05795017,0.8162629,0.0013863379,0.7833333015441895
38,0.19542685,0.05915879,0.81540346,0.0014279044,0.6999999682108561
39,0.19500288,0.06098969,0.8145935,0.0014472576,0.7833333015441895
40,0.19481006,0.062277775,0.81381863,0.0014815824,0.8499999841054281
41,0.19443364,0.06364758,0.81309843,0.0015261592,0.6833333969116211
42,0.19402704,0.06500594,0.8123477,0.0015488286,0.7666666507720947
43,0.19367556,0.066232786,0.8115821,0.0015922074,0.9166666666666666
44,0.19326729,0.067320995,0.8108471,0.0016164308,0.7666666507720947
45,0.19283897,0.06857705,0.8099974,0.0016284444,0.9166666666666666
46,0.19242018,0.06947803,0.80924267,0.0016659237,0.8666666348775228
47,0.19199337,0.07051576,0.80855036,0.0016851355,0.9333333174387614
48,0.19172044,0.07131392,0.80785894,0.0016949642,0.8666666348775228
49,0.19136734,0.07204135,0.807209,0.0017098705,0.9166666666666666
50,0.19099228,0.07282289,0.80651885,0.0017216313,0.9000000158945719
51,0.19063342,0.07365934,0.80588406,0.0017307252,0.8166666825612386
52,0.19030042,0.074445225,0.8053159,0.0017426017,0.8666666348775228
53,0.19001715,0.0754005,0.8048287,0.0017528139,1.0
54,0.18965095,0.07638333,0.80427486,0.0017694872,0.9333333174387614
55,0.18933372,0.077239715,0.80379295,0.001778069,0.9833333492279053
56,0.18891768,0.078047805,0.80323714,0.0017791359,0.9666666984558105
57,0.18861991,0.07887733,0.80275434,0.0017770315,0.9833333492279053
58,0.1883663,0.079582326,0.8021488,0.0017747725,1.0
59,0.18814464,0.080336206,0.80170727,0.0017817809,0.9499999682108561
60,0.18796349,0.08107296,0.8012479,0.0017905352,0.9666666984558105
61,0.18763989,0.0818497,0.8007612,0.0017955353,0.9499999682108561
62,0.18737969,0.08283874,0.80026823,0.0017928751,0.9666666984558105
63,0.18725796,0.08351224,0.79990476,0.0017937655,0.9499999682108561
64,0.18704292,0.084142834,0.79955035,0.0018015193,1.0
65,0.18688475,0.084978715,0.7991213,0.0018006521,0.9833333492279053
66,0.18661742,0.08587746,0.7987341,0.0017954222,0.9499999682108561
67,0.18635233,0.08671839,0.7983636,0.0017914921,0.9499999682108561
68,0.18615128,0.087204695,0.7979746,0.0017899141,0.9666666984558105
69,0.1859172,0.08777027,0.79763955,0.0017956843,0.9333333174387614
70,0.18570857,0.088396266,0.79727006,0.0017975786,0.9833333492279053
71,0.18561997,0.08897123,0.79689676,0.0017846646,0.9833333492279053
72,0.18544418,0.08943654,0.7965608,0.0017786162,0.9666666984558105
73,0.18522733,0.090018384,0.7962653,0.0017722528,0.9666666984558105
74,0.1850667,0.09059599,0.79592866,0.0017663898,1.0
75,0.18490505,0.09103292,0.7956428,0.0017675739,0.9666666984558105
76,0.18472058,0.09149688,0.7953159,0.0017656299,0.9666666984558105
77,0.18463181,0.0920542,0.7949922,0.0017557507,0.9833333492279053
78,0.18447466,0.09250739,0.79466534,0.0017569512,0.9666666984558105
79,0.18442263,0.093122415,0.79432815,0.0017533022,1.0
80,0.18424858,0.09358702,0.79401547,0.0017477422,1.0
81,0.18414754,0.09401634,0.79367596,0.0017417786,0.9666666984558105
82,0.183955,0.094565995,0.79341006,0.0017421149,0.9833333492279053
83,0.18383202,0.09492614,0.7931097,0.0017427738,1.0
84,0.18366706,0.09532908,0.7928656,0.0017392883,1.0
85,0.18355745,0.09578982,0.7926006,0.0017287625,0.9666666984558105
86,0.18341106,0.09622842,0.7922781,0.0017201152,0.9833333492279053
87,0.18328232,0.09671975,0.7920502,0.0017151996,0.9833333492279053
88,0.18319464,0.097148895,0.7918528,0.0017116116,1.0
89,0.18301745,0.09747707,0.7915866,0.001706595,0.9833333492279053
90,0.18290669,0.097899914,0.7913118,0.0017010827,1.0
91,0.18281986,0.098148,0.79104966,0.0017011295,1.0
92,0.18264198,0.098399326,0.7907317,0.0016916696,1.0
93,0.18251738,0.0986178,0.7905001,0.001686179,1.0
94,0.18239242,0.09887769,0.7902295,0.0016766465,0.9499999682108561
95,0.18232875,0.09921012,0.7900405,0.0016744729,0.9833333492279053
96,0.1822105,0.09950123,0.7898938,0.0016733893,0.9833333492279053
97,0.18211149,0.09986795,0.78974754,0.0016748533,1.0
98,0.18207811,0.10029584,0.78960705,0.001676796,0.9833333492279053
99,0.18205601,0.100564994,0.789443,0.0016761435,1.0
