epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20137236,0.0050703953,0.816134,0.0023902494,0.0
1,0.2009385,0.010914199,0.8206038,0.0014768895,0.0
2,0.19935302,0.016297402,0.821726,0.0010351542,0.0
3,0.19934097,0.017367365,0.82314414,0.0009461514,0.0
4,0.19967104,0.01809372,0.8247054,0.0008984983,0.0
5,0.19991358,0.019319069,0.8265829,0.000861157,0.0
6,0.20055425,0.02035976,0.8283706,0.00086713437,0.0
7,0.20117936,0.02214098,0.83017796,0.0008593819,0.0
8,0.20068653,0.024933012,0.8317321,0.00085581985,0.0
9,0.20071763,0.026252523,0.83225346,0.00083970744,0.0
10,0.20070063,0.027799837,0.83277756,0.00085268676,0.0
11,0.20036493,0.029246712,0.8326647,0.0008483034,0.0
12,0.20028326,0.029919941,0.8321431,0.0008667144,0.0
13,0.20006719,0.030300189,0.83180314,0.0009059626,0.0
14,0.1998436,0.031627852,0.8319264,0.00095029204,0.0
15,0.1997962,0.032417618,0.83177,0.0009798801,0.0
16,0.19960465,0.033049412,0.8314188,0.0010184172,0.0
17,0.19932489,0.033950545,0.8310717,0.0010652785,0.0
18,0.19907229,0.035561565,0.83077484,0.0010960939,0.0333333333333333
19,0.19867106,0.036625966,0.8302739,0.0011520478,0.1000000238418579
20,0.19853961,0.03814281,0.82968456,0.0011985392,0.166666746139526
21,0.19802774,0.03928826,0.8287046,0.0012516006,0.3333333253860474
22,0.19756043,0.04025395,0.827719,0.0012986038,0.4666666666666666
23,0.1970217,0.0410768,0.8265807,0.0013537081,0.5166666984558105
24,0.19657335,0.041685347,0.8255506,0.0013997732,0.5166666905085245
25,0.19615455,0.04222057,0.8246195,0.0014386438,0.549999992052714
26,0.1956894,0.042857576,0.8236312,0.001465853,0.6166667143503824
27,0.19546248,0.043224096,0.82279223,0.0014875365,0.5666666825612386
28,0.1951893,0.04368579,0.8221502,0.0015112748,0.66166666984558105
29,0.19491218,0.043985173,0.8213976,0.0015313587,0.6666667302449545
30,0.19463715,0.044464484,0.82072145,0.0015441747,0.7166666984558105
31,0.1944079,0.044881724,0.82017684,0.0015575896,0.7666666507720947
32,0.19407499,0.045263372,0.8194008,0.0015734782,0.8333333174387614
33,0.19372655,0.045590285,0.81867105,0.0015882934,0.8833333651224772
34,0.19345243,0.045929123,0.81802756,0.0015983599,0.7666666507720947
35,0.19307943,0.046249732,0.81729656,0.001621359,0.8000000317891439
36,0.19290632,0.046844088,0.81669265,0.0016411683,0.8166666666666666
37,0.19262458,0.04720861,0.8162094,0.0016596722,0.8999999364217123
38,0.19237131,0.04773552,0.81555253,0.0016787332,0.8333333333333334
39,0.1921452,0.048291225,0.81484634,0.0016847798,0.8166666030883789
40,0.19186819,0.048609372,0.814262,0.0016930498,0.8833333651224772
41,0.19159493,0.049052123,0.813627,0.0017081117,0.8666666348775228
42,0.19134237,0.049340382,0.8129757,0.001723722,0.8000000317891439
43,0.19108376,0.049720045,0.8123939,0.0017261474,0.9333333174387614
44,0.19083084,0.050164565,0.81174856,0.0017315726,0.8833333651224772
45,0.19051898,0.05054886,0.81121325,0.0017469408,0.8333333333333334
46,0.19030067,0.050846044,0.81071657,0.0017595185,0.8499999682108561
47,0.19005753,0.051183272,0.8102266,0.001770427,0.9166666666666666
48,0.18989468,0.051553436,0.80979186,0.0017775223,0.9000000158945719
49,0.18976524,0.051846057,0.8093763,0.0017877755,0.9166666666666666
50,0.18962103,0.052135658,0.80896086,0.0017893799,0.9166666666666666
51,0.18945068,0.052519564,0.80852264,0.0017971308,0.9166666666666666
52,0.18928815,0.052695364,0.8081994,0.0018034615,0.9666666984558105
53,0.18912643,0.05291402,0.8077982,0.001802288,0.9633333492279053
54,0.18898417,0.053153295,0.80737394,0.0018071653,0.9533333492279053
55,0.18882352,0.05333797,0.8069896,0.0018122242,0.9499999682108561
56,0.18868977,0.05355755,0.80662274,0.001820169,0.9333333174387614
57,0.18855688,0.05379999,0.80622625,0.0018246012,0.9666666984558105
58,0.18839632,0.05405963,0.80586743,0.0018219892,0.8999999364217123
59,0.18821149,0.054254502,0.8055101,0.0018260308,0.9499999682108561
60,0.18805756,0.054489676,0.8051612,0.0018340982,0.9166666666666666
61,0.18792345,0.05465908,0.8049168,0.0018381424,0.9666666984558105
62,0.18783726,0.05491969,0.8046015,0.0018336409,0.9833333492279053
63,0.18775791,0.05517295,0.80431867,0.0018338036,0.9833333492279053
64,0.18765724,0.055436727,0.80408907,0.0018415364,0.9166666666666666
65,0.18755384,0.05572772,0.80379623,0.0018452154,0.9666666984558105
66,0.18745682,0.05588888,0.8035502,0.0018516211,0.8833333651224772
67,0.18733649,0.05610122,0.8032668,0.0018470132,0.9499999682108561
68,0.18723765,0.05626171,0.8029502,0.0018445657,0.9833333492279053
69,0.18712676,0.056437805,0.8026862,0.0018453458,0.9499999682108561
70,0.18703713,0.05667114,0.80242395,0.0018410431,0.9333333174387614
71,0.186915,0.056839127,0.8021476,0.0018423478,0.9666666984558105
72,0.18684918,0.057018667,0.8019562,0.001848585,0.9499999682108561
73,0.1867593,0.057223216,0.8017191,0.0018446777,0.9666666984558105
74,0.18667161,0.057423368,0.80157137,0.0018495145,0.9333333174387614
75,0.18658249,0.057593938,0.8013789,0.0018527418,0.9333333174387614
76,0.18649065,0.057741866,0.8011717,0.0018526585,0.9833333492279053
77,0.18638867,0.05786984,0.8009963,0.0018571513,0.9833333492279053
78,0.18629414,0.058035158,0.8008077,0.0018584412,0.9833333492279053
79,0.1862372,0.058174934,0.80061674,0.0018628836,1.0
80,0.1861859,0.0584102,0.800428,0.0018595518,0.8666666348775228
81,0.18608189,0.058527485,0.8002403,0.0018638518,0.9666666984558105
82,0.18599361,0.058673754,0.8000583,0.0018674677,0.9666666984558105
83,0.1859686,0.05872605,0.79997206,0.0018704218,1.0
84,0.18591882,0.058882423,0.7997944,0.0018665777,0.9666666984558105
85,0.18587169,0.058999315,0.79965085,0.001862368,0.9499999682108561
86,0.18580675,0.059101395,0.7995631,0.0018625265,0.9666666984558105
87,0.18576364,0.059194077,0.7994595,0.0018626073,0.9333333174387614
88,0.18572706,0.05931893,0.79930234,0.0018621808,1.0
89,0.18566063,0.05944453,0.79916143,0.0018597461,0.9833333492279053
90,0.18560526,0.059571516,0.7990089,0.0018596342,0.9499999682108561
91,0.18554601,0.059662905,0.79891205,0.0018559146,0.9433333492279053
92,0.18551733,0.059738353,0.7988117,0.0018550059,0.9666666984558105
93,0.18548469,0.059856143,0.7987401,0.0018545886,0.9333333174387614
94,0.18545116,0.06003891,0.7986665,0.00185342,0.9666666984558105
95,0.18542008,0.060132403,0.79856414,0.0018530404,0.9333333174387614
96,0.18539102,0.060191583,0.7984986,0.0018562361,0.9633333492279053
97,0.18535914,0.06028555,0.7984038,0.0018552393,0.9633333492279053
98,0.18535008,0.06035498,0.7983797,0.001856551,1.0
99,0.18530966,0.060420427,0.7982592,0.0018587821,0.9633333492279053
