epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20093752,0.0046037775,0.8154089,0.002712813,0.0
1,0.2022233,0.011034251,0.81966645,0.001771921,0.0
2,0.20172639,0.0127651915,0.82110804,0.0014560617,0.0
3,0.20120439,0.015199423,0.82149583,0.0012905134,0.0
4,0.20144509,0.01818126,0.8216004,0.0011460464,0.0
5,0.2013239,0.017914476,0.821846,0.001082824,0.0
6,0.20128429,0.018219763,0.8220927,0.0010862743,0.0
7,0.2012116,0.01871194,0.82225186,0.0010953184,0.0
8,0.20153494,0.020404376,0.8223613,0.0010948459,0.0
9,0.20142214,0.021363983,0.82242304,0.0010879503,0.0
10,0.20111908,0.021663988,0.8221839,0.0010504458,0.0
11,0.2010264,0.022120185,0.8221352,0.0010566257,0.0
12,0.20101295,0.023594374,0.82225674,0.0010414971,0.0
13,0.20076989,0.024912128,0.8221392,0.000989932,0.0
14,0.20059767,0.025008611,0.82185894,0.00097109046,0.0
15,0.20033456,0.025609253,0.8217694,0.00095311267,0.0
16,0.20020433,0.02631121,0.82159764,0.000938522,0.0
17,0.20011356,0.027230501,0.82135344,0.00090042176,0.0
18,0.19995615,0.0274159,0.8210821,0.00086854165,0.0
19,0.19996604,0.02738933,0.8209312,0.00086675485,0.0
20,0.1998928,0.027653906,0.82084894,0.0008520408,0.0
21,0.19974831,0.028986719,0.8204748,0.0008061705,0.0
22,0.19954604,0.029428234,0.8202212,0.00076922495,0.0
23,0.19961019,0.029838681,0.8201179,0.00077044015,0.0
24,0.1994987,0.030536521,0.8198598,0.0007443223,0.0
25,0.19959931,0.030791499,0.8197736,0.00073515624,0.0
26,0.19949953,0.030608159,0.8196542,0.0007279641,0.0
27,0.19937922,0.03108729,0.8196721,0.00073197164,0.0
28,0.19941616,0.031675708,0.81955355,0.00071595,0.0
29,0.19939189,0.03250102,0.81951636,0.0007059838,0.0
30,0.19942047,0.032818247,0.81941074,0.00069325767,0.0
31,0.1994315,0.033216957,0.8194313,0.0006946993,0.0
32,0.19939159,0.033434972,0.8194495,0.00069232605,0.0
33,0.19930576,0.033787787,0.8194313,0.00068797515,0.0
34,0.19919343,0.034512322,0.8195429,0.00068864535,0.0
35,0.19913845,0.035445206,0.8197339,0.0006842495,0.0
36,0.19912112,0.03611637,0.8197784,0.0006754727,0.0
37,0.19923945,0.036257114,0.81982917,0.00068026205,0.0
38,0.19917774,0.036228012,0.81984943,0.00068221195,0.0
39,0.19904982,0.03644754,0.81988525,0.0006796945,0.0
40,0.19895269,0.036851384,0.8198798,0.000674903,0.016666666915019352
41,0.1988073,0.037290145,0.81991893,0.0006687104,0.0
42,0.19879371,0.03764111,0.8199916,0.00067041424,0.0
43,0.19874164,0.038196515,0.8200367,0.00066137966,0.0
44,0.19859281,0.03938361,0.8200186,0.0006459348,0.0
45,0.19850908,0.040480528,0.82005715,0.00063949707,0.033333333830038704
46,0.19841786,0.041207224,0.82014555,0.0006139761,0.016666666915019352
47,0.19824153,0.04179531,0.8203199,0.00059971045,0.033333333830038704
48,0.19819158,0.04227267,0.820425,0.0006087968,0.016666666915019352
49,0.19816355,0.043260936,0.8204811,0.00061391003,0.06666666766007741
50,0.19788115,0.044796683,0.82045746,0.0006149996,0.13333333532015482
51,0.19779061,0.046031624,0.82040477,0.0006223459,0.26666667064030963
52,0.19769001,0.047199074,0.8203799,0.0006315183,0.033333333830038704
53,0.19750105,0.048274394,0.8202413,0.0006403884,0.16666666666666666
54,0.19726789,0.049261063,0.8199938,0.000668416,0.36666667461395264
55,0.19702068,0.050372038,0.819611,0.00070224336,0.45000000794728595
56,0.1966899,0.05183572,0.8191092,0.0007399052,0.46666669845581055
57,0.19641475,0.053260706,0.8185695,0.00078249414,0.6333333651224772
58,0.19614607,0.054675695,0.81796104,0.00082681095,0.6333333412806193
59,0.195896,0.055898584,0.8172181,0.00087987824,0.6999999682108561
60,0.19561449,0.05703093,0.8165073,0.0009351196,0.7333333492279053
61,0.1953512,0.058325645,0.81580997,0.0009828656,0.8833333651224772
62,0.19519341,0.059496135,0.81514007,0.001033303,0.9499999682108561
63,0.19493105,0.060750473,0.8144376,0.0010762984,0.9000000158945719
64,0.19462699,0.062089123,0.81380004,0.0011157241,0.8500000635782877
65,0.19439413,0.0633023,0.8130791,0.0011578009,0.7666666507720947
66,0.19423293,0.06450733,0.8123998,0.0011891851,0.8833333651224772
67,0.19398785,0.06574227,0.8117633,0.0012300728,0.9333333174387614
68,0.19361027,0.06691973,0.81111735,0.0012664679,0.8166666030883789
69,0.19333704,0.0680743,0.8105204,0.001290874,0.8000000317891439
70,0.1930087,0.06903,0.8099163,0.0013200892,0.8000000317891439
71,0.19273873,0.07002944,0.8092537,0.0013460164,0.9666666984558105
72,0.19246784,0.071037516,0.80865026,0.0013706008,0.8833333651224772
73,0.1922234,0.07200878,0.8081191,0.0013915383,0.8499999841054281
74,0.19201876,0.07281861,0.80754226,0.001415755,0.8833333651224772
75,0.1917641,0.0736494,0.80695516,0.0014427343,0.8833333651224772
76,0.19153908,0.07455243,0.8063752,0.0014612615,0.8166666030883789
77,0.19125439,0.07542572,0.80581886,0.0014789435,0.8499999841054281
78,0.19097075,0.07636585,0.80529684,0.0014885842,0.9333333174387614
