epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20817587,0.0046155476,0.8477071,0.0020942,0.0
1,0.20875116,0.011083493,0.8527937,0.0008814968,0.0
2,0.20871183,0.011544261,0.85280937,0.0008730453,0.0
3,0.20879321,0.0129385535,0.8530747,0.00075344864,0.0
4,0.208817,0.017906765,0.8521053,0.00059488835,0.0
5,0.2097642,0.020603735,0.85206455,0.000540236,0.0
6,0.20915452,0.021423481,0.8520737,0.0005845868,0.0
7,0.20838672,0.023147108,0.85218817,0.0005915312,0.0
8,0.20842558,0.02606102,0.85250145,0.00059729425,0.0
9,0.2075388,0.029610448,0.8520724,0.00061348727,0.0
10,0.20662205,0.032032628,0.8510229,0.0006226278,0.016666666915019352
11,0.2058925,0.034053322,0.84980744,0.00063020893,0.08333333333333333
12,0.20584534,0.03733779,0.848519,0.00064264546,0.10000000397364299
13,0.20486884,0.04205838,0.8463811,0.00064685015,0.23333334922790527
14,0.20408894,0.045507666,0.84353644,0.000628769,0.36666667461395264
15,0.2038878,0.05020424,0.84177256,0.00066409534,0.38333332538604736
16,0.20336187,0.054507565,0.83964235,0.0006907005,0.5166666507720947
17,0.20275639,0.057679795,0.83742577,0.0007037243,0.6500000158945719
18,0.20249763,0.06102892,0.8358164,0.00073186826,0.5333333412806193
19,0.20227444,0.064483754,0.83427405,0.00075906655,0.5666666825612386
20,0.20212406,0.06760197,0.83245873,0.00075795845,0.6666666666666666
21,0.20177227,0.070082314,0.8312842,0.0007790071,0.6500000158945719
22,0.2013631,0.0724151,0.83014536,0.00079136883,0.6833333969116211
23,0.20130162,0.075054415,0.82886004,0.0008057176,0.6166666746139526
24,0.20105371,0.07716351,0.82774353,0.0008205538,0.7166666984558105
25,0.20105837,0.0797007,0.82670647,0.0008316555,0.6499999761581421
26,0.20071453,0.081611045,0.8255129,0.00084737735,0.7833333015441895
27,0.20070273,0.08341429,0.82454705,0.00086163945,0.8166666030883789
28,0.2007357,0.08477398,0.82350796,0.00085582584,0.7833333015441895
29,0.2006657,0.0868176,0.8225562,0.00085488864,0.7666666348775228
30,0.20046262,0.088365935,0.82165974,0.0008617378,0.7333333492279053
31,0.20034574,0.09049983,0.82085323,0.00086527155,0.7833333651224772
32,0.20023242,0.09190882,0.8200862,0.0008739966,0.7500000635782877
33,0.20010878,0.09340372,0.8193131,0.0008713734,0.8033333333333334
34,0.19980368,0.09442496,0.8186243,0.0008663234,0.8199999841054281
35,0.19982868,0.09579317,0.81780005,0.0008658155,0.7833333015441895
36,0.1996646,0.09728742,0.8170848,0.0008562333,0.8266666348775228
