epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.19652702,0.0011106278,0.82863045,0.0009768958,0.0
1,0.19653566,0.0026874414,0.82289845,0.0008511944,0.0
2,0.19645292,0.002799644,0.8214338,0.00083497557,0.0
3,0.19645041,0.0038930795,0.82086873,0.0008313818,0.0
4,0.19620489,0.0052639693,0.8195057,0.0007994207,0.0
5,0.19637716,0.0067529706,0.81852156,0.0007975849,0.0
6,0.19618557,0.008171028,0.8185408,0.0008026906,0.0
7,0.19609737,0.009212097,0.8182171,0.00078689633,0.0
8,0.19619961,0.010865656,0.8181794,0.0007780919,0.0
9,0.19647835,0.012911294,0.8184331,0.00079089816,0.0
10,0.1968407,0.01502521,0.8183286,0.00079158944,0.0
11,0.19680548,0.0167854,0.81851673,0.00076223916,0.0
12,0.19668604,0.018724907,0.8184363,0.000767367,0.0
13,0.19666485,0.02081063,0.8186104,0.0007403561,0.0
14,0.19645269,0.022651087,0.81861657,0.00074799237,0.0
15,0.19653374,0.024202961,0.8185604,0.00074204523,0.0
16,0.1965319,0.025369251,0.8186249,0.0007351522,0.0
17,0.19656026,0.026511658,0.81867284,0.0007304636,0.0
18,0.19644344,0.027600398,0.81862134,0.00072269794,0.0
19,0.19656639,0.02867913,0.8188615,0.0007179272,0.0
20,0.19664112,0.030101782,0.8190442,0.00071646116,0.012500000186264515
21,0.19667797,0.031844996,0.8191739,0.00071932166,0.0062500000931322575
22,0.19672318,0.03469364,0.8195245,0.000712717,0.13124999403953552
23,0.1971035,0.037892133,0.8201828,0.00073122233,0.14375001192092896
24,0.19730538,0.041203786,0.82083756,0.0007603155,0.35624998807907104
25,0.19758342,0.043440904,0.8216712,0.00079050293,0.3687500059604645
26,0.1979026,0.045383964,0.82287145,0.00082134985,0.4375
27,0.19821735,0.046924137,0.82443786,0.00085116137,0.4625000059604645
28,0.19852032,0.048453473,0.82597226,0.00087619264,0.737500011920929
29,0.1988629,0.049707565,0.8275392,0.0009045696,0.8687499761581421
30,0.19914843,0.051323,0.82896024,0.00092474,0.949999988079071
31,0.1995138,0.052887287,0.8303483,0.0009380966,0.96875
32,0.19986084,0.054428488,0.83182234,0.0009541319,0.949999988079071
33,0.20022309,0.055725172,0.8331072,0.0009714326,0.987500011920929
34,0.20047608,0.056956474,0.8342841,0.0009857641,0.987500011920929
35,0.20088305,0.058321916,0.83554673,0.0009939752,0.949999988079071
36,0.20116968,0.059343405,0.8367233,0.0010077957,0.9937499761581421
37,0.2013863,0.06034526,0.83773917,0.0010088122,0.9812500476837158
38,0.20152809,0.061383724,0.838746,0.0010106819,0.9937499761581421
39,0.20174131,0.06241322,0.8397396,0.0010136734,0.9937499761581421
40,0.20195419,0.06341063,0.84066254,0.001014677,1.0
41,0.20210756,0.064209804,0.8416145,0.0010150642,1.0
