epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.16529404,0.008391639,0.7409232,0.004297644,0.0
1,0.16539526,0.008139481,0.7431155,0.004531983,0.0
2,0.16568103,0.008268801,0.7433842,0.0045842216,0.012500000186264515
3,0.16595079,0.008366907,0.74422985,0.0045455415,0.0
4,0.16635817,0.008527168,0.7449703,0.004443742,0.0
5,0.16714859,0.0089446,0.74677634,0.0045314613,0.03125
6,0.16791226,0.009505257,0.7488535,0.0046175322,0.05624999850988388
7,0.16833511,0.010217387,0.75030535,0.004538764,0.13124999403953552
8,0.16881597,0.01102834,0.75196844,0.004474416,0.17500001192092896
9,0.16964374,0.011530111,0.7545882,0.004450032,0.10625000298023224
10,0.17020711,0.011831329,0.7565045,0.004369309,0.20624999701976776
11,0.17048225,0.011955474,0.7576855,0.004293338,0.15625
12,0.1707325,0.012321958,0.7584882,0.0042434274,0.23750001192092896
13,0.17112535,0.012529167,0.75982165,0.004261346,0.20625001192092896
14,0.17187941,0.012827852,0.7623704,0.004343516,0.26875001192092896
15,0.172709,0.01290189,0.76561385,0.0044922675,0.2750000059604645
16,0.17339933,0.0130007425,0.7685934,0.0046060174,0.375
17,0.17399697,0.013057274,0.77138066,0.00465613,0.30000001192092896
18,0.17446151,0.013198471,0.77350336,0.004688675,0.4000000059604645
19,0.17498936,0.013285819,0.7758096,0.00473771,0.35625001788139343
20,0.17556745,0.013461966,0.7781505,0.004781646,0.3812500238418579
21,0.17604724,0.013554857,0.78014,0.0048140287,0.5062500238418579
22,0.17646962,0.013709979,0.7820855,0.004845728,0.4625000059604645
23,0.17691942,0.01382906,0.7840216,0.0048848074,0.38749998807907104
24,0.17733812,0.013947218,0.78579074,0.0048995055,0.518750011920929
25,0.17774644,0.014040232,0.7874467,0.0049110376,0.53125
26,0.17804833,0.014106418,0.78879666,0.0049178777,0.48124998807907104
27,0.17833245,0.014210279,0.79017115,0.0049199425,0.48750001192092896
28,0.17863518,0.014328637,0.7915061,0.0049209744,0.581250011920929
29,0.17890133,0.014429093,0.7926281,0.004910356,0.574999988079071
30,0.17915712,0.014485985,0.79392475,0.004917814,0.5750000476837158
31,0.1794035,0.014531685,0.79509735,0.0049175173,0.5625
32,0.17963633,0.014582991,0.7960973,0.004911292,0.46875
33,0.17989463,0.01465844,0.7971527,0.004910838,0.6499999761581421
34,0.1800958,0.014816547,0.79794335,0.004902315,0.6187499761581421
35,0.18033016,0.014900148,0.7989969,0.004899061,0.48750001192092896
36,0.18053192,0.014941326,0.79981977,0.0048932037,0.59375
37,0.18070978,0.015003959,0.8004989,0.0048786695,0.5750000476837158
38,0.18084885,0.015073836,0.8011679,0.004872737,0.512499988079071
39,0.18100157,0.015069016,0.8018096,0.004853333,0.6812499761581421
40,0.18116473,0.015102847,0.8023817,0.0048361896,0.4937499761581421
41,0.18128395,0.015125131,0.80283695,0.0048138276,0.7000000476837158
42,0.18142325,0.015157518,0.8033926,0.0048021213,0.8374999761581421
43,0.18153785,0.015212362,0.8037978,0.004792309,0.762499988079071
44,0.18165049,0.015221957,0.8042727,0.0047758115,0.8312499523162842
45,0.18176785,0.015255361,0.804735,0.0047566006,0.7749999761581421
46,0.18189375,0.015307197,0.8051164,0.004744697,0.731249988079071
47,0.18201345,0.01530935,0.80557305,0.0047293687,0.8312499523162842
48,0.18212143,0.01533484,0.8059585,0.004711854,0.737500011920929
49,0.18222044,0.015381703,0.80631214,0.00469684,0.8187500238418579
50,0.18232517,0.015467489,0.8066282,0.004684957,0.8250000476837158
51,0.1824152,0.015471685,0.80694383,0.004672996,0.793749988079071
52,0.18248874,0.01550627,0.8071862,0.004661239,0.8250000476837158
53,0.18256682,0.015538024,0.80748504,0.004648482,0.831250011920929
54,0.18263042,0.015569228,0.8076953,0.004629524,0.831250011920929
55,0.18273647,0.015589506,0.80809706,0.0046155024,0.7937500476837158
56,0.18283832,0.015601593,0.8083956,0.0046036434,0.84375
57,0.18291396,0.015611224,0.8086856,0.0045936503,0.7437499761581421
58,0.18299904,0.015632963,0.8088923,0.004582176,0.7562500238418579
59,0.18304667,0.015660655,0.80903625,0.0045703556,0.824999988079071
60,0.18311462,0.015684122,0.8092689,0.004560921,0.893750011920929
61,0.18319005,0.015687285,0.8095837,0.004555199,0.8687499761581421
62,0.183264,0.015682438,0.8098333,0.004542178,0.8937499523162842
63,0.18332633,0.015716728,0.8100117,0.004529642,0.824999988079071
64,0.18339479,0.015727216,0.8102145,0.004516149,0.7875000238418579
65,0.18344574,0.015718376,0.81044,0.0045054657,0.8812499642372131
66,0.18349737,0.015745835,0.8105758,0.004495121,0.8125
67,0.18354772,0.015796954,0.8107093,0.0044827224,0.856249988079071
68,0.1835905,0.015804727,0.8108743,0.004472107,0.875
69,0.18363456,0.015813395,0.81103426,0.0044628186,0.925000011920929
70,0.18368025,0.015805738,0.81118083,0.0044520986,0.8500000238418579
71,0.18370858,0.015832806,0.81132513,0.004441445,0.8250000476837158
72,0.18374997,0.01585465,0.81145215,0.0044307006,0.824999988079071
73,0.18377854,0.015897911,0.8115087,0.004420575,0.7937500476837158
74,0.18380351,0.015920496,0.8116568,0.004409439,0.8374999761581421
75,0.18384881,0.01591934,0.8118451,0.0044006235,0.8125
76,0.18388611,0.015928384,0.8120008,0.0043918155,0.8500000238418579
77,0.18392985,0.015913785,0.81210476,0.0043828553,0.800000011920929
78,0.18395655,0.015918612,0.81223124,0.004376627,0.7687499523162842
79,0.18398708,0.015941555,0.81235343,0.0043666936,0.8374999761581421
80,0.18400963,0.015957586,0.8124694,0.0043599852,0.800000011920929
81,0.18403386,0.015953079,0.812519,0.004350144,0.78125
82,0.18405409,0.015984025,0.81257623,0.004340811,0.8062499761581421
83,0.18408114,0.015997749,0.8126745,0.0043295654,0.8062499761581421
84,0.18410063,0.016008899,0.8127415,0.004324018,0.856249988079071
85,0.1841207,0.016027672,0.8128261,0.004317344,0.862500011920929
86,0.18412869,0.01601463,0.81285524,0.004309639,0.8687499761581421
87,0.18415667,0.016042816,0.81291723,0.00430332,0.7124999761581421
88,0.18416856,0.016089523,0.8129377,0.0042961207,0.8687499761581421
89,0.18420172,0.016104344,0.8130119,0.0042880634,0.793749988079071
90,0.1842285,0.016109614,0.81309414,0.0042844103,0.8187500238418579
91,0.18425304,0.016106246,0.813173,0.0042767352,0.84375
92,0.18427497,0.016120968,0.8132536,0.0042697215,0.8500000238418579
93,0.18429184,0.016129304,0.8133138,0.004262818,0.831250011920929
94,0.18428843,0.016148813,0.8133567,0.0042572706,0.8500000238418579
95,0.18431076,0.016173327,0.81344503,0.004250889,0.8187500238418579
96,0.18432774,0.016187117,0.8135464,0.0042443573,0.8562500476837158
97,0.1843456,0.016196186,0.8136196,0.004241464,0.887499988079071
98,0.18435442,0.016206618,0.8137376,0.0042385636,0.8562500476837158
99,0.1843782,0.01621763,0.8138452,0.0042362213,0.8374999761581421
