epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.1652679,0.008288525,0.74240714,0.0043256436,0.0
1,0.16520059,0.008228254,0.7420687,0.004338221,0.0
2,0.16524765,0.008332351,0.74238706,0.004368909,0.0
3,0.16564837,0.008503047,0.74279314,0.004303183,0.010526315946328012
4,0.16605307,0.008685547,0.7438379,0.004240493,0.021052631892656024
5,0.16638675,0.008916841,0.7449226,0.0042488375,0.047368419797796955
6,0.1665941,0.00927213,0.745876,0.0042655207,0.05789473809693989
7,0.16721965,0.00991807,0.74784786,0.0043774745,0.09473683959559391
8,0.16810946,0.01052253,0.7505817,0.004415035,0.0736842155456543
9,0.16928183,0.011264103,0.7546255,0.0043775495,0.13684211279216565
10,0.1699729,0.011851962,0.7571766,0.0043864003,0.14210527821591026
11,0.17037672,0.0122672245,0.75859386,0.0044273734,0.18421052631578946
12,0.17095043,0.012654828,0.7604992,0.0045033353,0.21052631578947367
13,0.17152391,0.013031927,0.7626403,0.004594209,0.200000010038677
14,0.17195112,0.013326978,0.7645479,0.0046539647,0.299999989961323
15,0.17225647,0.013700996,0.76592684,0.004680898,0.32105262655960887
16,0.17266725,0.013860116,0.76774544,0.0047324337,0.299999989961323
17,0.17307998,0.0140531305,0.769851,0.0048111747,0.42631580955103826
18,0.17349443,0.014313567,0.7721384,0.004883602,0.34210526315789475
19,0.17395549,0.014592293,0.77433133,0.004921302,0.3894736892298648
20,0.1743886,0.014733246,0.77635473,0.0049513266,0.41578947870354904
21,0.17476824,0.014908834,0.77820104,0.004973285,0.47368421052631576
22,0.17512368,0.015053638,0.77992296,0.0049842317,0.45789472680342824
23,0.17548361,0.015262617,0.781485,0.0049931933,0.48947369424920334
24,0.17581558,0.015465189,0.78295904,0.004995327,0.531578967445775
25,0.17617653,0.01563554,0.78443646,0.0050223484,0.5157894837228876
26,0.17648335,0.015817929,0.7856681,0.005028998,0.4842105162771125
27,0.17679219,0.015977252,0.7868987,0.005031821,0.5789474186144377
28,0.17708698,0.016137553,0.78806543,0.0050263912,0.5684210626702559
29,0.17735167,0.016286695,0.7892249,0.005022042,0.6052631578947368
30,0.17758651,0.0164109,0.790297,0.0050195926,0.5789474186144377
31,0.17782852,0.01652673,0.7912739,0.0050067944,0.6473684310913086
32,0.17804046,0.016661579,0.79224277,0.0050035273,0.6894736540944952
33,0.17826721,0.016794838,0.793122,0.004992077,0.6105263358668277
34,0.17845052,0.016885448,0.7939176,0.004978348,0.6368420751471269
35,0.17867465,0.01698216,0.79474145,0.0049684825,0.6157895138389186
36,0.1788536,0.01709282,0.795464,0.004959729,0.6526315588700143
37,0.17903167,0.017191527,0.7962227,0.0049523264,0.6736842205649928
38,0.179183,0.017261835,0.79694915,0.0049441233,0.6578947368421053
39,0.1793693,0.017302018,0.7976982,0.0049288147,0.6368421253405119
40,0.17953333,0.017387038,0.7982509,0.0049130092,0.6789473483436986
41,0.17967856,0.017450863,0.79884464,0.004897544,0.6736842205649928
42,0.1798108,0.01755286,0.7994392,0.0048835855,0.7210526215402704
43,0.17992355,0.017608188,0.7999217,0.004868753,0.6631579148141962
44,0.18004185,0.01762816,0.8004196,0.004852635,0.6894737042878804
45,0.18014364,0.017683117,0.80091995,0.0048408476,0.7421052832352487
46,0.18024668,0.017721241,0.8013901,0.0048268945,0.7052631378173828
47,0.18035336,0.017794002,0.801765,0.004810236,0.7473684612073397
48,0.18045942,0.017799238,0.8021602,0.0047983634,0.7000000100386771
49,0.18057355,0.017836364,0.8025937,0.0047869533,0.7210526717336554
50,0.18067962,0.017881777,0.80287784,0.0047723847,0.7631578947368421
51,0.18077885,0.017941246,0.8032706,0.004758422,0.8631579750462582
52,0.18088554,0.01800525,0.8036759,0.0047484287,0.7789473282663446
53,0.18099609,0.01805357,0.80401605,0.004737239,0.7631578947368421
54,0.18107863,0.018081995,0.80436,0.0047257286,0.7894736842105263
55,0.18116058,0.018111886,0.8046534,0.0047134426,0.7736842506810239
56,0.18123184,0.018155832,0.80495715,0.0047016027,0.7736842004876388
57,0.18131903,0.018169416,0.8053159,0.0046910685,0.7684210225155479
58,0.18141094,0.018182272,0.80561495,0.004676749,0.7789473784597296
59,0.1814765,0.018200623,0.8058391,0.004666673,0.7368421052631579
60,0.18152755,0.01824369,0.8060074,0.0046586627,0.8052631679334139
61,0.1815907,0.018283945,0.80618197,0.0046502487,0.8210526516563014
62,0.18165377,0.018317612,0.8064043,0.004642243,0.8368420851858038
63,0.18171734,0.018324647,0.80665326,0.004630067,0.7736842004876388
64,0.18177201,0.01832961,0.8068002,0.0046197255,0.6894737042878804
