epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20388755,0.0019841997,0.84642094,0.00012095075,0.05263157894736842
1,0.20421776,0.0019217202,0.8468446,0.00011394751,0.03157894862325568
2,0.20410462,0.0019596275,0.8464308,0.00010720439,0.047368419797796955
3,0.20410284,0.002131035,0.8465858,0.00010428272,0.03684210463574058
4,0.20421427,0.002284307,0.8467397,0.00010623317,0.04736842293488352
5,0.20401269,0.0025629764,0.8462705,0.000105136096,0.0736842155456543
6,0.20392719,0.0029576088,0.8461137,0.00010065793,0.08947368672019557
7,0.20387043,0.0033544581,0.84579104,0.00010130306,0.0894736929943687
8,0.20386885,0.0037436462,0.84561163,0.00010293314,0.047368419797796955
9,0.20377085,0.0045954264,0.8453925,0.00010185371,0.1000000050193385
10,0.20377384,0.0056651104,0.8454278,0.00010005856,0.20526316291407534
11,0.20379426,0.006965288,0.84569556,9.716083e-05,0.28421050623843547
12,0.2038793,0.008490821,0.84573334,9.4223185e-05,0.3105263208088122
13,0.20383078,0.009638605,0.8457599,8.965629e-05,0.45263159902472244
14,0.20378079,0.010798527,0.8457532,8.771128e-05,0.4789473884984067
15,0.20381518,0.0119696045,0.84576315,8.4042025e-05,0.48947369424920334
16,0.20390676,0.012871634,0.84575295,8.1391714e-05,0.5894737243652344
17,0.2040327,0.013612089,0.84584934,7.6596465e-05,0.5368420952244809
18,0.20413022,0.01434038,0.8458827,7.2273055e-05,0.5526315789473685
19,0.20427358,0.015111698,0.8459086,6.7426576e-05,0.5684210124768709
20,0.2043955,0.015984131,0.84589034,6.344021e-05,0.6263157693963302
21,0.20447184,0.016910383,0.8458941,5.8669288e-05,0.6421053033126028
22,0.204541,0.01789471,0.84579676,5.4634176e-05,0.6157894636455336
23,0.20459263,0.01915627,0.8456466,5.1141873e-05,0.7263157493189761
24,0.20468801,0.02042786,0.84573275,4.706373e-05,0.7947368119892321
25,0.20476758,0.02171306,0.84587914,4.1764873e-05,0.7894736340171412
26,0.20484392,0.022685505,0.8460521,3.7345973e-05,0.8947368421052632
27,0.20498067,0.023318097,0.84624666,3.2646767e-05,0.7842105062384355
28,0.20511912,0.023864917,0.8464542,2.8354372e-05,0.8368420851858038
29,0.2051395,0.024300475,0.8466018,2.4791705e-05,0.8842104861610814
30,0.20516863,0.0247659,0.8467057,2.1771886e-05,0.8473684411299857
31,0.2051376,0.025199125,0.8468244,1.947809e-05,0.9157894536068565
32,0.20510378,0.025608081,0.846889,1.7263716e-05,0.868421052631579
33,0.20513366,0.025986325,0.8469517,1.5885222e-05,0.8210526014629164
34,0.20513178,0.026306342,0.8469839,1.4692362e-05,0.8473683407432154
35,0.205126,0.026650146,0.8470316,1.3334655e-05,0.8526315187153063
36,0.20516928,0.026952641,0.8471065,1.22131105e-05,0.8789474085757607
37,0.20520754,0.027283207,0.8471673,1.1643201e-05,0.9315789875231291
38,0.20520678,0.027630022,0.8472671,1.0558074e-05,0.9210526315789473
39,0.20520435,0.027938595,0.84732604,1.0140214e-05,0.868421052631579
40,0.20522323,0.028260248,0.84739804,9.703498e-06,0.8894736641331723
41,0.20522225,0.028559882,0.8474631,9.325293e-06,0.8894736641331723
42,0.20520994,0.028802542,0.84752315,9.218605e-06,0.8789473081889906
43,0.20525438,0.029060483,0.84760743,9.115395e-06,0.9052631980494449
44,0.20526369,0.029381063,0.847647,9.171755e-06,0.9421052430805407
45,0.20529203,0.029628508,0.8477173,9.196555e-06,0.9210526315789473
46,0.20530862,0.029887922,0.8477717,9.290987e-06,0.9052630976626748
47,0.20529889,0.030116439,0.84780645,9.422078e-06,0.9421052430805407
48,0.2053019,0.030392261,0.84785193,9.54989e-06,0.9315789875231291
49,0.20528871,0.030632757,0.8478985,9.9370745e-06,0.9105262756347656
