epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20409143,0.0029461023,0.8482084,0.0006070421,0.0
1,0.20433556,0.003633479,0.8469723,0.00072870543,0.0
2,0.20428665,0.0037497566,0.8471222,0.000741536,0.0
3,0.20422827,0.0043324195,0.84735394,0.00077470276,0.0
4,0.20416231,0.004785092,0.8471257,0.0007872654,0.0
5,0.20413971,0.005138931,0.8470323,0.0007991274,0.0
6,0.20410615,0.0052797855,0.8469389,0.0007933411,0.0
7,0.20402853,0.005628025,0.84683484,0.000798079,0.0
8,0.20393836,0.0061389334,0.8465156,0.0008094427,0.0
9,0.20407717,0.006408071,0.846607,0.00081944565,0.0
10,0.2040443,0.0067136968,0.84661835,0.0008227197,0.0
11,0.20400298,0.007317268,0.8464168,0.00081937364,0.0
12,0.20403364,0.0077831727,0.8465054,0.00082586304,0.0
13,0.20410123,0.008232118,0.84669834,0.000828933,0.0
14,0.20412119,0.008752804,0.84689075,0.0008361768,0.0
15,0.20412154,0.009321304,0.84705925,0.00084048184,0.0
16,0.20417804,0.009936253,0.8471324,0.0008477973,0.0
17,0.20430918,0.010616616,0.84737915,0.0008482396,0.0
18,0.20440237,0.011248845,0.8477206,0.00084975787,0.0
19,0.20447981,0.012029773,0.84793526,0.0008520386,0.0
20,0.20458652,0.012762291,0.84842587,0.00084778556,0.0
21,0.20464051,0.013474331,0.8486914,0.0008487616,0.0
22,0.20470361,0.014271791,0.848942,0.00085091306,0.0
23,0.20472746,0.014994437,0.84910446,0.0008519308,0.05
24,0.20477352,0.015513426,0.84936,0.0008476534,0.16666666915019352
25,0.20481622,0.016070366,0.84960485,0.00084467506,0.2
26,0.20488189,0.016520878,0.84988546,0.0008399179,0.16666666915019352
27,0.2049412,0.017110405,0.85015386,0.0008283798,0.33333333830038704
28,0.2051157,0.017681181,0.85072184,0.0008232855,0.38333333333333333
29,0.20528887,0.018261964,0.85138196,0.0008135205,0.40000001589457196
30,0.20549835,0.018808333,0.8521548,0.00080424146,0.46666667064030963
31,0.20560041,0.019250374,0.85271424,0.0007889778,0.5166666825612386
32,0.2057666,0.019759888,0.8534849,0.000767357,0.55
33,0.20587718,0.01999829,0.8542623,0.00073899253,0.6166666666666667
34,0.20599943,0.02021828,0.8549661,0.0007041997,0.5999999841054281
35,0.20609097,0.020513736,0.855534,0.00067071506,0.8666666348775228
36,0.20619664,0.020739574,0.8560942,0.00064097106,0.8999999364217123
37,0.206278,0.020826189,0.856627,0.00061250076,1.0
38,0.20633477,0.020989249,0.85702324,0.0005866572,1.0
39,0.20638041,0.021064742,0.8574271,0.00056212064,0.9833333492279053
