epoch,o_norm/mean,o_norm/std,g_norm/mean,g_norm/std,test/success_rate
0,0.20431663,0.0014545919,0.860122,0.00022775373,0.0
1,0.20501441,0.0036799205,0.85658795,5.7073088e-05,0.0
2,0.20473458,0.0043381806,0.8539564,2.367679e-05,0.0
3,0.20459193,0.0046259686,0.8529899,1.0648797e-05,0.0
4,0.20423071,0.0051556947,0.85204715,3.7369446e-06,0.0
5,0.204171,0.0065654265,0.85148007,1.1776956e-06,0.0
6,0.20381872,0.008336525,0.8505869,2.9330783e-06,0.0
7,0.20342697,0.009232957,0.85004044,5.3814597e-06,0.0
8,0.20337464,0.010802161,0.8498308,1.0275367e-05,0.0
9,0.20352063,0.013060435,0.8497095,1.5008444e-05,0.0
10,0.20347005,0.016016912,0.84962267,1.9433175e-05,0.0
11,0.20350876,0.018738741,0.8492766,2.5729523e-05,0.0
12,0.2035108,0.021044249,0.8492908,3.028579e-05,0.0
13,0.20354028,0.022916129,0.8494725,3.1502164e-05,0.0
14,0.20347774,0.025180815,0.84961444,3.1323012e-05,0.0
15,0.20383571,0.027752731,0.85015774,3.194465e-05,0.0
16,0.20405975,0.029767502,0.850874,3.2847463e-05,0.0
17,0.20431314,0.031842034,0.8510911,3.4432574e-05,0.0
18,0.20432664,0.033385295,0.8510756,3.6396465e-05,0.0
19,0.20444782,0.03432867,0.8512735,3.4410263e-05,0.0
20,0.20438199,0.03530891,0.851377,3.4752662e-05,0.0
21,0.2043833,0.03590399,0.8515896,3.282629e-05,0.0
22,0.20444007,0.037004944,0.8519817,3.1512525e-05,0.0
23,0.20449041,0.037662543,0.8522627,3.356321e-05,0.0
24,0.20455073,0.03825748,0.85253817,3.4242927e-05,0.012500000186264515
25,0.20465258,0.039124627,0.8527824,3.715802e-05,0.03125
26,0.20484516,0.04029294,0.853106,4.0377785e-05,0.01875000074505806
27,0.20475754,0.041894063,0.8533352,4.231014e-05,0.0
28,0.20454773,0.043590292,0.85364103,4.2539028e-05,0.0
29,0.2045635,0.045448273,0.8539386,4.0842195e-05,0.04375000298023224
30,0.2046385,0.047221042,0.85448503,3.9203645e-05,0.23750001192092896
31,0.20473343,0.048444804,0.8550358,3.5995723e-05,0.23749999701976776
32,0.20487316,0.05013906,0.85556173,3.2927015e-05,0.8374999761581421
33,0.20508653,0.051515505,0.85615605,3.0570653e-05,0.71875
34,0.20535274,0.05293218,0.85672396,2.856883e-05,0.8125
35,0.20545845,0.054293774,0.8573821,2.6200534e-05,0.9437499642372131
36,0.20569175,0.055398904,0.8579759,2.4657818e-05,0.862500011920929
37,0.20590517,0.056372937,0.858537,2.292126e-05,0.981249988079071
38,0.20610693,0.0571807,0.8591409,2.1630418e-05,0.9750000238418579
39,0.20625944,0.057838507,0.8597233,2.061556e-05,0.96875
40,0.20639494,0.05850999,0.86013365,1.9339228e-05,0.987500011920929
41,0.20655157,0.059217703,0.8606184,1.8362689e-05,0.9750000238418579
42,0.20668466,0.05985362,0.8610818,1.8128982e-05,1.0
43,0.20687683,0.06042496,0.8615603,1.7910412e-05,0.96875
44,0.20704903,0.060905967,0.86201364,1.7896771e-05,0.981249988079071
45,0.20710069,0.061521884,0.8623757,1.7774868e-05,0.987500011920929
46,0.2072429,0.061997935,0.86268467,1.7884415e-05,0.987500011920929
47,0.20737068,0.06244547,0.86303216,1.8012604e-05,0.9937499761581421
48,0.20750238,0.06275615,0.86339784,1.826032e-05,0.9937499761581421
49,0.20755872,0.06319413,0.8637269,1.8533952e-05,0.96875
50,0.20765789,0.06361584,0.8640237,1.8995202e-05,0.987500011920929
51,0.20777132,0.063966826,0.8643128,1.9338504e-05,0.9937499761581421
52,0.2078448,0.06424522,0.864595,1.9565485e-05,0.987500011920929
53,0.20792364,0.064553626,0.86488205,2.0322805e-05,0.9937499761581421
54,0.2079183,0.06498385,0.86516976,2.1091653e-05,0.981249988079071
55,0.20795912,0.06533169,0.865438,2.1540383e-05,0.9812500476837158
56,0.20805864,0.06560781,0.8657171,2.2428112e-05,0.9812500476837158
57,0.20810597,0.06596377,0.8659771,2.2805389e-05,0.9750000238418579
58,0.20814207,0.066218,0.86624604,2.3364077e-05,0.96875
59,0.20823723,0.066611364,0.86649305,2.4024936e-05,0.9812500476837158
60,0.20832491,0.06685777,0.86675674,2.4816021e-05,1.0
61,0.20838736,0.06717919,0.86700135,2.562598e-05,0.987500011920929
62,0.20850578,0.06747391,0.86726284,2.6549715e-05,0.9812500476837158
63,0.20857513,0.06773209,0.8674832,2.745546e-05,0.987500011920929
64,0.20862974,0.067887664,0.8676706,2.8340408e-05,0.987500011920929
65,0.20870297,0.068179876,0.8678713,2.9472882e-05,0.981249988079071
66,0.20874964,0.06845299,0.8680603,3.103804e-05,0.981249988079071
67,0.20879166,0.068715185,0.86822367,3.224889e-05,0.987500011920929
68,0.20884189,0.069119446,0.86837626,3.348524e-05,0.981249988079071
69,0.20885058,0.06928467,0.86857265,3.4519406e-05,0.9624999761581421
70,0.20894828,0.06952795,0.8687737,3.6076668e-05,0.9750000238418579
71,0.20900393,0.06964508,0.8689919,3.722677e-05,0.9312499761581421
72,0.20905615,0.06990693,0.8691123,3.823016e-05,0.9437500238418579
73,0.20906195,0.070117556,0.86928004,3.9299346e-05,0.9937499761581421
74,0.20904364,0.0702267,0.8694496,4.0663967e-05,0.9937499761581421
75,0.20904411,0.07045686,0.8695771,4.1947413e-05,0.9750000238418579
76,0.20907575,0.07058363,0.8696933,4.318124e-05,0.9812500476837158
77,0.20911637,0.07081225,0.8698449,4.4532655e-05,0.96875
78,0.20917062,0.07102656,0.86995,4.6046265e-05,0.96875
79,0.2092143,0.071243994,0.8700485,4.7835798e-05,0.9812500476837158
80,0.20925188,0.071444705,0.8701258,4.881501e-05,0.9437499642372131
81,0.20927484,0.07162307,0.87024283,4.973407e-05,0.987500011920929
82,0.20925915,0.07175126,0.870339,5.098053e-05,0.9750000238418579
83,0.20932406,0.07188066,0.8704249,5.2512627e-05,0.9624999761581421
84,0.20933682,0.07197365,0.87055224,5.3527692e-05,0.949999988079071
85,0.2093508,0.07216342,0.8706376,5.52979e-05,0.987500011920929
86,0.20940088,0.07228323,0.8707501,5.6711448e-05,0.9937499761581421
87,0.20943695,0.072531335,0.87085444,5.8042133e-05,0.96875
88,0.20942047,0.07268057,0.870955,5.9452213e-05,0.987500011920929
89,0.2094385,0.0727607,0.8710408,6.0562907e-05,0.9437499642372131
90,0.2094959,0.07279087,0.8711509,6.251118e-05,0.9812500476837158
91,0.20950633,0.07295593,0.8712296,6.381691e-05,0.9562499523162842
92,0.20953959,0.07313022,0.8713059,6.509763e-05,0.9750000238418579
93,0.20955326,0.073196754,0.8713951,6.675857e-05,0.9562499523162842
94,0.20955177,0.07337418,0.8714576,6.846895e-05,0.987500011920929
95,0.20958208,0.07358807,0.8715405,6.980646e-05,0.96875
96,0.20957844,0.07385338,0.8716001,7.0789305e-05,0.987500011920929
97,0.20959492,0.07402099,0.87166804,7.179872e-05,1.0
98,0.20964536,0.07424697,0.8717548,7.264484e-05,0.9812500476837158
99,0.20963521,0.07435525,0.87183064,7.380717e-05,0.9937499761581421
